order,costs
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"('mi', 'mk')",609135.38
"('cc', ('k', ('mi', 'mk')))",788257.92
"('k', ('mi', 'mk'))",784309.17
"('cc', ('k', ('mi', 'mk')))",788257.92
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"('cc', ('k', ('mi', 'mk')))",788257.92
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"('cc', ('k', ('mi', 'mk')))",788257.92
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"('cc', ('k', ('mi', 'mk')))",788257.92
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"('cc', ('k', ('mi', 'mk')))",788257.92
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"('mi', (('mk', 'cc'), 'k'))",385298.74
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"('mi', (('mk', 'cc'), 'k'))",385298.74
"('mi', 'mk')",609135.38
"(('mi', 'mk'), 'cc')",673543.26
"('k', (('mi', 'mk'), 'cc'))",816208.06
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"('cc', ('k', ('mi', 'mk')))",788257.92
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"('mi', (('mk', 'cc'), 'k'))",385298.74
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"('mi', (('mk', 'cc'), 'k'))",385298.74
"('mi', 'cc')",293800.37
"('mk', 'k')",52825.29
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"('mi', (('mk', 'cc'), 'k'))",385298.74
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"('cc', ('k', ('mi', 'mk')))",788257.92
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"('mi', (('mk', 'cc'), 'k'))",385298.74
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"('cc', ('k', ('mi', 'mk')))",788257.92
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"('cc', ('k', ('mi', 'mk')))",788257.92
"('mi', 'cc')",293800.37
"('mk', 'k')",52825.29
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"('mi', 'cc')",293800.37
"('mi', 'cc')",293800.37
"(('mi', 'cc'), 'mk')",470769.69
"('mk', 'k')",52825.29
"('k', (('mi', 'cc'), 'mk'))",613434.39
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"('mi', 'cc')",293800.37
"('mk', 'k')",52825.29
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"('mi', 'cc')",293800.37
"('mk', 'k')",52825.29
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"('k', 'mk')",11075.82
"(('k', 'mk'), 'cc')",11188.15
"((('k', 'mk'), 'cc'), 'mi')",12019.7
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"('k', ('mi', ('mk', 'cc')))",893784.75
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"('k', ('mi', ('mk', 'cc')))",893784.75
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mi', ('mk', 'cc'))",751119.95
"('k', ('mi', ('mk', 'cc')))",893784.75
"('mi', ('mk', 'cc'))",751119.95
"('k', ('mi', ('mk', 'cc')))",893784.75
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"('k', ('mi', ('mk', 'cc')))",893784.75
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"('mi', (('mk', 'k'), 'cc'))",325472.15
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"(('k', ('mi', 'mk')), 'cc')",784416.91
"('mi', 'mk')",609135.38
"('cc', ('mi', 'mk'))",668769.55
"('k', ('cc', ('mi', 'mk')))",811434.25
"('mk', 'cc')",202242.54
"('mi', ('mk', 'cc'))",751119.95
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mi', 'cc')",293800.37
"(('mi', 'cc'), 'mk')",470769.69
"((('mi', 'cc'), 'mk'), 'k')",409867.65
"('mk', 'cc')",202242.54
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"('k', 'mk')",11075.82
"(('k', 'mk'), ('mi', 'cc'))",310995.01
"('cc', ('mk', 'k'))",56100.26
"('mi', ('cc', ('mk', 'k')))",348570.89
"('k', 'mk')",11075.82
"(('k', 'mk'), ('mi', 'cc'))",310995.01
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"(('mi', ('mk', 'cc')), 'k')",513050.62
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'cc')",566520.45
"((('mk', 'mi'), 'cc'), 'k')",578365.75
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"('cc', (('mk', 'mi'), 'k'))",520853.76
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'cc')",566520.45
"((('mk', 'mi'), 'cc'), 'k')",578365.75
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'cc')",566520.45
"((('mk', 'mi'), 'cc'), 'k')",578365.75
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'cc')",566520.45
"((('mk', 'mi'), 'cc'), 'k')",578365.75
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"('mk', 'k')",52825.29
"('mi', ('mk', 'k'))",325340.45
"('cc', ('mi', ('mk', 'k')))",329289.19
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'cc')",566520.45
"((('mk', 'mi'), 'cc'), 'k')",578365.75
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"('mk', 'k')",52825.29
"('mi', ('mk', 'k'))",325340.45
"(('mi', ('mk', 'k')), 'cc')",325379.28
"('mk', 'k')",52825.29
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'cc')",566520.45
"((('mk', 'mi'), 'cc'), 'k')",578365.75
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"('mi', (('mk', 'cc'), 'k'))",385298.74
"(('mk', 'cc'), 'k')",112706.52
"('mi', (('mk', 'cc'), 'k'))",385298.74
"('k', ('mi', ('mk', 'cc')))",893784.75
"('mk', 'k')",52825.29
"('mi', ('mk', 'k'))",325340.45
"('cc', ('mi', ('mk', 'k')))",329289.19
"('mi', ('mk', 'k'))",325340.45
"('cc', ('mi', ('mk', 'k')))",329289.19
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"('mi', (('mk', 'k'), 'cc'))",325472.15
"('mi', ('mk', 'k'))",325340.45
"('cc', ('mi', ('mk', 'k')))",329289.19
"('mk', 'k')",52825.29
"('mi', ('mk', 'k'))",325340.45
"('cc', ('mi', ('mk', 'k')))",329289.19
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"('mi', (('mk', 'k'), 'cc'))",325472.15
"('k', ('mi', ('mk', 'cc')))",893784.75
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('mi', ('mk', 'k'))",325340.45
"('cc', ('mi', ('mk', 'k')))",329289.19
"('mi', 'cc')",293800.37
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"(('mk', 'cc'), 'k')",112706.52
"('mi', (('mk', 'cc'), 'k'))",385298.74
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"(('mi', 'mk'), 'k')",415944.0
"((('mi', 'mk'), 'k'), 'cc')",415982.83
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"('mi', 'cc')",293800.37
"(('mi', 'cc'), 'mk')",470769.69
"('k', (('mi', 'cc'), 'mk'))",613434.39
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"('mi', ('mk', 'cc'))",751119.95
"('k', ('mi', ('mk', 'cc')))",893784.75
"((('mi', 'cc'), 'mk'), 'k')",409867.65
"(('mk', 'k'), 'cc')",52879.93
"('mi', (('mk', 'k'), 'cc'))",325472.15
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"(('mk', 'cc'), 'mi')",636241.24
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"('mi', 'mk')",609135.38
"(('mi', 'mk'), 'k')",415944.0
"((('mi', 'mk'), 'k'), 'cc')",415982.83
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",284888.06
"(('mi', ('k', 'mk')), 'cc')",284926.89
"('mk', ('mi', 'cc'))",486299.06
"(('mk', ('mi', 'cc')), 'k')",498144.35
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",284888.06
"(('mi', ('k', 'mk')), 'cc')",284926.89
"('mi', 'mk')",609135.38
"(('mi', 'mk'), 'k')",415944.0
"((('mi', 'mk'), 'k'), 'cc')",415982.83
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"(('mi', 'mk'), 'k')",415944.0
"((('mi', 'mk'), 'k'), 'cc')",415982.83
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"('cc', 'mi')",322385.09
"(('cc', 'mi'), ('mk', 'k'))",375538.57
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('k', 'mk')",11075.82
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"(('mk', 'k'), ('mi', 'cc'))",333599.07
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"('mi', 'cc')",293800.37
"('k', 'mk')",11075.82
"(('k', 'mk'), ('mi', 'cc'))",310995.01
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"(('mk', 'cc'), 'mi')",636241.24
"('cc', ('mi', 'mk'))",668769.55
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"(('cc', ('mi', 'mk')), 'k')",680614.82
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"(('mi', 'mk'), 'k')",415944.0
"((('mi', 'mk'), 'k'), 'cc')",415982.83
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"('mk', ('mi', 'cc'))",486299.06
"(('mk', ('mi', 'cc')), 'k')",498144.35
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('k', 'mk')",11075.82
"(('k', 'mk'), 'mi')",11696.85
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('k', 'mk')",11075.82
"(('k', 'mk'), ('mi', 'cc'))",310995.01
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('mi', 'cc')",293800.37
"('mk', ('mi', 'cc'))",486299.06
"(('mk', ('mi', 'cc')), 'k')",498144.35
"('k', 'mk')",11075.82
"(('k', 'mk'), 'mi')",11696.85
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"(('mi', 'mk'), 'k')",415944.0
"((('mi', 'mk'), 'k'), 'cc')",415982.83
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"('mi', 'cc')",293800.37
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"('mi', 'cc')",293800.37
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"('k', 'mk')",11075.82
"(('k', 'mk'), 'mi')",11696.85
"('mi', 'cc')",293800.37
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"('mi', ('mk', 'k'))",325340.45
"('cc', ('mi', ('mk', 'k')))",329289.19
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"('mi', (('mk', 'k'), 'cc'))",325472.15
"('k', 'mk')",11075.82
"(('k', 'mk'), 'mi')",11696.85
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('k', 'mk')",11075.82
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"('cc', 'mi')",322385.09
"(('mk', 'k'), ('cc', 'mi'))",375858.87
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"('mi', 'mk')",609135.38
"('cc', ('mi', 'mk'))",668769.55
"(('cc', ('mi', 'mk')), 'k')",680614.82
"(('k', 'mk'), 'mi')",11696.85
"(('mk', 'k'), ('mi', 'cc'))",333599.07
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"('mi', 'cc')",293800.37
"(('mk', 'k'), ('mi', 'cc'))",333599.07
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"(('mi', 'mk'), 'k')",415944.0
"((('mi', 'mk'), 'k'), 'cc')",415982.83
"('mi', 'cc')",293800.37
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"('mk', 'k')",52825.29
"(('mk', 'k'), 'cc')",52879.93
"('mi', (('mk', 'k'), 'cc'))",325472.15
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"('mi', 'mk')",609135.38
"('cc', ('mi', 'mk'))",668769.55
"(('cc', ('mi', 'mk')), 'k')",680614.82
"('mi', 'mk')",609135.38
"('k', ('mi', 'mk'))",784309.17
"('cc', ('k', ('mi', 'mk')))",788257.92
"('cc', 'mi')",322385.09
"(('cc', 'mi'), ('mk', 'k'))",375538.57
"(('mk', 'k'), ('mi', 'cc'))",333599.07
"('mi', 'cc')",293800.37
"(('mk', 'k'), ('mi', 'cc'))",333599.07
"('mk', ('mi', 'cc'))",486299.06
"('k', ('mk', ('mi', 'cc')))",628963.86
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"(('k', 'mk'), 'mi')",11696.85
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"(('k', 'mk'), 'mi')",11696.85
"('cc', (('k', 'mk'), 'mi'))",15645.59
"('k', 'mk')",11075.82
"(('k', 'mk'), 'mi')",11696.85
"('mi', 'mk')",609135.38
"(('mi', 'mk'), 'cc')",673543.26
"((('mi', 'mk'), 'cc'), 'k')",490865.0
"(('mk', 'cc'), 'mi')",636241.24
"('k', (('mk', 'cc'), 'mi'))",1887433.18
"(('k', 'mk'), 'mi')",11696.85
"(('mi', 'mk'), 'k')",415944.0
"((('mi', 'mk'), 'k'), 'cc')",415982.83
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"('mk', ('mi', 'cc'))",486299.06
"(('mk', ('mi', 'cc')), 'k')",498144.35
"(('mk', 'cc'), 'k')",112706.52
"((('mk', 'cc'), 'k'), 'mi')",113052.28
"('k', 'mk')",11075.82
"('cc', ('k', 'mk'))",14350.79
"('mi', ('cc', ('k', 'mk')))",288339.26
"('k', (('mk', 'mi'), 'cc'))",709185.25
"(('k', 'mk'), ('mi', 'cc'))",310995.01
"(('mi', ('mk', 'k')), 'cc')",325379.28
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"('mk', 'cc')",202242.54
"('k', ('mk', 'cc'))",365306.23
"(('k', ('mk', 'cc')), 'mi')",366137.78
"('cc', ('mk', 'k'))",56100.26
"(('cc', ('mk', 'k')), 'mi')",56931.81
"('mi', ('mk', 'k'))",325340.45
"('cc', ('mi', ('mk', 'k')))",329289.19
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"(('mk', 'k'), 'cc')",52879.93
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"(('k', ('mi', 'mk')), 'cc')",784416.91
"('mi', ('k', 'mk'))",284888.06
"('cc', ('mi', ('k', 'mk')))",288836.8
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"(('k', 'mk'), ('mi', 'cc'))",310995.01
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"('mi', 'cc')",293800.37
"(('mi', 'cc'), ('mk', 'k'))",333069.02
"(('mk', 'k'), 'mi')",53081.97
"((('mk', 'k'), 'mi'), 'cc')",53120.8
"(('mk', 'cc'), 'mi')",636241.24
"((('mk', 'cc'), 'mi'), 'k')",634961.42
"('k', 'mk')",11075.82
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"(('k', 'mk'), 'cc')",11188.15
"((('k', 'mk'), 'cc'), 'mi')",12019.7
"('mi', ('mk', 'k'))",325340.45
"('cc', ('mi', ('mk', 'k')))",329289.19
"('mk', 'mi')",502112.58
"('k', ('mk', 'mi'))",677286.37
"(('k', ('mk', 'mi')), 'cc')",677394.11
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'cc')",566520.45
"('k', (('mk', 'mi'), 'cc'))",709185.25
"('mk', 'mi')",502112.58
"(('mk', 'mi'), 'k')",516905.02
"((('mk', 'mi'), 'k'), 'cc')",517012.75
"('k', (('mk', 'mi'), 'cc'))",709185.25
"('mi', ('mk', 'k'))",325340.45
"('cc', ('mi', ('mk', 'k')))",329289.19
"('mi', ('k', ('mk', 'cc')))",639294.7
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'k')",229500.33
"((('cc', 'mk'), 'k'), 'mi')",230331.88
"('cc', 'mi')",322385.09
"(('cc', 'mi'), 'mk')",478359.25
"((('cc', 'mi'), 'mk'), 'k')",490204.53
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"(('mk', 'k'), ('cc', 'mi'))",375858.87
"(('cc', ('k', 'mk')), 'mi')",15182.34
"((('mk', 'k'), 'cc'), 'mi')",53225.69
"(('mk', 'k'), ('mi', 'cc'))",333599.07
"(('mk', 'mi'), 'cc')",566520.45
"((('mk', 'mi'), 'cc'), 'k')",578365.75
"(('mk', 'mi'), 'cc')",566520.45
"((('mk', 'mi'), 'cc'), 'k')",578365.75
"('cc', ('mk', 'k'))",56100.26
"('mi', ('cc', ('mk', 'k')))",348570.89
"(('mi', 'mk'), 'cc')",673543.26
"((('mi', 'mk'), 'cc'), 'k')",490865.0
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"('k', 'mk')",11075.82
"(('k', 'mk'), ('mi', 'cc'))",310995.01
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"('k', 'mk')",11075.82
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"(('k', 'mk'), 'mi')",11696.85
"('k', 'mk')",11075.82
"(('k', 'mk'), 'cc')",11188.15
"((('k', 'mk'), 'cc'), 'mi')",12019.7
"('k', ('mk', ('mi', 'cc')))",628963.86
"(('mi', 'mk'), 'k')",415944.0
"((('mi', 'mk'), 'k'), 'cc')",415982.83
"('k', 'mk')",11075.82
"(('k', 'mk'), 'mi')",11696.85
"('cc', 'mi')",322385.09
"(('mk', 'k'), ('cc', 'mi'))",375858.87
"('cc', 'mk')",210061.16
"('k', ('cc', 'mk'))",373124.85
"(('k', ('cc', 'mk')), 'mi')",373956.4
"('cc', 'mk')",210061.16
"('k', ('cc', 'mk'))",373124.85
"(('k', ('cc', 'mk')), 'mi')",373956.4
"(('k', 'mk'), 'mi')",11696.85
"('cc', (('k', 'mk'), 'mi'))",15645.59
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'k')",229500.33
"((('cc', 'mk'), 'k'), 'mi')",230331.88
"('cc', 'mi')",322385.09
"(('cc', 'mi'), 'mk')",478359.25
"((('cc', 'mi'), 'mk'), 'k')",490204.53
"('cc', ('k', 'mk'))",14350.79
"(('cc', ('k', 'mk')), 'mi')",15182.34
"(('k', 'mk'), ('mi', 'cc'))",310995.01
"('k', 'mk')",11075.82
"('cc', 'mi')",322385.09
