order,costs
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('n', 'ci')",391302.79
"(('n', 'ci'), 'chn')",391751.79
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mc', ('n', ('ci', 'chn')))",645177.21
"('ci', 'chn')",546665.42
"('mc', ('ci', 'chn'))",676511.62
"(('mc', ('ci', 'chn')), 'n')",658235.72
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mc', ('n', ('ci', 'chn')))",645177.21
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mc', ('n', ('ci', 'chn')))",645177.21
"('ci', 'chn')",546665.42
"('mc', ('ci', 'chn'))",676511.62
"(('mc', ('ci', 'chn')), 'n')",658235.72
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"(('n', ('chn', 'ci')), 'mc')",1006281.51
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('ci', 'chn')",546665.42
"('mc', ('ci', 'chn'))",676511.62
"(('mc', ('ci', 'chn')), 'n')",658235.72
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1005615.41
"('mc', ('n', ('chn', 'ci')))",1060350.93
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mc', ('n', ('ci', 'chn')))",645177.21
"('ci', 'chn')",546665.42
"('ci', 'chn')",546665.42
