order,costs
"('mk', 'mi')",475923.49
"('k', ('mk', 'mi'))",633007.38
"(('k', ('mk', 'mi')), 'mc')",633076.51
"('mk', 'mi')",475923.49
"('k', ('mk', 'mi'))",633007.38
"(('k', ('mk', 'mi')), 'mc')",633076.51
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"(('k', ('mk', 'mc')), 'mi')",2688683.03
"('mk', 'mi')",475923.49
"('k', ('mk', 'mi'))",633007.38
"('mk', 'mi')",475923.49
"(('k', ('mk', 'mi')), 'mc')",633076.51
"('k', ('mk', 'mi'))",633007.38
"(('k', ('mk', 'mi')), 'mc')",633076.51
"('mk', 'mi')",475923.49
"('k', ('mk', 'mi'))",633007.38
"(('k', ('mk', 'mi')), 'mc')",633076.51
"('mc', ('mk', 'mi'))",912060.58
"('k', ('mc', ('mk', 'mi')))",1947726.26
"('mc', ('mk', 'mi'))",912060.58
"('k', ('mc', ('mk', 'mi')))",1947726.26
"('mi', ('mk', 'mc'))",1226147.58
"('k', ('mi', ('mk', 'mc')))",4016698.13
"('mc', ('mk', 'mi'))",912060.58
"('k', ('mc', ('mk', 'mi')))",1947726.26
"('mc', ('mk', 'mi'))",912060.58
"('k', ('mc', ('mk', 'mi')))",1947726.26
"('mi', ('mk', 'mc'))",1226147.58
"('k', ('mi', ('mk', 'mc')))",4016698.13
"('mc', 'mi')",436852.34
"('k', 'mk')",7406.22
"(('mc', 'mi'), ('k', 'mk'))",446327.79
"('mc', 'mi')",436852.34
"('k', 'mk')",7406.22
"(('mc', 'mi'), ('k', 'mk'))",446327.79
"('mc', 'mk')",601578.58
"('mi', ('mc', 'mk'))",1091100.88
"(('mi', ('mc', 'mk')), 'k')",977980.04
"('k', 'mk')",7406.22
"('mc', 'mi')",436852.34
"(('mc', 'mi'), ('k', 'mk'))",446327.79
"('mc', 'mi')",436852.34
"('k', 'mk')",7406.22
"(('mc', 'mi'), ('k', 'mk'))",446327.79
"('mc', 'mi')",436852.34
"('k', 'mk')",7406.22
"(('mc', 'mi'), ('k', 'mk'))",446327.79
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",1068717.11
"((('mc', 'mk'), 'mi'), 'k')",865102.3
"('mi', 'mc')",403823.71
"('k', 'mk')",7406.22
"(('mi', 'mc'), ('k', 'mk'))",330958.52
"('mi', 'mc')",403823.71
"(('mi', 'mc'), 'mk')",791359.59
"((('mi', 'mc'), 'mk'), 'k')",632967.53
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",1068717.11
"((('mc', 'mk'), 'mi'), 'k')",865102.3
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",1068717.11
"((('mc', 'mk'), 'mi'), 'k')",865102.3
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",1068717.11
"((('mc', 'mk'), 'mi'), 'k')",865102.3
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'k')",403635.34
"('mi', (('mc', 'mk'), 'k'))",660533.69
"('mc', 'mi')",436852.34
"('mk', 'k')",52312.01
"(('mk', 'k'), ('mc', 'mi'))",493294.23
"('mc', 'mi')",436852.34
"('k', 'mk')",7406.22
"(('mc', 'mi'), ('k', 'mk'))",446327.79
"('mc', 'mi')",436852.34
"(('mc', 'mi'), 'mk')",664833.78
"((('mc', 'mi'), 'mk'), 'k')",687681.75
"('k', 'mk')",7406.22
"('mc', ('k', 'mk'))",44972.15
"('mi', ('mc', ('k', 'mk')))",301870.5
