order,costs
"('mk', 'mi_idx')",208374.8
"('it2', ('mk', 'mi_idx'))",247527.94
"('t', ('it2', ('mk', 'mi_idx')))",310018.32
"('mk', 'mi_idx')",208374.8
"(('mk', 'mi_idx'), 'it2')",100754.72
"('t', (('mk', 'mi_idx'), 'it2'))",152896.54
"('mi_idx', 't')",98012.68
"('mk', ('mi_idx', 't'))",237528.87
"(('mk', ('mi_idx', 't')), 'it2')",139846.82
"('mk', 'mi_idx')",208374.8
"(('mk', 'mi_idx'), 'it2')",100754.72
"('t', (('mk', 'mi_idx'), 'it2'))",152896.54
"('mi_idx', 'it2')",16767.25
"('mk', ('mi_idx', 'it2'))",69732.42
"('t', ('mk', ('mi_idx', 'it2')))",121874.24
"('mk', 'mi_idx')",208374.8
"('it2', ('mk', 'mi_idx'))",247527.94
"(('it2', ('mk', 'mi_idx')), 't')",261055.72
"('mi_idx', 't')",98012.68
"('mk', ('mi_idx', 't'))",237528.87
"('it2', ('mk', ('mi_idx', 't')))",253258.24
"(('mk', 'mi_idx'), 't')",318661.75
"('it2', (('mk', 'mi_idx'), 't'))",334391.11
"('t', 'mk')",252638.98
"(('mi_idx', 'it2'), ('t', 'mk'))",273477.04
"(('mi_idx', 't'), 'mk')",197749.21
"('it2', (('mi_idx', 't'), 'mk'))",200461.33
"('t', 'mi_idx')",95761.13
"('it2', ('t', 'mi_idx'))",97277.93
"('mk', ('it2', ('t', 'mi_idx')))",183994.54
"('mk', 't')",235929.91
"(('mk', 't'), 'mi_idx')",203859.82
"('it2', (('mk', 't'), 'mi_idx'))",206571.95
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"(('mi_idx', 'it2'), 't')",17742.62
"('mk', (('mi_idx', 'it2'), 't'))",69156.09
"(('mi_idx', 'it2'), 't')",17742.62
"('mk', (('mi_idx', 'it2'), 't'))",69156.09
"(('mi_idx', 'it2'), 't')",17742.62
"('mk', (('mi_idx', 'it2'), 't'))",69156.09
"(('mi_idx', 'it2'), 't')",17742.62
"('mk', (('mi_idx', 'it2'), 't'))",69156.09
"(('mi_idx', 'it2'), 't')",17742.62
"('mk', (('mi_idx', 'it2'), 't'))",69156.09
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"(('mi_idx', 'it2'), 'mk')",21564.81
"((('mi_idx', 'it2'), 'mk'), 't')",25542.9
"(('mi_idx', 'it2'), 'mk')",21564.81
"((('mi_idx', 'it2'), 'mk'), 't')",25542.9
"(('mi_idx', 'it2'), 't')",17742.62
"(('mi_idx', 'it2'), 'mk')",21564.81
"((('mi_idx', 'it2'), 'mk'), 't')",25542.9
"(('mi_idx', 'it2'), 't')",17742.62
"(('mi_idx', 'it2'), 't')",17742.62
"(('mi_idx', 'it2'), 'mk')",21564.81
"('t', (('mi_idx', 'it2'), 'mk'))",73706.53
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"(('mi_idx', 'it2'), 'mk')",21564.81
"((('mi_idx', 'it2'), 'mk'), 't')",25542.9
"(('mi_idx', 'it2'), 'mk')",21564.81
"('t', (('mi_idx', 'it2'), 'mk'))",73706.53
"(('mi_idx', 'it2'), 'mk')",21564.81
"('t', (('mi_idx', 'it2'), 'mk'))",73706.53
"(('mi_idx', 'it2'), 'mk')",21564.81
"((('mi_idx', 'it2'), 'mk'), 't')",25542.9
"('mk', 't')",235929.91
"('it2', 'mi_idx')",17678.38
"(('mk', 't'), ('it2', 'mi_idx'))",155392.82
"('t', 'mi_idx')",95761.13
"('it2', ('t', 'mi_idx'))",97277.93
"('mk', ('it2', ('t', 'mi_idx')))",183994.54
"('t', 'mi_idx')",95761.13
"('it2', ('t', 'mi_idx'))",97277.93
"('mk', ('it2', ('t', 'mi_idx')))",183994.54
"('mk', 't')",235929.91
"('it2', 'mi_idx')",17678.38
"(('mk', 't'), ('it2', 'mi_idx'))",155392.82
"('t', 'mi_idx')",95761.13
"('it2', ('t', 'mi_idx'))",97277.93
"('mk', ('it2', ('t', 'mi_idx')))",183994.54
"('mk', 't')",235929.91
"('it2', 'mi_idx')",17678.38
"(('mk', 't'), ('it2', 'mi_idx'))",155392.82
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"('t', 'mi_idx')",95761.13
"('it2', ('t', 'mi_idx'))",97277.93
"('mk', ('it2', ('t', 'mi_idx')))",183994.54
"('mk', 't')",235929.91
"('it2', 'mi_idx')",17678.38
"(('mk', 't'), ('it2', 'mi_idx'))",155392.82
"(('mi_idx', 't'), 'mk')",197749.21
"((('mi_idx', 't'), 'mk'), 'it2')",176511.72
"('mi_idx', 'mk')",199212.28
"('t', ('mi_idx', 'mk'))",333404.86
"(('t', ('mi_idx', 'mk')), 'it2')",312167.38
"('it2', ('mi_idx', 't'))",99529.48
"(('it2', ('mi_idx', 't')), 'mk')",101444.42
"(('mi_idx', 't'), 'it2')",86144.69
"((('mi_idx', 't'), 'it2'), 'mk')",87027.78
"('it2', ('mi_idx', 't'))",99529.48
"(('it2', ('mi_idx', 't')), 'mk')",101444.42
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"('mi_idx', 'mk')",199212.28
"('it2', ('mi_idx', 'mk'))",238365.42
"(('it2', ('mi_idx', 'mk')), 't')",251893.19
"(('mi_idx', 't'), 'it2')",86144.69
"((('mi_idx', 't'), 'it2'), 'mk')",87027.78
"(('mi_idx', 't'), 'it2')",86144.69
"((('mi_idx', 't'), 'it2'), 'mk')",87027.78
"('it2', ('mi_idx', 't'))",99529.48
"(('it2', ('mi_idx', 't')), 'mk')",101444.42
"(('mi_idx', 't'), 'it2')",86144.69
"((('mi_idx', 't'), 'it2'), 'mk')",87027.78
"('it2', ('mi_idx', 't'))",99529.48
"(('it2', ('mi_idx', 't')), 'mk')",101444.42
"('it2', ('mi_idx', 't'))",99529.48
"(('it2', ('mi_idx', 't')), 'mk')",101444.42
"('it2', ('mi_idx', 't'))",99529.48
"(('it2', ('mi_idx', 't')), 'mk')",101444.42
"('mk', 't')",235929.91
"(('mk', 't'), ('mi_idx', 'it2'))",153190.67
"('it2', ('mi_idx', 't'))",99529.48
"(('it2', ('mi_idx', 't')), 'mk')",101444.42
"('it2', ('mi_idx', 't'))",99529.48
"(('it2', ('mi_idx', 't')), 'mk')",101444.42
"(('t', 'mi_idx'), 'it2')",83893.13
"((('t', 'mi_idx'), 'it2'), 'mk')",84776.22
"(('it2', ('t', 'mi_idx')), 'mk')",99192.87
"('mi_idx', 'mk')",199212.28
"(('mi_idx', 'mk'), 'it2')",177767.64
"((('mi_idx', 'mk'), 'it2'), 't')",181745.83
"('it2', ('mi_idx', 't'))",99529.48
"(('it2', ('mi_idx', 't')), 'mk')",101444.42
"('mk', 't')",235929.91
"(('mi_idx', 'it2'), ('mk', 't'))",185898.02
"('mk', 't')",235929.91
"('it2', 'mi_idx')",17678.38
"(('it2', 'mi_idx'), ('mk', 't'))",336760.76
"('t', ('it2', ('mi_idx', 'mk')))",300855.8
"(('mi_idx', 'it2'), 'mk')",21564.81
"('t', (('mi_idx', 'it2'), 'mk'))",73706.53
"('t', ('it2', ('mi_idx', 'mk')))",300855.8
"(('mi_idx', 'it2'), 'mk')",21564.81
"('t', (('mi_idx', 'it2'), 'mk'))",73706.53
"(('mi_idx', 'it2'), 't')",17742.62
"('mk', (('mi_idx', 'it2'), 't'))",69156.09
"('t', ('it2', ('mi_idx', 'mk')))",300855.8
"('t', ('it2', ('mi_idx', 'mk')))",300855.8
"(('mi_idx', 'it2'), 'mk')",21564.81
"('t', (('mi_idx', 'it2'), 'mk'))",73706.53
"(('mi_idx', 'it2'), 't')",17742.62
