order,costs
"('t', 'mc')",89373.36
"('cn', ('t', 'mc'))",102859.03
"('ct', ('cn', ('t', 'mc')))",103086.32
"('t', 'mc')",89373.36
"('cn', ('t', 'mc'))",102859.03
"('ct', ('cn', ('t', 'mc')))",103086.32
"('t', 'mc')",89373.36
"('cn', ('t', 'mc'))",102859.03
"(('cn', ('t', 'mc')), 'ct')",102879.69
"('t', 'mc')",89373.36
"('cn', ('t', 'mc'))",102859.03
"('ct', ('cn', ('t', 'mc')))",103086.32
"('t', 'mc')",89373.36
"('cn', ('t', 'mc'))",102859.03
"('ct', ('cn', ('t', 'mc')))",103086.32
"('t', 'mc')",89373.36
"('cn', ('t', 'mc'))",102859.03
"('ct', ('cn', ('t', 'mc')))",103086.32
"('t', 'mc')",89373.36
"('ct', ('t', 'mc'))",89998.21
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('t', 'mc')",89373.36
"(('t', 'mc'), 'cn')",94121.37
"((('t', 'mc'), 'cn'), 'ct')",94130.62
"('t', 'mc')",89373.36
"('ct', ('t', 'mc'))",89998.21
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('t', 'mc')",89373.36
"('ct', ('t', 'mc'))",89998.21
"('t', 'mc')",89373.36
"('cn', ('ct', ('t', 'mc')))",103483.88
"('ct', ('t', 'mc'))",89998.21
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('t', 'mc')",89373.36
"('ct', ('t', 'mc'))",89998.21
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('t', 'mc')",89373.36
"('ct', ('t', 'mc'))",89998.21
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('t', 'mc')",89373.36
"('ct', ('t', 'mc'))",89998.21
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('t', 'mc')",89373.36
"('ct', ('t', 'mc'))",89998.21
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('t', 'mc')",89373.36
"('ct', ('t', 'mc'))",89998.21
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('t', 'mc')",89373.36
"('ct', ('t', 'mc'))",89998.21
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('t', 'mc')",89373.36
"('ct', ('t', 'mc'))",89998.21
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('mc', 't')",76527.6
"(('mc', 't'), 'cn')",81275.61
"('t', 'mc')",89373.36
"((('mc', 't'), 'cn'), 'ct')",81284.85
"('ct', ('t', 'mc'))",89998.21
"('t', 'mc')",89373.36
"(('ct', ('t', 'mc')), 'cn')",99683.49
"('cn', ('t', 'mc'))",102859.03
"('ct', ('cn', ('t', 'mc')))",103086.32
"('mc', 't')",76527.6
"('ct', ('mc', 't'))",77152.45
"(('ct', ('mc', 't')), 'cn')",86837.73
"('t', 'mc')",89373.36
"('cn', ('t', 'mc'))",102859.03
"('ct', ('cn', ('t', 'mc')))",103086.32
"('mc', 't')",76527.6
"('ct', ('mc', 't'))",77152.45
"(('ct', ('mc', 't')), 'cn')",86837.73
"('cn', 'mc')",52162.86
"(('cn', 'mc'), 'ct')",52199.96
"((('cn', 'mc'), 'ct'), 't')",86500.45
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('cn', 'mc')",52162.86
"(('cn', 'mc'), 'ct')",52199.96
"((('cn', 'mc'), 'ct'), 't')",86500.45
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('cn', 'mc')",52162.86
"(('cn', 'mc'), 'ct')",52199.96
"((('cn', 'mc'), 'ct'), 't')",86500.45
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('mc', 'cn')",42211.98
"('ct', ('mc', 'cn'))",42629.34
"(('ct', ('mc', 'cn')), 't')",76929.82
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('mc', 'cn')",42211.98
"('ct', ('mc', 'cn'))",42629.34
"(('ct', ('mc', 'cn')), 't')",76929.82
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('cn', 'mc')",52162.86
"(('cn', 'mc'), 'ct')",52199.96
"((('cn', 'mc'), 'ct'), 't')",86500.45
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('cn', 'mc')",52162.86
"(('cn', 'mc'), 'ct')",52199.96
"('ct', 'mc')",38473.39
"((('cn', 'mc'), 'ct'), 't')",86500.45
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('cn', 'mc')",52162.86
"(('cn', 'mc'), 'ct')",52199.96
"((('cn', 'mc'), 'ct'), 't')",86500.45
"('cn', 'mc')",52162.86
"(('cn', 'mc'), 'ct')",52199.96
"((('cn', 'mc'), 'ct'), 't')",86500.45
"('ct', 'mc')",38473.39
"('cn', ('ct', 'mc'))",52668.89
"(('cn', ('ct', 'mc')), 't')",86969.38
"('mc', 'ct')",38009.81
"('cn', ('mc', 'ct'))",52205.32
"(('cn', ('mc', 'ct')), 't')",86505.8
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('mc', 'ct')",38009.81
"('cn', ('mc', 'ct'))",52205.32
"(('cn', ('mc', 'ct')), 't')",86505.8
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('cn', ('mc', 't'))",90013.27
"('ct', ('cn', ('mc', 't')))",90240.56
"('t', ('cn', 'mc'))",126857.29
"(('t', ('cn', 'mc')), 'ct')",126877.95
"('mc', 'ct')",38009.81
"('cn', ('mc', 'ct'))",52205.32
"(('cn', ('mc', 'ct')), 't')",86505.8
"('mc', 'ct')",38009.81
"('cn', ('mc', 'ct'))",52205.32
"('t', ('cn', ('mc', 'ct')))",126899.75
"('mc', 'ct')",38009.81
"('cn', ('mc', 'ct'))",52205.32
"('t', ('cn', ('mc', 'ct')))",126899.75
"('cn', ('mc', 't'))",90013.27
"('ct', ('cn', ('mc', 't')))",90240.56
"('mc', 'ct')",38009.81
"('cn', ('mc', 'ct'))",52205.32
"('t', ('cn', ('mc', 'ct')))",126899.75
"(('mc', 'ct'), 'cn')",42254.44
"('t', (('mc', 'ct'), 'cn'))",93406.91
"('t', ('ct', 'mc'))",118531.0
"(('t', ('ct', 'mc')), 'cn')",128216.28
"('mc', 'ct')",38009.81
"(('mc', 'ct'), 'cn')",42254.44
"('t', (('mc', 'ct'), 'cn'))",93406.91
"(('mc', 'ct'), 'cn')",42254.44
"((('mc', 'ct'), 'cn'), 't')",56240.06
"('ct', 'mc')",38473.39
"(('ct', 'mc'), 't')",132075.79
"((('ct', 'mc'), 't'), 'cn')",141761.06
"(('t', 'mc'), 'ct')",89396.94
"((('t', 'mc'), 'ct'), 'cn')",94144.95
"('mc', 'ct')",38009.81
"(('mc', 'ct'), 'cn')",42254.44
"('t', (('mc', 'ct'), 'cn'))",93406.91
"('mc', 'ct')",38009.81
"(('mc', 'ct'), 'cn')",42254.44
"('t', (('mc', 'ct'), 'cn'))",93406.91
"('mc', 'ct')",38009.81
"(('mc', 'ct'), 't')",76570.05
"((('mc', 'ct'), 't'), 'cn')",81318.06
"('mc', 'ct')",38009.81
"(('mc', 'ct'), 't')",76570.05
"((('mc', 'ct'), 't'), 'cn')",81318.06
"('mc', 'ct')",38009.81
"(('mc', 'ct'), 't')",76570.05
"('cn', (('mc', 'ct'), 't'))",90055.72
"('mc', 'ct')",38009.81
"(('mc', 'ct'), 'cn')",42254.44
"('t', (('mc', 'ct'), 'cn'))",93406.91
"('mc', 'ct')",38009.81
"(('mc', 'ct'), 't')",76570.05
"((('mc', 'ct'), 't'), 'cn')",81318.06
"('cn', ('ct', ('mc', 't')))",90638.12
"('mc', 'ct')",38009.81
"(('mc', 'ct'), 'cn')",42254.44
"('t', (('mc', 'ct'), 'cn'))",93406.91
"(('t', 'mc'), 'ct')",89396.94
"('cn', (('t', 'mc'), 'ct'))",102882.61
"('cn', ('mc', 'ct'))",52205.32
"(('cn', ('mc', 'ct')), 't')",86505.8
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('cn', ('mc', 't'))",90013.27
"(('cn', ('mc', 't')), 'ct')",90033.93
"('mc', 'cn')",42211.98
"('ct', ('mc', 'cn'))",42629.34
"(('ct', ('mc', 'cn')), 't')",76929.82
"('mc', 'ct')",38009.81
"('cn', ('mc', 'ct'))",52205.32
"(('cn', ('mc', 'ct')), 't')",86505.8
"(('mc', 'ct'), 'cn')",42254.44
"('t', (('mc', 'ct'), 'cn'))",93406.91
"(('mc', 'ct'), 'cn')",42254.44
"('t', (('mc', 'ct'), 'cn'))",93406.91
"('mc', 'ct')",38009.81
"(('mc', 'ct'), 't')",76570.05
"((('mc', 'ct'), 't'), 'cn')",81318.06
"(('mc', 'ct'), 't')",76570.05
"((('mc', 'ct'), 't'), 'cn')",81318.06
"('cn', ('mc', 'ct'))",52205.32
"(('cn', ('mc', 'ct')), 't')",86505.8
"('cn', ('mc', 'ct'))",52205.32
"(('cn', ('mc', 'ct')), 't')",86505.8
"('cn', ('mc', 't'))",90013.27
