order,costs
"('mi_idx', 'mc')",92222.91
"('mi', ('mi_idx', 'mc'))",385508.92
"('mc', 'ct')",49976.44
"('mi', ('mc', 'ct'))",314312.38
"(('mi', ('mc', 'ct')), 'mi_idx')",390830.87
"('mc', 'ct')",49976.44
"('mi', ('mc', 'ct'))",314312.38
"(('mi', ('mc', 'ct')), 'mi_idx')",390830.87
"('mc', 'mi')",376699.85
"(('mc', 'mi'), 'ct')",377122.7
"((('mc', 'mi'), 'ct'), 'mi_idx')",453641.19
"('mc', 'ct')",49976.44
"('mi', ('mc', 'ct'))",314312.38
"(('mi', ('mc', 'ct')), 'mi_idx')",390830.87
"('mc', 'ct')",49976.44
"('mi', ('mc', 'ct'))",314312.38
"(('mi', ('mc', 'ct')), 'mi_idx')",390830.87
"('mc', 'ct')",49976.44
"('mi', ('mc', 'ct'))",314312.38
"(('mi', ('mc', 'ct')), 'mi_idx')",390830.87
"('mc', 'mi')",376699.85
"(('mc', 'mi'), 'ct')",377122.7
"((('mc', 'mi'), 'ct'), 'mi_idx')",453641.19
"('mc', 'mi')",376699.85
"('ct', ('mc', 'mi'))",401570.83
"('mi_idx', ('ct', ('mc', 'mi')))",487089.93
"('mc', 'mi')",376699.85
"(('mc', 'mi'), 'ct')",377122.7
"((('mc', 'mi'), 'ct'), 'mi_idx')",453641.19
"('mc', 'mi')",376699.85
"('ct', ('mc', 'mi'))",401570.83
"(('ct', ('mc', 'mi')), 'mi_idx')",484394.71
"('mc', 'mi')",376699.85
"('ct', ('mc', 'mi'))",401570.83
"(('ct', ('mc', 'mi')), 'mi_idx')",484394.71
"('mc', 'mi')",376699.85
"(('mc', 'mi'), 'ct')",377122.7
"((('mc', 'mi'), 'ct'), 'mi_idx')",453641.19
"('mc', 'mi')",376699.85
"(('mc', 'mi'), 'ct')",377122.7
"((('mc', 'mi'), 'ct'), 'mi_idx')",453641.19
"('mc', 'mi')",376699.85
"(('mc', 'mi'), 'ct')",377122.7
"((('mc', 'mi'), 'ct'), 'mi_idx')",453641.19
"('mc', 'ct')",49976.44
"('mi', ('mc', 'ct'))",314312.38
"(('mi', ('mc', 'ct')), 'mi_idx')",390830.87
"('mc', 'mi')",376699.85
"(('mc', 'mi'), 'ct')",377122.7
"((('mc', 'mi'), 'ct'), 'mi_idx')",453641.19
"('mc', 'ct')",49976.44
"('mi', ('mc', 'ct'))",314312.38
"(('mi', ('mc', 'ct')), 'mi_idx')",390830.87
"('mc', 'ct')",49976.44
"('mi', ('mc', 'ct'))",314312.38
"(('mi', ('mc', 'ct')), 'mi_idx')",390830.87
"('mc', 'ct')",49976.44
"('mi_idx', ('mc', 'ct'))",92529.0
"(('mi_idx', ('mc', 'ct')), 'mi')",552955.86
"('mc', 'mi')",376699.85
"('mc', 'ct')",49976.44
"(('mc', 'mi'), 'ct')",377122.7
"('mi', 'mi_idx')",436835.68
"('mi_idx', (('mc', 'mi'), 'ct'))",462641.8
"(('mc', 'ct'), ('mi', 'mi_idx'))",709923.19
"('mc', 'ct')",49976.44
"('mi', 'mi_idx')",436835.68
"(('mc', 'ct'), ('mi', 'mi_idx'))",709923.19
"('mc', 'ct')",49976.44
"('mi', 'mi_idx')",436835.68
"(('mc', 'ct'), ('mi', 'mi_idx'))",709923.19
"('mc', 'ct')",49976.44
"('mi', ('mc', 'ct'))",314312.38
"(('mi', ('mc', 'ct')), 'mi_idx')",390830.87
"('mc', 'mi')",376699.85
"('mi_idx', ('mc', 'mi'))",460300.95
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('mc', 'mi')",376699.85
"('mi_idx', ('mc', 'mi'))",460300.95
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('mc', 'mi')",376699.85
"('mi_idx', ('mc', 'mi'))",460300.95
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('mc', 'mi')",376699.85
"('mi_idx', ('mc', 'mi'))",460300.95
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('mi_idx', ('mc', 'mi'))",460300.95
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('mc', 'mi')",376699.85
"('mi_idx', ('mc', 'mi'))",460300.95
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mi_idx', ('mc', 'mi'))",460300.95
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('mi', 'mc')",314006.29
"('mi_idx', ('mi', 'mc'))",397607.39
"(('mi_idx', ('mi', 'mc')), 'ct')",400726.81
"('mc', 'mi_idx')",107727.1
"('mi', ('mc', 'mi_idx'))",401013.2
"('ct', ('mi', ('mc', 'mi_idx')))",491140.43
"('mi_idx', ('mc', 'mi'))",460300.95
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mc', 'mi_idx')",107727.1
"('mi', ('mc', 'mi_idx'))",401013.2
"('ct', ('mi', ('mc', 'mi_idx')))",491140.43
"('mi', 'mc')",314006.29
"('mi_idx', ('mi', 'mc'))",397607.39
"(('mi_idx', ('mi', 'mc')), 'ct')",400726.81
"('mi_idx', ('mc', 'mi'))",460300.95
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mi_idx', ('mc', 'mi'))",460300.95
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mi_idx', ('mc', 'mi'))",460300.95
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mc', 'mi')",376699.85
"('mi_idx', ('mc', 'mi'))",460300.95
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mc', 'mi')",376699.85
"(('mc', 'mi'), 'mi_idx')",452762.35
"('ct', (('mc', 'mi'), 'mi_idx'))",500384.86
"('mc', 'mi')",376699.85
"('mi_idx', ('mc', 'mi'))",460300.95
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mc', 'mi_idx')",107727.1
"('mi', ('mc', 'mi_idx'))",401013.2
"('ct', ('mi', ('mc', 'mi_idx')))",491140.43
"('mc', 'mi_idx')",107727.1
"('mi', ('mc', 'mi_idx'))",401013.2
"('ct', ('mi', ('mc', 'mi_idx')))",491140.43
"('mc', 'mi')",376699.85
"('mi_idx', ('mc', 'mi'))",460300.95
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mc', 'mi')",376699.85
"('mi_idx', ('mc', 'mi'))",460300.95
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mc', 'mi_idx')",107727.1
"('mi', ('mc', 'mi_idx'))",401013.2
"('ct', ('mi', ('mc', 'mi_idx')))",491140.43
"('mc', 'mi_idx')",107727.1
"('mi', ('mc', 'mi_idx'))",401013.2
"(('mi', ('mc', 'mi_idx')), 'ct')",402313.61
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('ct', 'mc')",55512.71
"('mi_idx', 'mi')",532671.81
"(('ct', 'mc'), ('mi_idx', 'mi'))",622199.5
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('ct', 'mc')",55512.71
"('mi_idx', ('ct', 'mc'))",125028.64
"('mi', ('mi_idx', ('ct', 'mc')))",494220.19
"('mi_idx', ('mc', 'mi'))",460300.95
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('mc', 'ct')",49976.44
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('mi_idx', ('mc', 'mi'))",460300.95
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('mi_idx', ('mc', 'mi'))",460300.95
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('ct', ('mi_idx', ('mc', 'mi')))",550428.12
"('mc', 'ct')",49976.44
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('ct', 'mc')",55512.71
"('mi_idx', 'mi')",532671.81
"('mc', 'ct')",49976.44
"(('ct', 'mc'), ('mi_idx', 'mi'))",622199.5
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('ct', 'mc')",55512.71
"('mi_idx', 'mi')",532671.81
"(('ct', 'mc'), ('mi_idx', 'mi'))",622199.5
"('ct', 'mc')",55512.71
"('mi_idx', 'mi')",532671.81
"(('ct', 'mc'), ('mi_idx', 'mi'))",622199.5
"('mi', 'mc')",314006.29
"('mi_idx', ('mi', 'mc'))",397607.39
"(('mi_idx', ('mi', 'mc')), 'ct')",400726.81
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('mc', 'ct')",49976.44
"('mi_idx', 'mi')",532671.81
"(('mc', 'ct'), ('mi_idx', 'mi'))",616663.23
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), ('mc', 'ct'))",401918.43
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"('mi_idx', ('mc', 'ct'))",92529.0
"(('mi_idx', ('mc', 'ct')), 'mi')",552955.86
"('mi_idx', ('ct', 'mc'))",125028.64
"(('mi_idx', ('ct', 'mc')), 'mi')",589683.89
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"('mc', 'ct')",49976.44
"('mi_idx', ('mc', 'ct'))",92529.0
"(('mi_idx', ('mc', 'ct')), 'mi')",552955.86
"('mc', 'mi_idx')",107727.1
"('mi', ('mc', 'mi_idx'))",401013.2
"(('mi', ('mc', 'mi_idx')), 'ct')",402313.61
"('mc', 'ct')",49976.44
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"(('mc', 'mi'), 'mi_idx')",452762.35
"((('mc', 'mi'), 'mi_idx'), 'ct')",454062.75
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mc', 'ct')",49976.44
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"(('mi_idx', 'mi'), ('ct', 'mc'))",619488.32
"('mi_idx', ('ct', 'mc'))",125028.64
"('mi', ('mi_idx', ('ct', 'mc')))",494220.19
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"('ct', 'mc')",55512.71
"(('ct', 'mc'), 'mi_idx')",131418.21
"('mi', (('ct', 'mc'), 'mi_idx'))",500609.77
"('ct', 'mc')",55512.71
"(('ct', 'mc'), 'mi_idx')",131418.21
"('mi', (('ct', 'mc'), 'mi_idx'))",500609.77
"(('ct', 'mc'), 'mi')",533124.19
"('mi_idx', (('ct', 'mc'), 'mi'))",588335.12
"('ct', 'mc')",55512.71
"(('ct', 'mc'), 'mi')",533124.19
"('mi_idx', (('ct', 'mc'), 'mi'))",588335.12
"('ct', 'mc')",55512.71
"(('ct', 'mc'), 'mi_idx')",131418.21
"((('ct', 'mc'), 'mi_idx'), 'mi')",653651.59
"('mi', ('mc', 'ct'))",314312.38
"('mi_idx', ('mi', ('mc', 'ct')))",399831.48
"(('mi_idx', 'mc'), 'mi')",552649.78
"((('mi_idx', 'mc'), 'mi'), 'ct')",553950.18
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"('mi', 'mc')",314006.29
"('mi_idx', ('mi', 'mc'))",397607.39
"(('mi_idx', ('mi', 'mc')), 'ct')",400726.81
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"('mi_idx', ('mc', 'mi'))",460300.95
"(('mi_idx', ('mc', 'mi')), 'ct')",463420.37
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mi')",377005.93
"('mi_idx', (('mc', 'ct'), 'mi'))",462525.03
"(('mc', 'ct'), 'mi')",377005.93
"((('mc', 'ct'), 'mi'), 'mi_idx')",453524.43
"(('mc', 'mi'), 'ct')",377122.7
"('mi_idx', (('mc', 'mi'), 'ct'))",462641.8
"(('mc', 'ct'), 'mi_idx')",108475.18
"('mi', (('mc', 'ct'), 'mi_idx'))",402661.29
"('ct', 'mc')",55512.71
"(('ct', 'mc'), 'mi_idx')",131418.21
"('mi', (('ct', 'mc'), 'mi_idx'))",500609.77
"('ct', 'mc')",55512.71
"(('ct', 'mc'), 'mi_idx')",131418.21
"((('ct', 'mc'), 'mi_idx'), 'mi')",653651.59
"('ct', 'mc')",55512.71
"(('ct', 'mc'), 'mi_idx')",131418.21
"((('ct', 'mc'), 'mi_idx'), 'mi')",653651.59
"(('mc', 'ct'), 'mi_idx')",108475.18
"('mi', (('mc', 'ct'), 'mi_idx'))",402661.29
"('mi', ('mc', 'ct'))",314312.38
"(('mi', ('mc', 'ct')), 'mi_idx')",390830.87
"('mi_idx', ('mi', ('mc', 'ct')))",399831.48
"(('ct', 'mc'), 'mi_idx')",131418.21
"('mi', (('ct', 'mc'), 'mi_idx'))",500609.77
"(('ct', 'mc'), 'mi_idx')",131418.21
"('mi', (('ct', 'mc'), 'mi_idx'))",500609.77
"(('mi', 'mi_idx'), 'mc')",401612.34
"((('mi', 'mi_idx'), 'mc'), 'ct')",402912.74
"('mi', 'mi_idx')",436835.68
"('mc', ('mi', 'mi_idx'))",714841.48
"('ct', ('mc', ('mi', 'mi_idx')))",804968.71
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), 'mc')",401612.34
"((('mi', 'mi_idx'), 'mc'), 'ct')",402912.74
"(('mi_idx', 'mc'), 'ct')",93052.88
"((('mi_idx', 'mc'), 'ct'), 'mi')",553479.75
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"('ct', 'mc')",55512.71
"('mi', ('ct', 'mc'))",411551.74
"('mi_idx', ('mi', ('ct', 'mc')))",497070.84
"('mi', 'mc')",314006.29
"(('mi', 'mc'), 'ct')",314429.14
"('mi_idx', (('mi', 'mc'), 'ct'))",399948.24
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'mc')",611794.46
"((('mi_idx', 'mi'), 'mc'), 'ct')",614913.88
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), 'mc')",401612.34
"((('mi', 'mi_idx'), 'mc'), 'ct')",402912.74
"(('mc', 'mi'), 'ct')",377122.7
"('mi_idx', (('mc', 'mi'), 'ct'))",462641.8
"('mi', 'mi_idx')",436835.68
"('mc', ('mi', 'mi_idx'))",714841.48
"(('mc', ('mi', 'mi_idx')), 'ct')",717960.92
"(('mc', 'ct'), 'mi')",377005.93
"('mi_idx', (('mc', 'ct'), 'mi'))",462525.03
"(('mi_idx', 'mc'), 'ct')",93052.88
"((('mi_idx', 'mc'), 'ct'), 'mi')",553479.75
"('mc', 'mi')",376699.85
"('ct', ('mc', 'mi'))",401570.83
"('mi_idx', ('ct', ('mc', 'mi')))",487089.93
"(('mc', 'ct'), 'mi_idx')",108475.18
"((('mc', 'ct'), 'mi_idx'), 'mi')",568902.04
"('mi', ('mc', 'ct'))",314312.38
"('mi_idx', ('mi', ('mc', 'ct')))",399831.48
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), 'mc')",401612.34
"((('mi', 'mi_idx'), 'mc'), 'ct')",402912.74
"(('ct', 'mc'), ('mi', 'mi_idx'))",1025830.45
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), 'mc')",401612.34
"((('mi', 'mi_idx'), 'mc'), 'ct')",402912.74
"('ct', ('mi_idx', 'mc'))",136785.64
"(('ct', ('mi_idx', 'mc')), 'mi')",659019.02
"(('mi_idx', 'mi'), 'mc')",611794.46
"((('mi_idx', 'mi'), 'mc'), 'ct')",614913.88
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), 'mc')",401612.34
"((('mi', 'mi_idx'), 'mc'), 'ct')",402912.74
"(('mi', 'mi_idx'), ('ct', 'mc'))",599458.09
"(('mi_idx', 'mc'), 'mi')",552649.78
"((('mi_idx', 'mc'), 'mi'), 'ct')",553950.18
"(('mi_idx', 'mi'), 'mc')",611794.46
"((('mi_idx', 'mi'), 'mc'), 'ct')",614913.88
"('ct', ('mi_idx', 'mc'))",136785.64
"(('ct', ('mi_idx', 'mc')), 'mi')",659019.02
"('ct', ('mi_idx', 'mc'))",136785.64
"(('ct', ('mi_idx', 'mc')), 'mi')",659019.02
"(('mi_idx', 'mc'), 'ct')",93052.88
"((('mi_idx', 'mc'), 'ct'), 'mi')",553479.75
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), ('mc', 'ct'))",401918.43
"('mi', 'mc')",314006.29
"(('mi', 'mc'), 'mi_idx')",390068.79
"('ct', (('mi', 'mc'), 'mi_idx'))",480196.01
"('mi', 'mc')",314006.29
"('mi_idx', ('mi', 'mc'))",397607.39
"('ct', ('mi_idx', ('mi', 'mc')))",487734.56
"('mi', 'mc')",314006.29
"(('mi', 'mc'), 'mi_idx')",390068.79
"('ct', (('mi', 'mc'), 'mi_idx'))",480196.01
"('mc', 'mi_idx')",107727.1
"(('mc', 'mi_idx'), 'mi')",568153.96
"('ct', (('mc', 'mi_idx'), 'mi'))",619890.6
"('mi', 'mc')",314006.29
"('mi_idx', ('mi', 'mc'))",397607.39
"('ct', ('mi_idx', ('mi', 'mc')))",487734.56
"(('mi_idx', 'mc'), 'ct')",93052.88
"((('mi_idx', 'mc'), 'ct'), 'mi')",553479.75
"('ct', ('mi_idx', 'mc'))",136785.64
"(('ct', ('mi_idx', 'mc')), 'mi')",659019.02
"('ct', ('mi', ('mi_idx', 'mc')))",475636.09
"(('mi', 'mi_idx'), ('mc', 'ct'))",401918.43
"('mi_idx', 'mi')",532671.81
"('mc', 'ct')",49976.44
"(('mi_idx', 'mi'), ('mc', 'ct'))",613952.04
"(('mi_idx', 'mc'), 'ct')",93052.88
"((('mi_idx', 'mc'), 'ct'), 'mi')",553479.75
"(('mi_idx', 'mi'), 'mc')",611794.46
"((('mi_idx', 'mi'), 'mc'), 'ct')",614913.88
"(('mi_idx', 'mc'), 'ct')",93052.88
"((('mi_idx', 'mc'), 'ct'), 'mi')",553479.75
"(('mi_idx', 'mi'), 'mc')",611794.46
"((('mi_idx', 'mi'), 'mc'), 'ct')",614913.88
"(('mi_idx', 'mc'), 'ct')",93052.88
"((('mi_idx', 'mc'), 'ct'), 'mi')",553479.75
"(('mi_idx', 'mi'), 'mc')",611794.46
"((('mi_idx', 'mi'), 'mc'), 'ct')",614913.88
"(('mi', 'mc'), 'mi_idx')",390068.79
"('ct', (('mi', 'mc'), 'mi_idx'))",480196.01
"('mc', 'mi_idx')",107727.1
"('mi', ('mc', 'mi_idx'))",401013.2
"(('mi', ('mc', 'mi_idx')), 'ct')",402313.61
"('mi_idx', ('mi', 'mc'))",397607.39
"(('mi_idx', ('mi', 'mc')), 'ct')",400726.81
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), ('mc', 'ct'))",401918.43
"(('mi', 'mi_idx'), ('mc', 'ct'))",401918.43
"('mi', 'mc')",314006.29
"('mi_idx', ('mi', 'mc'))",397607.39
"(('mi_idx', ('mi', 'mc')), 'ct')",400726.81
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), ('ct', 'mc'))",599458.09
"('ct', ('mi', ('mi_idx', 'mc')))",475636.09
"(('mi_idx', 'mc'), 'mi')",552649.78
"((('mi_idx', 'mc'), 'mi'), 'ct')",553950.18
"('ct', ('mi_idx', 'mc'))",136785.64
"(('ct', ('mi_idx', 'mc')), 'mi')",659019.02
"('ct', ('mc', 'mi'))",401570.83
"(('ct', ('mc', 'mi')), 'mi_idx')",484394.71
"(('mc', 'mi'), 'mi_idx')",452762.35
"('ct', (('mc', 'mi'), 'mi_idx'))",500384.86
"('ct', ('mi_idx', 'mc'))",136785.64
"(('ct', ('mi_idx', 'mc')), 'mi')",659019.02
"('mi', 'mc')",314006.29
"(('mi', 'mc'), 'ct')",314429.14
"((('mi', 'mc'), 'ct'), 'mi_idx')",390947.63
"(('ct', 'mc'), 'mi_idx')",131418.21
"((('ct', 'mc'), 'mi_idx'), 'mi')",653651.59
"(('mc', 'mi'), 'mi_idx')",452762.35
"((('mc', 'mi'), 'mi_idx'), 'ct')",454062.75
"('mi', 'mc')",314006.29
"('mi_idx', ('mi', 'mc'))",397607.39
"('ct', ('mi_idx', ('mi', 'mc')))",487734.56
"('mi', 'mc')",314006.29
"(('mi', 'mc'), 'mi_idx')",390068.79
"('ct', (('mi', 'mc'), 'mi_idx'))",480196.01
"('mi', 'mc')",314006.29
"('mi_idx', ('mi', 'mc'))",397607.39
"('ct', ('mi_idx', ('mi', 'mc')))",487734.56
"('mi', 'mc')",314006.29
"(('mi', 'mc'), 'mi_idx')",390068.79
"((('mi', 'mc'), 'mi_idx'), 'ct')",391369.19
"('mi', 'mc')",314006.29
"('mi_idx', ('mi', 'mc'))",397607.39
"('ct', ('mi_idx', ('mi', 'mc')))",487734.56
"('mi', 'mi_idx')",436835.68
"('mc', ('mi', 'mi_idx'))",714841.48
"('ct', ('mc', ('mi', 'mi_idx')))",804968.71
"(('mc', 'mi'), 'mi_idx')",452762.35
"('ct', (('mc', 'mi'), 'mi_idx'))",500384.86
"('mi', 'mi_idx')",436835.68
"(('ct', 'mc'), ('mi', 'mi_idx'))",1025830.45
"(('mi', 'mc'), 'ct')",314429.14
