order,costs
"('mi', 'mc')",335994.43
"(('mi', 'mc'), 'cn')",318057.03
"((('mi', 'mc'), 'cn'), 'mk')",432778.37
"('mc', 'mk')",415110.41
"(('mc', 'mk'), 'cn')",453650.13
"((('mc', 'mk'), 'cn'), 'mi')",1023932.67
"(('mc', 'mk'), 'mi')",847309.73
"('cn', (('mc', 'mk'), 'mi'))",3350939.77
"('cn', ('mi', 'mc'))",401159.63
"(('cn', ('mi', 'mc')), 'mk')",531567.79
"('cn', ('mi', 'mc'))",401159.63
"(('cn', ('mi', 'mc')), 'mk')",531567.79
"('cn', ('mi', 'mc'))",401159.63
"(('cn', ('mi', 'mc')), 'mk')",531567.79
"('mi', 'mk')",574865.55
"('mc', 'cn')",56107.5
"(('mc', 'cn'), ('mi', 'mk'))",586030.34
"('mi', 'mk')",574865.55
"('mc', 'cn')",56107.5
"(('mc', 'cn'), ('mi', 'mk'))",586030.34
"('mi', 'mk')",574865.55
"('mc', 'cn')",56107.5
"(('mc', 'cn'), ('mi', 'mk'))",586030.34
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'cn')",426413.41
"('mk', (('mc', 'mi'), 'cn'))",568822.14
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'cn')",426413.41
"('mk', (('mc', 'mi'), 'cn'))",568822.14
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'cn')",426413.41
"('mk', (('mc', 'mi'), 'cn'))",568822.14
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'cn')",426413.41
"('mk', (('mc', 'mi'), 'cn'))",568822.14
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'cn')",426413.41
"('mk', (('mc', 'mi'), 'cn'))",568822.14
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'cn')",426413.41
"('mk', (('mc', 'mi'), 'cn'))",568822.14
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'cn')",426413.41
"('mk', (('mc', 'mi'), 'cn'))",568822.14
"('mc', 'mi')",417743.92
"(('mc', 'mi'), 'mk')",571369.49
"((('mc', 'mi'), 'mk'), 'cn')",586797.4
"('mk', ('mc', 'cn'))",228668.25
"(('mk', ('mc', 'cn')), 'mi')",587833.11
"('mk', ('mc', 'cn'))",228668.25
"(('mk', ('mc', 'cn')), 'mi')",587833.11
"('mc', 'cn')",56107.5
"('mi', 'mk')",574865.55
"(('mi', 'mk'), ('mc', 'cn'))",645780.09
"('mc', 'cn')",56107.5
"('mi', 'mk')",574865.55
"(('mi', 'mk'), ('mc', 'cn'))",645780.09
"('mc', 'cn')",56107.5
"('mi', 'mk')",574865.55
"(('mi', 'mk'), ('mc', 'cn'))",645780.09
"(('mi', 'mk'), ('mc', 'cn'))",645780.09
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'cn')",389784.44
"((('mk', 'mc'), 'cn'), 'mi')",1019649.6
"('mk', 'mc')",351244.72
"('cn', ('mk', 'mc'))",2652518.47
"('mi', ('cn', ('mk', 'mc')))",3185958.97
"('mk', 'mc')",351244.72
"('cn', ('mk', 'mc'))",2652518.47
"('mi', ('cn', ('mk', 'mc')))",3185958.97
"('mk', 'mc')",351244.72
"('mi', ('mk', 'mc'))",980445.0
"(('mi', ('mk', 'mc')), 'cn')",834502.44
"('mi', 'mk')",574865.55
"('mc', 'cn')",56107.5
"(('mi', 'mk'), ('mc', 'cn'))",645780.09
"('mk', 'mc')",351244.72
"('cn', ('mk', 'mc'))",2652518.47
"('mi', ('cn', ('mk', 'mc')))",3185958.97
"('mk', 'mc')",351244.72
"('cn', ('mk', 'mc'))",2652518.47
"(('cn', ('mk', 'mc')), 'mi')",3622097.01
"(('mk', 'mc'), 'cn')",389784.44
"((('mk', 'mc'), 'cn'), 'mi')",1019649.6
"('mi', 'mk')",574865.55
"('mc', 'cn')",56107.5
"(('mi', 'mk'), ('mc', 'cn'))",645780.09
"('mk', 'mi')",455169.52
"('mc', 'cn')",56107.5
"(('mk', 'mi'), ('mc', 'cn'))",592638.3
"('mk', 'mc')",351244.72
"('cn', ('mk', 'mc'))",2652518.47
"('mi', ('cn', ('mk', 'mc')))",3185958.97
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'cn')",389784.44
"((('mk', 'mc'), 'cn'), 'mi')",1019649.6
"('mk', 'mi')",455169.52
"('cn', 'mc')",126215.17
"(('mk', 'mi'), ('cn', 'mc'))",662745.96
"('mk', 'mc')",351244.72
"('mi', ('mk', 'mc'))",980445.0
"(('mi', ('mk', 'mc')), 'cn')",834502.44
"('mk', 'mc')",351244.72
"('cn', ('mk', 'mc'))",2652518.47
"('mi', ('cn', ('mk', 'mc')))",3185958.97
"('mk', 'mc')",351244.72
"('mi', ('mk', 'mc'))",980445.0
"(('mi', ('mk', 'mc')), 'cn')",834502.44
"('mi', 'mk')",574865.55
"('mk', 'mc')",351244.72
"('mc', 'cn')",56107.5
