order,costs
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'ct')",102976.44
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mk')",96436.77
"('mi', ('mc', 'mk'))",337222.16
"('ct', ('mi', ('mc', 'mk')))",337241.76
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('mc', 'mi')",102975.95
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"('mk', ('mc', 'mi'))",162827.34
"(('mk', ('mc', 'mi')), 'ct')",162829.07
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'mk')",103033.43
"('ct', (('mc', 'mi'), 'mk'))",103053.03
