order,costs
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"('rt', (('ci', 't'), 'an'))",890396.1
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'an')",535265.62
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'an')",535265.62
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"('rt', (('ci', 't'), 'an'))",890396.1
"('ci', 't')",665355.4
"(('ci', 't'), 'rt')",587342.24
"((('ci', 't'), 'rt'), 'an')",613796.58
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"('rt', (('ci', 't'), 'an'))",890396.1
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'an')",535265.62
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"('rt', (('ci', 't'), 'an'))",890396.1
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'an')",535265.62
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'an')",535265.62
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'an')",535265.62
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'an')",535265.62
"('ci', 't')",665355.4
"(('ci', 't'), 'rt')",587342.24
"((('ci', 't'), 'rt'), 'an')",613796.58
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"('rt', (('ci', 't'), 'an'))",890396.1
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"('rt', (('ci', 't'), 'an'))",890396.1
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"('rt', (('ci', 't'), 'an'))",890396.1
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"('rt', (('ci', 't'), 'an'))",890396.1
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'an')",535265.62
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"('rt', (('ci', 't'), 'an'))",890396.1
"('ci', 'an')",757947.5
"('rt', 'ci')",109114.13
"('rt', ('ci', 'an'))",783999.05
"(('rt', 'ci'), 't')",155717.28
"('t', ('rt', ('ci', 'an')))",921998.78
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'an')",535265.62
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"('rt', (('ci', 't'), 'an'))",890396.1
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",508811.28
"((('ci', 'rt'), 't'), 'an')",535265.62
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'an')",757947.5
"(('ci', 'an'), 'rt')",569996.8
"('t', (('ci', 'an'), 'rt'))",658113.62
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'an')",757947.5
"(('ci', 'an'), 'rt')",569996.8
"('t', (('ci', 'an'), 'rt'))",658113.62
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('an', ('ci', 't'))",968239.27
"('rt', ('an', ('ci', 't')))",994290.82
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'an')",757947.5
"(('ci', 'an'), 'rt')",569996.8
"('t', (('ci', 'an'), 'rt'))",658113.62
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"(('ci', 'an'), 'rt')",569996.8
"('t', (('ci', 'an'), 'rt'))",658113.62
"('ci', 'rt')",489393.19
"('an', ('ci', 'rt'))",560685.66
"('t', ('an', ('ci', 'rt')))",698685.39
"('ci', 'an')",757947.5
"(('ci', 'an'), 'rt')",569996.8
"('t', (('ci', 'an'), 'rt'))",658113.62
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"('rt', ('an', ('t', 'ci')))",1007252.83
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"('rt', ('an', ('t', 'ci')))",1007252.83
"('rt', 'ci')",109114.13
"('an', ('rt', 'ci'))",180406.6
"(('an', ('rt', 'ci')), 't')",238390.96
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"('rt', ('an', ('t', 'ci')))",1007252.83
"('rt', 'ci')",109114.13
"('an', ('rt', 'ci'))",180406.6
"('t', ('an', ('rt', 'ci')))",279726.19
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"(('an', ('t', 'ci')), 'rt')",988605.1
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155717.28
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"('rt', ('an', ('t', 'ci')))",1007252.83
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"('rt', ('an', ('t', 'ci')))",1007252.83
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"(('an', ('t', 'ci')), 'rt')",988605.1
"('t', 'ci')",678317.41
"('rt', ('t', 'ci'))",689131.46
"('an', ('rt', ('t', 'ci')))",763132.93
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"(('an', ('t', 'ci')), 'rt')",988605.1
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"('rt', ('an', ('t', 'ci')))",1007252.83
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"(('an', ('t', 'ci')), 'rt')",988605.1
"('rt', 'ci')",109114.13
"('an', ('rt', 'ci'))",180406.6
"('t', ('an', ('rt', 'ci')))",279726.19
"('rt', 'ci')",109114.13
"('an', ('rt', 'ci'))",180406.6
"('t', ('an', ('rt', 'ci')))",279726.19
"('rt', 'ci')",109114.13
"('an', ('rt', 'ci'))",180406.6
"(('an', ('rt', 'ci')), 't')",238390.96
"(('an', ('ci', 't')), 'rt')",975643.09
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"('rt', ('an', ('t', 'ci')))",1007252.83
"('t', 'ci')",678317.41
"(('t', 'ci'), 'an')",877306.56
"((('t', 'ci'), 'an'), 'rt')",689355.86
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"(('an', ('t', 'ci')), 'rt')",988605.1
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"(('an', ('t', 'ci')), 'rt')",988605.1
"('t', 'ci')",678317.41
"('an', ('t', 'ci'))",981201.28
"(('an', ('t', 'ci')), 'rt')",988605.1
"('t', 'ci')",678317.41
"('rt', ('t', 'ci'))",689131.46
"(('rt', ('t', 'ci')), 'an')",728241.74
"('t', 'ci')",678317.41
"('rt', ('t', 'ci'))",689131.46
"(('rt', ('t', 'ci')), 'an')",728241.74
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",1018518.34
"('rt', (('an', 'ci'), 't'))",1044569.89
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",1018518.34
"('rt', (('an', 'ci'), 't'))",1044569.89
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",1018518.34
"('rt', (('an', 'ci'), 't'))",1044569.89
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"('rt', ('an', 'ci'))",798772.27
"('t', ('rt', ('an', 'ci')))",936772.0
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",1018518.34
"('rt', (('an', 'ci'), 't'))",1044569.89
"(('t', 'ci'), 'an')",877306.56
"((('t', 'ci'), 'an'), 'rt')",689355.86
"('ci', 'an')",757947.5
"(('ci', 'an'), 'rt')",569996.8
"((('ci', 'an'), 'rt'), 't')",616778.39
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"((('ci', 't'), 'an'), 'rt')",676393.85
"('t', 'ci')",678317.41
"(('t', 'ci'), 'an')",877306.56
"('rt', (('t', 'ci'), 'an'))",903358.11
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155717.28
"('an', (('rt', 'ci'), 't'))",229718.75
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'an')",148224.41
"((('rt', 'ci'), 'an'), 't')",260500.34
"('t', 'ci')",678317.41
"(('t', 'ci'), 'an')",877306.56
"('rt', (('t', 'ci'), 'an'))",903358.11
"(('t', 'ci'), 'an')",877306.56
"('rt', (('t', 'ci'), 'an'))",903358.11
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1290646.93
"(('t', ('an', 'ci')), 'rt')",1298050.75
"('an', 'ci')",772720.72
"(('an', 'ci'), 'rt')",780124.54
"('t', (('an', 'ci'), 'rt'))",918124.27
"('ci', 'an')",757947.5
"(('ci', 'an'), 'rt')",569996.8
"('t', (('ci', 'an'), 'rt'))",658113.62
"('t', ('ci', 'rt'))",540478.91
"(('t', ('ci', 'rt')), 'an')",566933.25
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",1018518.34
"('rt', (('an', 'ci'), 't'))",1044569.89
"('ci', 'an')",757947.5
"('rt', ('ci', 'an'))",783999.05
"('t', ('rt', ('ci', 'an')))",921998.78
"('rt', 'ci')",109114.13
"('an', ('rt', 'ci'))",180406.6
"(('an', ('rt', 'ci')), 't')",238390.96
"('rt', (('t', 'ci'), 'an'))",903358.11
"(('t', 'ci'), 'an')",877306.56
"('rt', (('t', 'ci'), 'an'))",903358.11
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155717.28
"('an', (('rt', 'ci'), 't'))",229718.75
"(('t', 'ci'), 'an')",877306.56
"('rt', (('t', 'ci'), 'an'))",903358.11
"((('ci', 't'), 'an'), 'rt')",676393.85
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155717.28
"('an', (('rt', 'ci'), 't'))",229718.75
"('an', (('ci', 't'), 'rt'))",661343.71
"(('rt', 'ci'), 't')",155717.28
"('an', (('rt', 'ci'), 't'))",229718.75
"(('rt', 'ci'), 't')",155717.28
"('an', (('rt', 'ci'), 't'))",229718.75
"('t', 'ci')",678317.41
"(('t', 'ci'), 'an')",877306.56
"('rt', (('t', 'ci'), 'an'))",903358.11
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155717.28
"('an', (('rt', 'ci'), 't'))",229718.75
"(('t', 'ci'), 'an')",877306.56
"('rt', (('t', 'ci'), 'an'))",903358.11
"(('ci', 't'), 'rt')",587342.24
"('an', (('ci', 't'), 'rt'))",661343.71
"(('rt', 'ci'), 't')",155717.28
"('an', (('rt', 'ci'), 't'))",229718.75
"('ci', 't')",665355.4
"('rt', ('ci', 't'))",676169.45
"(('rt', ('ci', 't')), 'an')",715279.73
"(('ci', 't'), 'rt')",587342.24
"('an', (('ci', 't'), 'rt'))",661343.71
"(('ci', 't'), 'rt')",587342.24
"('an', (('ci', 't'), 'rt'))",661343.71
"('ci', 't')",665355.4
"(('ci', 't'), 'rt')",587342.24
"('an', (('ci', 't'), 'rt'))",661343.71
"('rt', (('t', 'ci'), 'an'))",903358.11
"(('ci', 't'), 'rt')",587342.24
"('an', (('ci', 't'), 'rt'))",661343.71
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155717.28
"('an', (('rt', 'ci'), 't'))",229718.75
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",171742.94
"('an', ('t', ('rt', 'ci')))",245744.41
"(('t', 'ci'), 'rt')",600304.25
"((('t', 'ci'), 'rt'), 'an')",626758.59
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155717.28
"(('t', 'ci'), 'an')",877306.56
"('rt', (('t', 'ci'), 'an'))",903358.11
"('ci', 't')",665355.4
"(('ci', 't'), 'an')",864344.55
"((('ci', 't'), 'an'), 'rt')",676393.85
"(('t', 'ci'), 'an')",877306.56
"('rt', (('t', 'ci'), 'an'))",903358.11
"('rt', ('ci', 't'))",676169.45
"(('rt', ('ci', 't')), 'an')",715279.73
"('t', ('ci', 'rt'))",540478.91
"(('t', ('ci', 'rt')), 'an')",566933.25
"('rt', ('ci', 't'))",676169.45
"('an', ('rt', ('ci', 't')))",750170.92
"(('ci', 'rt'), 't')",508811.28
"('an', (('ci', 'rt'), 't'))",582812.75
"('rt', ('ci', 't'))",676169.45
"(('rt', ('ci', 't')), 'an')",715279.73
"('t', ('ci', 'rt'))",540478.91
"(('t', ('ci', 'rt')), 'an')",566933.25
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",540478.91
"(('t', ('ci', 'rt')), 'an')",566933.25
"('ci', 'an')",757947.5
"('t', ('ci', 'an'))",927852.42
"(('t', ('ci', 'an')), 'rt')",739901.72
"('t', ('ci', 'rt'))",540478.91
"(('t', ('ci', 'rt')), 'an')",566933.25
"((('ci', 't'), 'an'), 'rt')",676393.85
"('rt', ('ci', 't'))",676169.45
"(('rt', ('ci', 't')), 'an')",715279.73
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155717.28
"('an', (('rt', 'ci'), 't'))",229718.75
"(('an', ('t', 'ci')), 'rt')",988605.1
