order,costs
"('mc', 't')",85455.04
"('mi', 'ci')",764111.11
"(('mc', 't'), ('mi', 'ci'))",836738.45
"('mc', 't')",85455.04
"('mi', 'ci')",764111.11
"(('mc', 't'), ('mi', 'ci'))",836738.45
"('mc', 't')",85455.04
"('mi', 'ci')",764111.11
"(('mc', 't'), ('mi', 'ci'))",836738.45
"('mc', 't')",85455.04
"(('mc', 't'), 'mi')",85492.24
"('ci', (('mc', 't'), 'mi'))",566747.03
"('mc', 't')",85455.04
"(('mc', 't'), 'mi')",85492.24
"('ci', (('mc', 't'), 'mi'))",566747.03
"('mc', 't')",85455.04
"('mi', 'ci')",764111.11
"(('mc', 't'), ('mi', 'ci'))",836738.45
"('ci', ('mc', 't'))",566709.33
"('mi', ('ci', ('mc', 't')))",823650.45
"('mc', 'mi')",436852.34
"('t', 'ci')",55016.14
"(('mc', 'mi'), ('t', 'ci'))",493929.91
"('mc', 'mi')",436852.34
"('t', 'ci')",55016.14
"(('mc', 'mi'), ('t', 'ci'))",493929.91
"(('mc', 't'), 'ci')",85479.14
"((('mc', 't'), 'ci'), 'mi')",85490.69
"('ci', 't')",533752.72
"('mc', 'mi')",436852.34
"(('ci', 't'), ('mc', 'mi'))",974727.57
"('mc', 'ci')",772790.16
"('mi', 't')",309772.25
"(('mc', 'ci'), ('mi', 't'))",875837.51
"('mi', 'mc')",403823.71
"('t', 'ci')",55016.14
"(('mi', 'mc'), ('t', 'ci'))",376683.7
"('mi', 'mc')",403823.71
"('t', 'ci')",55016.14
"(('mi', 'mc'), ('t', 'ci'))",376683.7
"('mc', 'mi')",436852.34
"('t', 'ci')",55016.14
"(('mc', 'mi'), ('t', 'ci'))",493929.91
"('t', 'mc')",53227.02
"(('mi', 'ci'), ('t', 'mc'))",804031.93
"('t', 'mc')",53227.02
"(('mi', 'ci'), ('t', 'mc'))",804031.93
"('mc', 'mi')",436852.34
"('t', 'ci')",55016.14
"(('mc', 'mi'), ('t', 'ci'))",493929.91
"('mc', 'ci')",772790.16
"('mi', 't')",309772.25
"(('mc', 'ci'), ('mi', 't'))",875837.51
"('ci', 't')",533752.72
"('mi', ('ci', 't'))",790694.74
"('mc', ('mi', ('ci', 't')))",824467.69
"('ci', 'mi')",948152.54
"('t', ('ci', 'mi'))",988229.13
"('mc', ('t', ('ci', 'mi')))",1022001.29
"('mc', 'ci')",772790.16
"('t', ('mc', 'ci'))",650401.29
"('mi', ('t', ('mc', 'ci')))",907343.21
"('ci', 't')",533752.72
"('mi', ('ci', 't'))",790694.74
"('mc', ('mi', ('ci', 't')))",824467.69
"('mc', 'ci')",772790.16
"('t', ('mc', 'ci'))",650401.29
"('mi', ('t', ('mc', 'ci')))",907343.21
"('mc', 'mi')",436852.34
"('t', 'ci')",55016.14
"(('mc', 'mi'), ('t', 'ci'))",493929.91
"('ci', 't')",533752.72
"('mi', ('ci', 't'))",790694.74
"('mc', ('mi', ('ci', 't')))",824467.69
"('ci', 't')",533752.72
"('mi', ('ci', 't'))",790694.74
"('mc', ('mi', ('ci', 't')))",824467.69
"('mc', 'ci')",772790.16
"('mi', 't')",309772.25
"(('mc', 'ci'), ('mi', 't'))",875837.51
"('mc', 'ci')",772790.16
"('t', ('mc', 'ci'))",650401.29
"('mi', ('t', ('mc', 'ci')))",907343.21
"('mc', 'ci')",772790.16
"('t', ('mc', 'ci'))",650401.29
"('mi', ('t', ('mc', 'ci')))",907343.21
"('mi', ('ci', 't'))",790694.74
"('mc', ('mi', ('ci', 't')))",824467.69
"('mc', 'mi')",436852.34
"('t', 'ci')",55016.14
"(('mc', 'mi'), ('t', 'ci'))",493929.91
"('mc', 'ci')",772790.16
"('t', ('mc', 'ci'))",650401.29
"('mi', ('t', ('mc', 'ci')))",907343.21
"('mc', 'ci')",772790.16
"('t', ('mc', 'ci'))",650401.29
"('mi', ('t', ('mc', 'ci')))",907343.21
"('t', ('mc', 'ci'))",650401.29
"('mi', ('t', ('mc', 'ci')))",907343.21
"('mc', 'mi')",436852.34
"('t', ('mc', 'mi'))",493881.43
"('ci', ('t', ('mc', 'mi')))",1064531.69
"('mc', 'mi')",436852.34
"('t', ('mc', 'mi'))",493881.43
"('ci', ('t', ('mc', 'mi')))",1064531.69
"('ci', 't')",533752.72
"('mi', ('ci', 't'))",790694.74
"('mc', ('mi', ('ci', 't')))",824467.69
"('mc', 'ci')",772790.16
"('t', 'mi')",53056.16
"(('mc', 'ci'), ('t', 'mi'))",619120.63
"('ci', 't')",533752.72
"(('ci', 't'), ('mc', 'mi'))",974727.57
"('mc', 'mi')",436852.34
"('t', 'ci')",55016.14
"(('mc', 'mi'), ('t', 'ci'))",493929.91
"('t', 'mc')",53227.02
"(('t', 'mc'), 'ci')",53251.12
"('mi', ('mc', 't'))",342395.7
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"('ci', ('mi', ('mc', 't')))",823650.34
"('ci', ('mi', 't'))",791027.03
"('mc', ('ci', ('mi', 't')))",824799.99
"(('t', 'ci'), 'mi')",55030.51
"((('t', 'ci'), 'mi'), 'mc')",55031.2
"('ci', 'mc')",729377.9
"(('ci', 'mc'), ('mi', 't'))",864980.76
"('mi', ('mc', 't'))",342395.7
"(('mi', ('mc', 't')), 'ci')",342403.21
"('mc', 'mi')",436852.34
"('t', ('mc', 'mi'))",493881.43
"(('t', ('mc', 'mi')), 'ci')",493884.75
"('mi', ('mc', 't'))",342395.7
"(('mi', ('mc', 't')), 'ci')",342403.21
"('mc', 'mi')",436852.34
"('t', ('mc', 'mi'))",493881.43
"(('t', ('mc', 'mi')), 'ci')",493884.75
"(('mi', 'ci'), ('mc', 't'))",836260.75
"('mc', 'ci')",772790.16
"('t', 'mi')",53056.16
"(('t', 'mi'), ('mc', 'ci'))",650554.0
"('t', 'ci')",55016.14
"('mc', 'mi')",436852.34
"(('t', 'ci'), ('mc', 'mi'))",495990.99
"('ci', 'mi')",948152.54
"(('mc', 't'), ('ci', 'mi'))",1020779.87
"('ci', 't')",533752.72
"('mi', ('ci', 't'))",790694.74
"(('mi', ('ci', 't')), 'mc')",790695.43
"(('mi', 'ci'), ('mc', 't'))",836260.75
"(('mi', ('ci', 't')), 'mc')",790695.43
"('mi', ('mc', 't'))",342395.7
"(('mi', ('mc', 't')), 'ci')",342403.21
"('ci', 'mi')",948152.54
"('t', 'mc')",53227.02
"(('t', 'mc'), ('ci', 'mi'))",988551.85
"('t', 'mi')",53056.16
"(('t', 'mi'), ('mc', 'ci'))",650554.0
"(('mi', 'ci'), 'mc')",817131.42
"('t', (('mi', 'ci'), 'mc'))",855407.05
"('mc', 'mi')",436852.34
"('t', ('mc', 'mi'))",493881.43
"(('t', ('mc', 'mi')), 'ci')",493884.75
"(('mi', ('ci', 't')), 'mc')",790695.43
"('t', ('mc', 'mi'))",493881.43
"(('t', ('mc', 'mi')), 'ci')",493884.75
"('mi', ('mc', 't'))",342395.7
"(('mi', ('mc', 't')), 'ci')",342403.21
"('mc', 'mi')",436852.34
"('t', 'ci')",55016.14
"(('mc', 'mi'), ('t', 'ci'))",493929.91
"('mc', 'mi')",436852.34
"('t', ('mc', 'mi'))",493881.43
"(('t', ('mc', 'mi')), 'ci')",493884.75
"('ci', 'mi')",948152.54
"(('mc', 't'), ('ci', 'mi'))",1020779.87
"('ci', 'mi')",948152.54
"(('t', 'mc'), ('ci', 'mi'))",988551.85
"('t', ('mi', 'ci'))",804187.71
"(('t', ('mi', 'ci')), 'mc')",804188.4
"('ci', 'mi')",948152.54
"('t', 'mc')",53227.02
"(('t', 'mc'), ('ci', 'mi'))",988551.85
"('t', ('mi', 'ci'))",804187.71
"(('t', ('mi', 'ci')), 'mc')",804188.4
"('mi', 't')",309772.25
"(('mi', 't'), 'mc')",309773.44
"((('mi', 't'), 'mc'), 'ci')",309775.0
"('mi', 'mc')",403823.71
"(('mi', 'mc'), 'ci')",898256.71
"((('mi', 'mc'), 'ci'), 't')",884844.93
"('mi', 'mc')",403823.71
"(('mi', 'mc'), 't')",374185.27
"((('mi', 'mc'), 't'), 'ci')",374192.78
"(('t', 'mc'), ('mi', 'ci'))",804510.43
"('mi', 't')",309772.25
"(('mi', 't'), 'ci')",309780.8
"('mc', (('mi', 't'), 'ci'))",343553.25
"('t', 'ci')",55016.14
"(('t', 'ci'), 'mc')",55019.59
"('mi', (('t', 'ci'), 'mc'))",311961.51
"('t', 'ci')",55016.14
"(('t', 'ci'), 'mc')",55019.59
"('mi', (('t', 'ci'), 'mc'))",311961.51
"('mi', 't')",309772.25
"(('mi', 't'), 'ci')",309780.8
"('mc', (('mi', 't'), 'ci'))",343553.25
"(('t', 'mi'), 'mc')",53057.36
"('ci', (('t', 'mi'), 'mc'))",534312.04
"('t', 'mc')",53227.02
"('ci', ('t', 'mc'))",534479.51
"(('ci', ('t', 'mc')), 'mi')",534491.06
"(('t', 'ci'), 'mc')",55019.59
"('mi', (('t', 'ci'), 'mc'))",311961.51
"('mi', 't')",309772.25
"('mc', ('mi', 't'))",343545.4
"(('mc', ('mi', 't')), 'ci')",343552.91
"('t', 'ci')",55016.14
"(('t', 'ci'), 'mc')",55019.59
"((('t', 'ci'), 'mc'), 'mi')",55031.14
"('t', 'ci')",55016.14
"(('t', 'ci'), 'mc')",55019.59
"('mi', (('t', 'ci'), 'mc'))",311961.51
"('t', 'ci')",55016.14
"(('t', 'ci'), 'mc')",55019.59
"('mi', (('t', 'ci'), 'mc'))",311961.51
"('t', 'mc')",53227.02
"(('t', 'mc'), 'ci')",53251.12
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"('t', 'mc')",53227.02
"(('t', 'mc'), 'ci')",53251.12
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"('t', 'ci')",55016.14
"(('t', 'ci'), 'mc')",55019.59
"((('t', 'ci'), 'mc'), 'mi')",55031.14
"('t', 'mc')",53227.02
"(('t', 'mc'), 'ci')",53251.12
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"('mi', 't')",309772.25
"(('mi', 't'), 'ci')",309780.8
"('mc', (('mi', 't'), 'ci'))",343553.25
"('t', 'mc')",53227.02
"(('mi', 'ci'), ('t', 'mc'))",804031.93
"('t', 'mc')",53227.02
"(('t', 'mc'), 'mi')",53264.22
"((('t', 'mc'), 'mi'), 'ci')",53265.79
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('t', 'mc')",53227.02
"(('t', 'mc'), 'mi')",53264.22
"((('t', 'mc'), 'mi'), 'ci')",53265.79
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"(('t', 'mi'), 'mc')",53057.36
"('t', 'mi')",53056.16
"(('t', 'mi'), 'ci')",53064.71
"((('t', 'mi'), 'ci'), 'mc')",53065.4
"(('t', 'mi'), 'ci')",53064.71
"((('t', 'mi'), 'ci'), 'mc')",53065.4
"(('t', 'ci'), 'mi')",55030.51
"((('t', 'ci'), 'mi'), 'mc')",55031.2
"(('t', 'mc'), ('mi', 'ci'))",804510.43
"(('t', 'mc'), 'ci')",53251.12
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"('t', 'mc')",53227.02
"(('t', 'mc'), 'mi')",53264.22
"((('t', 'mc'), 'mi'), 'ci')",53265.79
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"(('t', 'ci'), 'mi')",55030.51
"((('t', 'ci'), 'mi'), 'mc')",55031.2
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('ci', 't')",533752.72
"('mi', ('ci', 't'))",790694.74
"(('mi', ('ci', 't')), 'mc')",790695.43
"('t', 'mc')",53227.02
"(('t', 'mc'), 'mi')",53264.22
"((('t', 'mc'), 'mi'), 'ci')",53265.79
"('t', 'mc')",53227.02
"(('t', 'mc'), 'ci')",53251.12
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"(('t', 'ci'), ('mc', 'mi'))",495990.99
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"(('t', 'mc'), 'mi')",53264.22
"((('t', 'mc'), 'mi'), 'ci')",53265.79
"('mi', 't')",309772.25
"(('mi', 't'), 'mc')",309773.44
"('t', 'mi')",53056.16
"((('mi', 't'), 'mc'), 'ci')",309775.0
"(('t', 'mi'), 'mc')",53057.36
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('mi', 'mc')",403823.71
"(('mi', 'mc'), 'ci')",898256.71
"((('mi', 'mc'), 'ci'), 't')",884844.93
"('mi', 't')",309772.25
"('mc', ('mi', 't'))",343545.4
"('ci', ('mc', ('mi', 't')))",824800.04
"((('t', 'ci'), 'mc'), 'mi')",55031.14
"((('mi', 't'), 'ci'), 'mc')",309781.49
"(('t', 'mi'), 'mc')",53057.36
"('mi', 't')",309772.25
"('ci', ('mi', 't'))",791027.03
"(('ci', ('mi', 't')), 'mc')",791027.72
"('t', 'mc')",53227.02
"(('t', 'mc'), 'ci')",53251.12
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"('mi', 't')",309772.25
"('ci', ('mi', 't'))",791027.03
"(('ci', ('mi', 't')), 'mc')",791027.72
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('mi', 't')",309772.25
"('mc', ('mi', 't'))",343545.4
"(('mc', ('mi', 't')), 'ci')",343552.91
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"(('t', 'ci'), 'mi')",55030.51
"((('t', 'ci'), 'mi'), 'mc')",55031.2
"(('t', 'mc'), 'ci')",53251.12
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"('ci', 't')",533752.72
"(('ci', 't'), 'mi')",533767.09
"('mc', (('ci', 't'), 'mi'))",567539.35
"('t', 'ci')",55016.14
"('mi', 'mc')",403823.71
"(('t', 'ci'), ('mi', 'mc'))",391816.74
"(('ci', 't'), 'mi')",533767.09
"('mc', (('ci', 't'), 'mi'))",567539.35
"(('t', 'ci'), 'mi')",55030.51
"((('t', 'ci'), 'mi'), 'mc')",55031.2
"('mc', ('mi', 't'))",343545.4
"(('mc', ('mi', 't')), 'ci')",343552.91
"(('t', 'ci'), 'mc')",55019.59
"((('t', 'ci'), 'mc'), 'mi')",55031.14
"(('mi', 'ci'), 'mc')",817131.42
"('t', (('mi', 'ci'), 'mc'))",855407.05
"('mi', 'mc')",403823.71
"(('mi', 'mc'), ('ci', 't'))",855420.88
"(('mi', 'ci'), 't')",786190.69
"((('mi', 'ci'), 't'), 'mc')",786191.38
"(('t', 'mc'), 'ci')",53251.12
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"('t', 'mi')",53056.16
"(('t', 'mi'), ('mc', 'ci'))",650554.0
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"(('t', 'mi'), 'ci')",53064.71
"((('t', 'mi'), 'ci'), 'mc')",53065.4
"(('mc', 't'), 'ci')",85479.14
"('mi', (('mc', 't'), 'ci'))",342421.36
"('mi', 'mc')",403823.71
"(('mi', 'mc'), 'ci')",898256.71
"('t', (('mi', 'mc'), 'ci'))",900039.51
"('ci', 'mi')",948152.54
"(('mc', 't'), ('ci', 'mi'))",1020779.87
"(('mc', 't'), 'ci')",85479.14
"('mi', (('mc', 't'), 'ci'))",342421.36
"((('t', 'ci'), 'mc'), 'mi')",55031.14
"((('t', 'ci'), 'mc'), 'mi')",55031.14
"('mi', 't')",309772.25
"(('mi', 't'), 'ci')",309780.8
"((('mi', 't'), 'ci'), 'mc')",309781.49
"('t', 'mc')",53227.02
"(('t', 'mc'), 'ci')",53251.12
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"(('t', 'mc'), 'ci')",53251.12
"((('t', 'mc'), 'ci'), 'mi')",53262.67
"(('t', 'ci'), 'mc')",55019.59
"((('t', 'ci'), 'mc'), 'mi')",55031.14
"(('mi', 'ci'), ('mc', 't'))",836260.75
"(('mi', 'ci'), 'mc')",817131.42
"('t', (('mi', 'ci'), 'mc'))",855407.05
"(('ci', 't'), 'mi')",533767.09
"('mc', (('ci', 't'), 'mi'))",567539.35
"('t', 'mi')",53056.16
"(('t', 'mi'), 'mc')",53057.36
"('ci', 't')",533752.72
"(('mc', 'mi'), ('ci', 't'))",972666.49
"(('mi', 'mc'), 'ci')",898256.71
"('t', (('mi', 'mc'), 'ci'))",900039.51
"(('t', 'mi'), 'ci')",53064.71
"((('t', 'mi'), 'ci'), 'mc')",53065.4
"(('t', 'mi'), 'mc')",53057.36
"('ci', 'mi')",948152.54
"(('mc', 't'), ('ci', 'mi'))",1020779.87
"('ci', 'mc')",729377.9
"('t', ('ci', 'mc'))",639544.54
"('mi', ('t', ('ci', 'mc')))",896486.46
"('ci', 'mc')",729377.9
"('mi', 't')",309772.25
"(('ci', 'mc'), ('mi', 't'))",864980.76
"('ci', 'mc')",729377.9
"('t', ('ci', 'mc'))",639544.54
"('mi', ('t', ('ci', 'mc')))",896486.46
"('ci', 'mc')",729377.9
"('t', ('ci', 'mc'))",639544.54
"('mi', ('t', ('ci', 'mc')))",896486.46
"('ci', 'mc')",729377.9
"('t', ('ci', 'mc'))",639544.54
"(('t', ('ci', 'mc')), 'mi')",639556.09
"(('mi', 'ci'), ('t', 'mc'))",804031.93
"('ci', 'mc')",729377.9
"(('t', 'mi'), ('ci', 'mc'))",639697.24
"('mc', ('t', 'mi'))",86828.32
"(('mc', ('t', 'mi')), 'ci')",86829.88
"('t', 'mi')",53056.16
"('mc', 'ci')",772790.16
"(('t', 'mi'), ('mc', 'ci'))",650554.0
"(('t', 'mi'), 'ci')",53064.71
"((('t', 'mi'), 'ci'), 'mc')",53065.4
