order,costs
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'an')",757947.5
"(('ci', 'an'), 'mc')",1018098.29
"((('ci', 'an'), 'mc'), 'n')",962413.73
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'an')",757947.5
"(('ci', 'an'), 'mc')",1018098.29
"((('ci', 'an'), 'mc'), 'n')",962413.73
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'an')",757947.5
"(('ci', 'an'), 'mc')",1018098.29
"((('ci', 'an'), 'mc'), 'n')",962413.73
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",723271.33
"((('ci', 'an'), 'n'), 'mc')",865489.84
"('ci', 'an')",757947.5
"(('ci', 'an'), 'mc')",1018098.29
"((('ci', 'an'), 'mc'), 'n')",962413.73
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'an')",757947.5
"(('ci', 'an'), 'mc')",1018098.29
"((('ci', 'an'), 'mc'), 'n')",962413.73
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'an')",1200007.56
"((('mc', 'ci'), 'an'), 'n')",1005492.43
"('n', 'an')",171934.89
"('ci', 'mc')",729377.9
"(('n', 'an'), 'ci')",893318.94
"(('ci', 'mc'), 'an')",1189150.81
"('mc', (('n', 'an'), 'ci'))",995922.01
"((('ci', 'mc'), 'an'), 'n')",994635.67
"('mc', 'ci')",772790.16
"('an', 'n')",140233.76
"(('an', 'n'), ('mc', 'ci'))",1384295.26
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'n')",600885.0
"(('ci', 'n'), 'an')",624382.4
"((('ci', 'n'), 'an'), 'mc')",642760.13
"('ci', 'n')",600885.0
"(('ci', 'n'), 'an')",624382.4
"((('ci', 'n'), 'an'), 'mc')",642760.13
"('ci', 'n')",600885.0
"(('ci', 'n'), 'an')",624382.4
"((('ci', 'n'), 'an'), 'mc')",642760.13
"('ci', 'n')",600885.0
"(('ci', 'n'), 'an')",624382.4
"((('ci', 'n'), 'an'), 'mc')",642760.13
"('ci', 'n')",600885.0
"(('ci', 'n'), 'an')",624382.4
"((('ci', 'n'), 'an'), 'mc')",642760.13
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
"(('an', 'n'), ('ci', 'mc'))",1340883.01
"('ci', 'n')",600885.0
"(('ci', 'n'), 'an')",624382.4
"((('ci', 'n'), 'an'), 'mc')",642760.13
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",994635.67
"('mc', 'ci')",772790.16
"('n', 'an')",171934.89
"(('mc', 'ci'), ('n', 'an'))",756416.11
"('ci', 'mc')",729377.9
"('an', 'n')",140233.76
