order,costs
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('mk', ('cc', 'ci'))",724735.68
"(('mk', ('cc', 'ci')), 'cct1')",750111.15
"('cc', 'ci')",581307.44
"('mk', ('cc', 'ci'))",724735.68
"(('mk', ('cc', 'ci')), 'cct1')",750111.15
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('mk', ('cc', 'ci'))",724735.68
"(('mk', ('cc', 'ci')), 'cct1')",750111.15
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 'ci')",963209.01
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('cc', 'mk')",210061.16
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 'ci')",963209.01
"('cc', 'ci')",581307.44
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'ci')",581307.44
"('cct1', ('cc', 'ci'))",582615.7
"('mk', ('cct1', ('cc', 'ci')))",670721.78
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('mk', ('cc', 'ci'))",724735.68
"(('mk', ('cc', 'ci')), 'cct1')",750111.15
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cct1', 'cc')",3776.49
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('cct1', 'cc'))",599100.74
"('cct1', 'cc')",3776.49
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('cct1', 'cc'))",599100.74
"('mk', ('cc', 'ci'))",724735.68
"(('mk', ('cc', 'ci')), 'cct1')",750111.15
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cct1', 'cc')",3776.49
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('cct1', 'cc'))",599100.74
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cct1', 'cc')",3776.49
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('cct1', 'cc'))",599100.74
"('cct1', 'cc')",3776.49
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('cct1', 'cc'))",599100.74
"('cct1', 'cc')",3776.49
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('cct1', 'cc'))",599100.74
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cc', 'mk')",210061.16
"('ci', ('cc', 'mk'))",810260.31
"(('ci', ('cc', 'mk')), 'cct1')",778392.29
"('cct1', 'cc')",3776.49
"('mk', 'ci')",832151.08
"(('mk', 'ci'), ('cct1', 'cc'))",599100.74
"('mk', 'ci')",832151.08
"('cc', 'cct1')",2818.24
"(('mk', 'ci'), ('cc', 'cct1'))",598142.49
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('mk', 'cc')",202242.54
"('ci', ('mk', 'cc'))",945083.14
"(('ci', ('mk', 'cc')), 'cct1')",913215.22
"('mk', 'ci')",832151.08
"('cc', 'cct1')",2818.24
"(('mk', 'ci'), ('cc', 'cct1'))",598142.49
"('mk', 'cc')",202242.54
"('ci', ('mk', 'cc'))",945083.14
"(('ci', ('mk', 'cc')), 'cct1')",913215.22
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'cc')",838519.03
"('cct1', (('ci', 'mk'), 'cc'))",843996.06
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('mk', 'ci')",832151.08
"('cc', ('mk', 'ci'))",860513.61
"('cct1', ('cc', ('mk', 'ci')))",919183.8
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('mk', 'ci')",832151.08
"('cc', 'cct1')",2818.24
"(('mk', 'ci'), ('cc', 'cct1'))",598142.49
"('cc', 'cct1')",2818.24
"(('mk', 'ci'), ('cc', 'cct1'))",598142.49
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('mk', 'ci')",832151.08
"('cc', 'cct1')",2818.24
"(('mk', 'ci'), ('cc', 'cct1'))",598142.49
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('ci', 'mk')",1102212.41
"('cc', 'cct1')",2818.24
"(('ci', 'mk'), ('cc', 'cct1'))",772113.13
"('cc', ('mk', 'ci'))",860513.61
"('cct1', ('cc', ('mk', 'ci')))",919183.8
"('mk', 'cc')",202242.54
"('cct1', ('mk', 'cc'))",278028.77
"('ci', ('cct1', ('mk', 'cc')))",962625.26
"('ci', 'mk')",1102212.41
"('cc', 'cct1')",2818.24
"(('ci', 'mk'), ('cc', 'cct1'))",772113.13
"('cc', ('mk', 'ci'))",860513.61
"('cct1', ('cc', ('mk', 'ci')))",919183.8
"('mk', 'cc')",202242.54
"('ci', ('mk', 'cc'))",945083.14
"(('ci', ('mk', 'cc')), 'cct1')",913215.22
"('cct1', 'cc')",3776.49
"('ci', ('cct1', 'cc'))",470254.17
"(('ci', ('cct1', 'cc')), 'mk')",498322.37
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct1')",478273.84
"('mk', (('ci', 'cc'), 'cct1'))",537336.08
"('cct1', ('cc', 'mk'))",285847.4
"('ci', ('cct1', ('cc', 'mk')))",970443.78
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct1')",478273.84
"((('ci', 'cc'), 'cct1'), 'mk')",506342.04
"(('cc', 'ci'), 'mk')",770729.77
"((('cc', 'ci'), 'mk'), 'cct1')",773099.2
"(('cct1', ('cc', 'ci')), 'mk')",629972.64
"('cct1', 'cc')",3776.49
"('ci', ('cct1', 'cc'))",470254.17
"('mk', ('ci', ('cct1', 'cc')))",529316.41
"('cct1', 'cc')",3776.49
"('ci', ('cct1', 'cc'))",470254.17
"('mk', ('ci', ('cct1', 'cc')))",529316.41
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), 'mk')",89713.16
"((('cct1', 'cc'), 'mk'), 'ci')",767074.77
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 'ci')",963209.01
"(('cct1', ('cc', 'ci')), 'mk')",629972.64
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct1')",478273.84
"('mk', (('ci', 'cc'), 'cct1'))",537336.08
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'ci')",951268.61
"((('cc', 'mk'), 'ci'), 'cct1')",976644.07
"('cct1', 'cc')",3776.49
"('ci', ('cct1', 'cc'))",470254.17
"(('ci', ('cct1', 'cc')), 'mk')",498322.37
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'cct1')",242839.32
"('ci', (('cc', 'mk'), 'cct1'))",927435.46
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"(('cct1', ('cc', 'mk')), 'ci')",963209.01
"(('cc', 'ci'), 'mk')",770729.77
"((('cc', 'ci'), 'mk'), 'cct1')",773099.2
"(('cc', 'mk'), 'ci')",951268.61
"((('cc', 'mk'), 'ci'), 'cct1')",976644.07
"(('mk', 'cc'), 'ci')",962232.5
"((('mk', 'cc'), 'ci'), 'cct1')",795145.94
"('ci', 'mk')",1102212.41
"((('ci', 'mk'), 'cc'), 'cct1')",806651.11
"('cct1', 'cc')",3776.49
"(('ci', 'mk'), ('cct1', 'cc'))",773071.38
"('ci', 'mk')",1102212.41
"('cc', ('ci', 'mk'))",1246328.2
"('cct1', ('cc', ('ci', 'mk')))",1251805.24
"('ci', 'mk')",1102212.41
"('cc', ('ci', 'mk'))",1246328.2
"('cct1', ('cc', ('ci', 'mk')))",1251805.24
"(('mk', 'cc'), 'cct1')",235020.69
"((('mk', 'cc'), 'cct1'), 'ci')",700361.67
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct1')",235020.69
"((('mk', 'cc'), 'cct1'), 'ci')",700361.67
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'ci')",962232.5
"((('mk', 'cc'), 'ci'), 'cct1')",795145.94
"('ci', 'cc')",485880.5
"('mk', ('ci', 'cc'))",573290.4
"('cct1', ('mk', ('ci', 'cc')))",578767.43
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'mk')",598157.13
"((('ci', 'cc'), 'mk'), 'cct1')",566289.11
"('cc', 'mk')",210061.16
"(('cc', 'mk'), 'ci')",951268.61
"((('cc', 'mk'), 'ci'), 'cct1')",976644.07
"('mk', ('cct1', 'cc'))",106039.93
"(('mk', ('cct1', 'cc')), 'ci')",646096.28
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), ('cct1', 'cc'))",773071.38
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), ('cct1', 'cc'))",773071.38
"(('mk', 'ci'), 'cc')",664548.4
"((('mk', 'ci'), 'cc'), 'cct1')",632680.47
"(('mk', 'cc'), 'cct1')",235020.69
"((('mk', 'cc'), 'cct1'), 'ci')",700361.67
"('mk', 'cc')",202242.54
"('ci', ('mk', 'cc'))",945083.14
"(('ci', ('mk', 'cc')), 'cct1')",913215.22
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), ('cct1', 'cc'))",773071.38
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct1')",478273.84
"('mk', (('ci', 'cc'), 'cct1'))",537336.08
"('ci', ('mk', 'cc'))",945083.14
"(('ci', ('mk', 'cc')), 'cct1')",913215.22
"('mk', 'cc')",202242.54
"('ci', ('mk', 'cc'))",945083.14
"(('ci', ('mk', 'cc')), 'cct1')",913215.22
"(('mk', 'cc'), 'cct1')",235020.69
"((('mk', 'cc'), 'cct1'), 'ci')",700361.67
"('mk', 'ci')",832151.08
"('cc', ('mk', 'ci'))",860513.61
"('cct1', ('cc', ('mk', 'ci')))",919183.8
"('mk', 'cc')",202242.54
"('ci', ('mk', 'cc'))",945083.14
"(('ci', ('mk', 'cc')), 'cct1')",913215.22
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct1')",478273.84
"((('ci', 'cc'), 'cct1'), 'mk')",506342.04
"('mk', (('ci', 'cc'), 'cct1'))",537336.08
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'mk')",598157.13
"('cct1', (('ci', 'cc'), 'mk'))",603634.17
"('cct1', 'cc')",3776.49
"(('ci', 'mk'), ('cct1', 'cc'))",773071.38
"('cc', 'mk')",210061.16
"('cct1', ('cc', 'mk'))",285847.4
"('ci', ('cct1', ('cc', 'mk')))",970443.78
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct1')",478273.84
"('mk', (('ci', 'cc'), 'cct1'))",537336.08
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct1')",235020.69
"((('mk', 'cc'), 'cct1'), 'ci')",700361.67
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct1')",478273.84
"('mk', (('ci', 'cc'), 'cct1'))",537336.08
"('cct1', 'cc')",3776.49
"(('mk', 'ci'), ('cct1', 'cc'))",599100.74
"('ci', 'mk')",1102212.41
"('cct1', 'cc')",3776.49
"(('ci', 'mk'), ('cct1', 'cc'))",773071.38
"('mk', 'ci')",832151.08
"('cct1', 'cc')",3776.49
"(('mk', 'ci'), ('cct1', 'cc'))",599100.74
"('ci', 'mk')",1102212.41
"('cc', ('ci', 'mk'))",1246328.2
"('cct1', ('cc', ('ci', 'mk')))",1251805.24
"('ci', 'mk')",1102212.41
"('cc', ('ci', 'mk'))",1246328.2
"('cct1', ('cc', ('ci', 'mk')))",1251805.24
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct1')",235020.69
"((('mk', 'cc'), 'cct1'), 'ci')",700361.67
"('cct1', ('ci', 'cc'))",487188.77
"(('cct1', ('ci', 'cc')), 'mk')",534545.71
"((('ci', 'cc'), 'cct1'), 'mk')",506342.04
"(('cct1', 'cc'), 'ci')",333288.26
"((('cct1', 'cc'), 'ci'), 'mk')",380645.2
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct1')",478273.84
"('mk', (('ci', 'cc'), 'cct1'))",537336.08
"((('ci', 'cc'), 'cct1'), 'mk')",506342.04
"('ci', 'cc')",485880.5
"('mk', ('ci', 'cc'))",573290.4
"(('mk', ('ci', 'cc')), 'cct1')",541422.48
"('ci', 'mk')",1102212.41
"(('cct1', 'cc'), ('ci', 'mk'))",1225764.38
"(('cc', 'mk'), 'cct1')",242839.32
"((('cc', 'mk'), 'cct1'), 'ci')",920199.77
"(('cct1', 'cc'), 'ci')",333288.26
"((('cct1', 'cc'), 'ci'), 'mk')",380645.2
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'mk')",598157.13
"('cct1', (('ci', 'cc'), 'mk'))",603634.17
"('cct1', ('mk', 'cc'))",278028.77
"(('cct1', ('mk', 'cc')), 'ci')",955390.38
"('ci', ('mk', 'cc'))",945083.14
"(('ci', ('mk', 'cc')), 'cct1')",913215.22
"(('mk', 'cc'), 'cct1')",235020.69
"((('mk', 'cc'), 'cct1'), 'ci')",700361.67
"('ci', ('mk', 'cc'))",945083.14
"(('ci', ('mk', 'cc')), 'cct1')",913215.22
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'cct1')",235020.69
"((('mk', 'cc'), 'cct1'), 'ci')",700361.67
"('mk', 'ci')",832151.08
"('cc', ('mk', 'ci'))",860513.61
