order,costs
"('mc', 'cn')",101741.45
"('t', 'cc')",89921.53
"(('t', 'cc'), ('mc', 'cn'))",142337.26
"('mc', 'cc')",110962.03
"('t', ('mc', 'cc'))",154398.54
"(('t', ('mc', 'cc')), 'cn')",153783.44
"('mc', 'cc')",110962.03
"('t', ('mc', 'cc'))",154398.54
"(('t', ('mc', 'cc')), 'cn')",153783.44
"('mc', 'cc')",110962.03
"('t', ('mc', 'cc'))",154398.54
"(('t', ('mc', 'cc')), 'cn')",153783.44
"('mc', 'cc')",110962.03
"('t', ('mc', 'cc'))",154398.54
"(('t', ('mc', 'cc')), 'cn')",153783.44
"('mc', 'cc')",110962.03
"('t', ('mc', 'cc'))",154398.54
"(('t', ('mc', 'cc')), 'cn')",153783.44
"('mc', 'cc')",110962.03
"('t', ('mc', 'cc'))",154398.54
"(('t', ('mc', 'cc')), 'cn')",153783.44
"('mc', 'cc')",110962.03
"('t', ('mc', 'cc'))",154398.54
"(('t', ('mc', 'cc')), 'cn')",153783.44
"('cn', 'mc')",134918.42
"('t', ('cn', 'mc'))",297240.43
"(('t', ('cn', 'mc')), 'cc')",258074.75
"('cn', 'mc')",134918.42
"('t', ('cn', 'mc'))",297240.43
"(('t', ('cn', 'mc')), 'cc')",258074.75
"('cn', 'mc')",134918.42
"('t', ('cn', 'mc'))",297240.43
"(('t', ('cn', 'mc')), 'cc')",258074.75
"('t', ('mc', 'cn'))",197256.95
"(('t', ('mc', 'cn')), 'cc')",158091.27
"('t', ('mc', 'cn'))",197256.95
"(('t', ('mc', 'cn')), 'cc')",158091.27
"('cc', 't')",119968.17
"('mc', ('cc', 't'))",220645.59
"(('mc', ('cc', 't')), 'cn')",200134.09
"('cc', 't')",119968.17
"('mc', ('cc', 't'))",220645.59
"(('mc', ('cc', 't')), 'cn')",200134.09
"(('t', 'cc'), 'mc')",114339.89
"(('t', 'cc'), 'mc')",114339.89
"(('t', 'cc'), 'mc')",114339.89
"(('t', 'cc'), 'mc')",114339.89
"(('t', 'cc'), 'mc')",114339.89
"(('t', 'cc'), 'mc')",114339.89
"('cn', (('t', 'cc'), 'mc'))",143301.82
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'cc')",163461.86
"(('t', 'cc'), 'mc')",114339.89
"(('t', 'cc'), 'mc')",114339.89
"(('t', 'cc'), 'mc')",114339.89
