order,costs
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('mc', ('t', 'mk'))",477282.58
"('k', ('mc', ('t', 'mk')))",778761.27
"('t', 'mk')",277169.11
"('mc', ('t', 'mk'))",477282.58
"('k', ('mc', ('t', 'mk')))",778761.27
"('t', 'mk')",277169.11
"('mc', ('t', 'mk'))",477282.58
"('k', ('mc', ('t', 'mk')))",778761.27
"('t', 'mk')",277169.11
"('k', ('t', 'mk'))",336403.36
"(('k', ('t', 'mk')), 'mc')",336423.8
"('t', 'mk')",277169.11
"('mc', ('t', 'mk'))",477282.58
"('k', ('mc', ('t', 'mk')))",778761.27
"('t', 'mk')",277169.11
"('mc', ('t', 'mk'))",477282.58
"('k', ('mc', ('t', 'mk')))",778761.27
"('t', 'mk')",277169.11
"(('t', 'mk'), 'k')",240999.94
"('mc', (('t', 'mk'), 'k'))",274786.71
"('t', 'mk')",277169.11
"('t', 'mk')",277169.11
"(('t', 'mk'), 'k')",240999.94
"(('t', 'mk'), 'k')",240999.94
"('mc', (('t', 'mk'), 'k'))",274786.71
"('mc', (('t', 'mk'), 'k'))",274786.71
"('t', 'mk')",277169.11
"(('t', 'mk'), 'k')",240999.94
"('mc', (('t', 'mk'), 'k'))",274786.71
"('t', 'mk')",277169.11
"(('t', 'mk'), 'k')",240999.94
"('mc', (('t', 'mk'), 'k'))",274786.71
"('t', 'mk')",277169.11
"(('t', 'mk'), 'k')",240999.94
"('mc', (('t', 'mk'), 'k'))",274786.71
"('mc', 't')",259591.28
"('k', 'mk')",3802.56
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mk', 'k')",51966.45
"('mc', 't')",259591.28
"(('mc', 't'), ('mk', 'k'))",196262.13
"('mk', 'k')",51966.45
"('mc', 't')",259591.28
"(('mc', 't'), ('mk', 'k'))",196262.13
"('mk', 'k')",51966.45
"('mc', 't')",259591.28
"(('mc', 't'), ('mk', 'k'))",196262.13
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.07
"('mk', 'k')",51966.45
"(('mk', 'k'), 'mc')",51986.47
"((('mk', 'k'), 'mc'), 't')",52026.65
"('mc', 't')",259591.28
"('k', 'mk')",3802.56
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mc', 't')",259591.28
"(('mc', 't'), 'mk')",742163.57
"('k', (('mc', 't'), 'mk'))",1043642.25
"('mc', 't')",259591.28
"('k', 'mk')",3802.56
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mc', 't')",259591.28
"('k', 'mk')",3802.56
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mc', 't')",259591.28
"('k', 'mk')",3802.56
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mc', 't')",259591.28
"('k', 'mk')",3802.56
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mc', 't')",259591.28
"(('mc', 't'), 'mk')",742163.57
"('k', (('mc', 't'), 'mk'))",1043642.25
"('mc', 't')",259591.28
"('k', 'mk')",3802.56
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mk', 'k')",51966.45
"('mc', 't')",259591.28
"(('mc', 't'), ('mk', 'k'))",196262.13
"('mc', 't')",259591.28
"('k', 'mk')",3802.56
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mc', 't')",259591.28
"('k', 'mk')",3802.56
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mc', 't')",259591.28
"('k', 'mk')",3802.56
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mk', 't')",277169.11
"('k', ('mk', 't'))",336403.36
"(('k', ('mk', 't')), 'mc')",336423.8
"('t', 'mc')",264463.78
"('mk', 'k')",51966.45
"('mk', 'k')",51966.45
"(('mk', 'k'), ('t', 'mc'))",255594.41
"('mc', 't')",259591.28
"(('mk', 'k'), 't')",51973.25
"('k', 'mk')",3802.56
"('mc', (('mk', 'k'), 't'))",85760.02
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'k')",403246.37
"((('mc', 'mk'), 'k'), 't')",403283.23
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51973.25
"('mc', (('mk', 'k'), 't'))",85760.02
"(('mk', 'k'), 'mc')",51986.47
"('t', (('mk', 'k'), 'mc'))",102561.16
"('t', 'mc')",264463.78
"('k', ('t', 'mk'))",336403.36
"('mc', ('k', ('t', 'mk')))",371193.87
"(('mk', 'k'), ('t', 'mc'))",255594.41
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"((('mk', 'mc'), 'k'), 't')",202819.31
"('mk', 't')",277169.11
"(('mk', 't'), 'k')",165989.43
"('mc', (('mk', 't'), 'k'))",199776.2
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"((('mk', 'mc'), 'k'), 't')",202819.31
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 't')",1013132.0
"('k', (('mk', 'mc'), 't'))",1314610.68
"('mk', 't')",277169.11
"(('mk', 't'), 'k')",165989.43
"((('mk', 't'), 'k'), 'mc')",165997.95
"('mc', 't')",259591.28
"(('k', 'mk'), ('mc', 't'))",397932.06
"('mk', 't')",277169.11
"(('mk', 't'), 'k')",165989.43
"('mc', (('mk', 't'), 'k'))",199776.2
"('mk', 't')",277169.11
"(('mk', 't'), 'k')",165989.43
"('mc', (('mk', 't'), 'k'))",199776.2
"('mk', 't')",277169.11
"(('mk', 't'), 'k')",165989.43
"('mc', (('mk', 't'), 'k'))",199776.2
"('t', 'mc')",264463.78
"(('t', 'mc'), 'mk')",742163.57
"((('t', 'mc'), 'mk'), 'k')",525415.22
"('t', 'mc')",264463.78
"(('t', 'mc'), 'mk')",742163.57
"('k', (('t', 'mc'), 'mk'))",1043642.25
"('mk', 't')",277169.11
"(('mk', 't'), 'k')",165989.43
"('mc', (('mk', 't'), 'k'))",199776.2
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51973.25
"((('mk', 'k'), 't'), 'mc')",51981.76
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"((('mk', 'mc'), 'k'), 't')",202819.31
"('mk', 't')",277169.11
"(('mk', 't'), 'k')",165989.43
"('mc', (('mk', 't'), 'k'))",199776.2
"('t', 'mc')",264463.78
"(('t', 'mc'), 'mk')",742163.57
"((('t', 'mc'), 'mk'), 'k')",525415.22
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 't')",1013132.0
"((('mk', 'mc'), 't'), 'k')",514121.85
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 't')",1013132.0
"('k', (('mk', 'mc'), 't'))",1314610.68
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"((('mk', 'mc'), 'k'), 't')",202819.31
"(('t', 'mk'), 'mc')",482081.51
"((('t', 'mk'), 'mc'), 'k')",381548.74
"('t', 'mc')",264463.78
"(('t', 'mc'), 'mk')",742163.57
"('k', (('t', 'mc'), 'mk'))",1043642.25
"('mk', 't')",277169.11
"(('mk', 't'), 'k')",165989.43
"('mc', (('mk', 't'), 'k'))",199776.2
"('t', 'mc')",264463.78
"('mk', ('t', 'mc'))",746952.55
"('k', ('mk', ('t', 'mc')))",807994.38
"(('t', 'mc'), 'mk')",742163.57
"('k', (('t', 'mc'), 'mk'))",1043642.25
"('t', 'mc')",264463.78
"('mk', ('t', 'mc'))",746952.55
"(('mk', ('t', 'mc')), 'k')",325082.16
"('mk', 'k')",51966.45
"(('mk', 'k'), 'mc')",51986.47
"((('mk', 'k'), 'mc'), 't')",52026.65
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",812294.63
"(('k', ('mk', 'mc')), 't')",812384.28
"(('mk', 'k'), ('mc', 't'))",248244.67
"('mc', ('mk', 'k'))",85753.47
"('t', ('mc', ('mk', 'k')))",136339.82
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",812294.63
"(('k', ('mk', 'mc')), 't')",812384.28
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"((('mk', 'mc'), 'k'), 't')",202819.31
"('mk', 'k')",51966.45
"(('mk', 'k'), ('mc', 't'))",248244.67
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"('t', (('mk', 'mc'), 'k'))",253354.51
"('mk', 't')",277169.11
"('mc', ('mk', 't'))",477282.58
"('k', ('mc', ('mk', 't')))",778761.27
"('mk', 'k')",51966.45
"(('mc', 't'), ('mk', 'k'))",196262.13
"(('k', 'mk'), 't')",3819.07
"('mk', 'k')",51966.45
"(('mk', 'k'), 'mc')",51986.47
"('t', (('mk', 'k'), 'mc'))",102561.16
"(('mk', 'mc'), 'k')",202782.45
"((('mk', 'mc'), 'k'), 't')",202819.31
"('mk', ('t', 'mc'))",746952.55
"(('mk', ('t', 'mc')), 'k')",325082.16
"('mc', ('mk', 't'))",477282.58
"('k', ('mc', ('mk', 't')))",778761.27
"('mk', 'k')",51966.45
"(('mk', 'k'), 'mc')",51986.47
"('t', (('mk', 'k'), 'mc'))",102561.16
"(('mk', 'mc'), 't')",1013132.0
"('k', (('mk', 'mc'), 't'))",1314610.68
"(('mk', 'k'), 't')",51973.25
"('mc', (('mk', 'k'), 't'))",85760.02
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 't')",1008343.02
"((('mc', 'mk'), 't'), 'k')",635714.56
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"('t', (('mk', 'mc'), 'k'))",253354.51
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",1068101.73
"(('t', ('mc', 'mk')), 'k')",870239.64
"((('t', 'mk'), 'k'), 'mc')",241008.45
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'k')",403246.37
"('t', (('mc', 'mk'), 'k'))",453832.73
"((('t', 'mk'), 'k'), 'mc')",241008.45
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"('t', (('mk', 'mc'), 'k'))",253354.51
"(('t', 'mc'), ('mk', 'k'))",203626.37
"('mk', 't')",277169.11
"('k', ('mk', 't'))",336403.36
"(('k', ('mk', 't')), 'mc')",336423.8
"((('t', 'mc'), 'mk'), 'k')",525415.22
"('mc', ('k', ('t', 'mk')))",371193.87
"(('mk', 'k'), ('mc', 't'))",248244.67
"(('k', 'mk'), 't')",3819.07
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'k')",403246.37
"((('mc', 'mk'), 'k'), 't')",403283.23
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"((('mk', 'mc'), 'k'), 't')",202819.31
"('mk', 'k')",51966.45
"(('mk', 'k'), 't')",51973.25
"((('mk', 'k'), 't'), 'mc')",51981.76
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"('t', (('mk', 'mc'), 'k'))",253354.51
"(('k', 'mk'), 't')",3819.07
"((('mk', 'k'), 'mc'), 't')",52026.65
"((('mk', 'k'), 'mc'), 't')",52026.65
"(('k', 'mk'), 't')",3819.07
"('mk', 't')",277169.11
"('mc', ('mk', 't'))",477282.58
"('k', ('mc', ('mk', 't')))",778761.27
"(('mc', 't'), ('mk', 'k'))",196262.13
"(('k', 'mk'), 'mc')",3822.58
"((('k', 'mk'), 'mc'), 't')",3912.23
"(('mk', 'k'), 'mc')",51986.47
"((('mk', 'k'), 'mc'), 't')",52026.65
"('mc', 'mk')",601578.58
"('k', ('mc', 'mk'))",903057.26
"(('k', ('mc', 'mk')), 't')",903146.91
"('k', 'mk')",3802.56
"(('k', 'mk'), 't')",3819.07
"(('mk', 'k'), 'mc')",51986.47
"((('mk', 'k'), 'mc'), 't')",52026.65
"('mk', 'k')",51966.45
"(('mk', 'k'), ('mc', 't'))",248244.67
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'k')",202782.45
"('t', (('mk', 'mc'), 'k'))",253354.51
"(('mc', 't'), 'mk')",742163.57
"((('mc', 't'), 'mk'), 'k')",524806.46
"('k', 'mk')",3802.56
