order,costs
"('mi', 'it2')",256758.08
"('mc', ('mi', 'it2'))",364967.02
"('miidx', ('mc', ('mi', 'it2')))",491884.42
"('miidx', 'mc')",252013.18
"('it2', 'mi')",316627.84
"(('it2', 'mi'), ('miidx', 'mc'))",902359.3
"('mi', 'it2')",256758.08
"('mc', 'miidx')",240881.25
"(('mi', 'it2'), ('mc', 'miidx'))",691976.1
"('mc', 'miidx')",240881.25
"(('mc', 'miidx'), 'mi')",4483642.17
"((('mc', 'miidx'), 'mi'), 'it2')",2719831.54
"('it2', 'mi')",316627.84
"('miidx', ('it2', 'mi'))",384298.04
"('mc', ('miidx', ('it2', 'mi')))",547639.62
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'miidx')",383965.74
"('mc', (('it2', 'mi'), 'miidx'))",646898.42
"('mc', 'miidx')",240881.25
"('it2', 'mi')",316627.84
"(('it2', 'mi'), ('mc', 'miidx'))",891227.37
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('mc', 'mi')",1767145.65
"('it2', ('mc', 'mi'))",2747007.96
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('mc', 'mi')",1767145.65
"('it2', ('mc', 'mi'))",2747007.96
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"('mc', 'mi')",1767145.65
"('it2', ('mc', 'mi'))",2747007.96
"('mc', 'mi')",1767145.65
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"('it2', ('mc', 'mi'))",2747007.96
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"('mc', 'mi')",1767145.65
"('it2', ('mc', 'mi'))",2747007.96
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('mc', 'mi')",1767145.65
"('it2', ('mc', 'mi'))",2747007.96
"('it2', 'mi')",316627.84
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('mc', 'miidx')",240881.25
"('it2', 'mi')",316627.84
"(('mc', 'miidx'), ('it2', 'mi'))",665573.13
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"('mc', 'mi')",1767145.65
"('it2', ('mc', 'mi'))",2747007.96
"('miidx', ('it2', ('mc', 'mi')))",2987059.04
"('it2', 'mi')",316627.84
"(('it2', 'mi'), 'mc')",391983.2
"('miidx', (('it2', 'mi'), 'mc'))",632034.29
"(('mi', 'it2'), 'miidx')",313278.75
"((('mi', 'it2'), 'miidx'), 'mc')",474251.97
"('mi', 'miidx')",1242736.78
"('it2', ('mi', 'miidx'))",1830228.45
"(('it2', ('mi', 'miidx')), 'mc')",1991201.67
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"('mc', ('it2', 'mi'))",475658.05
"(('mc', ('it2', 'mi')), 'miidx')",550039.28
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"('mc', ('it2', 'mi'))",475658.05
"('miidx', ('mc', ('it2', 'mi')))",551754.18
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"('mc', ('it2', 'mi'))",475658.05
"('miidx', ('mc', ('it2', 'mi')))",551754.18
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"((('it2', 'mi'), 'miidx'), 'mc')",544938.96
"(('mi', 'it2'), 'mc')",332113.44
"('miidx', (('mi', 'it2'), 'mc'))",572164.52
"(('mi', 'it2'), 'mc')",332113.44
"('miidx', (('mi', 'it2'), 'mc'))",572164.52
"(('mi', 'it2'), 'mc')",332113.44
"(('mi', 'it2'), 'mc')",332113.44
"(('mi', 'it2'), 'miidx')",313278.75
"((('mi', 'it2'), 'miidx'), 'mc')",474251.97
"('mi', 'mc')",1721021.07
"(('mi', 'mc'), 'it2')",769343.85
"('miidx', (('mi', 'mc'), 'it2'))",1013002.94
"(('mi', 'it2'), 'miidx')",313278.75
"((('mi', 'it2'), 'miidx'), 'mc')",474251.97
"(('mi', 'it2'), 'mc')",332113.44
"('miidx', (('mi', 'it2'), 'mc'))",572164.52
"('mi', 'miidx')",1242736.78
"('it2', ('mi', 'miidx'))",1830228.45
"('mc', ('it2', ('mi', 'miidx')))",2093161.13
"('mi', 'mc')",1721021.07
"('it2', ('mi', 'mc'))",2700883.38
"('miidx', ('it2', ('mi', 'mc')))",2940934.47
"(('mi', 'it2'), 'mc')",332113.44
