order,costs
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'k')",784619.01
"('pi', (('ci', 'mk'), 'k'))",854054.25
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'k')",784619.01
"('pi', (('ci', 'mk'), 'k'))",854054.25
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'k')",784619.01
"('pi', (('ci', 'mk'), 'k'))",854054.25
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'pi')",1783579.99
"('k', 'mk')",3802.56
"(('k', 'mk'), ('ci', 'pi'))",3106068.53
"('ci', 'mk')",1140334.46
"('ci', 'pi')",1783579.99
"(('ci', 'mk'), 'k')",784619.01
"('pi', (('ci', 'mk'), 'k'))",854054.25
"('k', 'mk')",3802.56
"(('k', 'mk'), ('ci', 'pi'))",3106068.53
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'k')",784619.01
"('pi', (('ci', 'mk'), 'k'))",854054.25
"('ci', 'pi')",1783579.99
"('k', 'mk')",3802.56
"(('k', 'mk'), ('ci', 'pi'))",3106068.53
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'k')",784619.01
"('pi', (('ci', 'mk'), 'k'))",854054.25
"((('ci', 'mk'), 'pi'), 'k')",2521993.79
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('ci', 'pi')",1783579.99
"('k', 'mk')",3802.56
"(('ci', 'pi'), ('k', 'mk'))",1025119.79
"('ci', 'pi')",1783579.99
"('k', 'mk')",3802.56
"(('ci', 'pi'), ('k', 'mk'))",1025119.79
"('ci', 'pi')",1783579.99
"('k', 'mk')",3802.56
"(('ci', 'pi'), ('k', 'mk'))",1025119.79
"('ci', 'pi')",1783579.99
"('k', 'mk')",3802.56
"(('ci', 'pi'), ('k', 'mk'))",1025119.79
"('ci', 'pi')",1783579.99
"('mk', ('ci', 'pi'))",4403809.9
"(('mk', ('ci', 'pi')), 'k')",2714337.65
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"((('ci', 'mk'), 'pi'), 'k')",2521993.79
"(('ci', 'mk'), 'pi')",3919451.86
"('k', (('ci', 'mk'), 'pi'))",5085053.73
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",907760.86
"('pi', ('k', ('mk', 'ci')))",1000906.51
"('mk', ('ci', 'pi'))",4403809.9
"(('mk', ('ci', 'pi')), 'k')",2714337.65
"('ci', 'pi')",1783579.99
"('mk', ('ci', 'pi'))",4403809.9
"(('mk', ('ci', 'pi')), 'k')",2714337.65
"('ci', 'pi')",1783579.99
"('k', 'mk')",3802.56
"(('k', 'mk'), ('ci', 'pi'))",3106068.53
"(('ci', 'mk'), 'pi')",3919451.86
"((('ci', 'mk'), 'pi'), 'k')",2521993.79
"('mk', ('ci', 'pi'))",4403809.9
"(('mk', ('ci', 'pi')), 'k')",2714337.65
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'pi')",3708228.6
"('k', (('mk', 'ci'), 'pi'))",4873830.46
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",51986.35
"((('mk', 'k'), 'ci'), 'pi')",52024.31
"('mk', 'k')",51966.45
"('ci', 'pi')",1783579.99
"(('ci', 'pi'), ('mk', 'k'))",1072278.32
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'pi')",3708228.6
"('mk', 'ci')",859779.89
"((('mk', 'ci'), 'pi'), 'k')",2341498.87
"(('mk', 'ci'), 'pi')",3708228.6
"('k', (('mk', 'ci'), 'pi'))",4873830.46
"('ci', 'pi')",1783579.99
"('mk', ('ci', 'pi'))",4403809.9
"('k', ('mk', ('ci', 'pi')))",5569411.76
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'pi')",3708228.6
"('k', (('mk', 'ci'), 'pi'))",4873830.46
"('mk', 'k')",51966.45
"('ci', ('mk', 'k'))",533220.74
"(('ci', ('mk', 'k')), 'pi')",533258.7
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604124.09
"((('mk', 'ci'), 'k'), 'pi')",604162.05
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604124.09
"((('mk', 'ci'), 'k'), 'pi')",604162.05
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604124.09
"((('mk', 'ci'), 'k'), 'pi')",604162.05
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604124.09
"((('mk', 'ci'), 'k'), 'pi')",604162.05
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604124.09
"((('mk', 'ci'), 'k'), 'pi')",604162.05
"('mk', 'k')",51966.45
"('ci', 'pi')",1783579.99
"(('ci', 'pi'), ('mk', 'k'))",1072278.32
"('pi', ('mk', 'ci'))",3151256.16
"('k', ('pi', ('mk', 'ci')))",4316858.06
"('ci', 'pi')",1783579.99
"(('ci', 'pi'), 'mk')",4448020.34
"((('ci', 'pi'), 'mk'), 'k')",2896823.05
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'k')",604124.09
"((('mk', 'ci'), 'k'), 'pi')",604162.05
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'pi')",3708228.6
"('k', (('mk', 'ci'), 'pi'))",4873830.46
"('mk', 'k')",51966.45
"('ci', ('mk', 'k'))",533220.74
"(('ci', ('mk', 'k')), 'pi')",533258.7
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'pi')",3708228.6
"('k', (('mk', 'ci'), 'pi'))",4873830.46
"(('mk', 'ci'), 'k')",604124.09
"('pi', (('mk', 'ci'), 'k'))",673559.33
"('pi', 'ci')",1259032.01
"('mk', ('pi', 'ci'))",8507749.4
"('k', ('mk', ('pi', 'ci')))",9673351.26
"('mk', 'ci')",859779.89
"('k', ('mk', 'ci'))",907760.86
"(('k', ('mk', 'ci')), 'pi')",907798.82
"('mk', 'k')",51966.45
"('ci', 'pi')",1783579.99
"(('ci', 'pi'), ('mk', 'k'))",1072278.32
"(('ci', 'pi'), ('mk', 'k'))",1072278.32
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",51986.35
"((('mk', 'k'), 'ci'), 'pi')",52024.31
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",51986.35
"((('mk', 'k'), 'ci'), 'pi')",52024.31
"('mk', 'k')",51966.45
"('pi', 'ci')",1259032.01
"(('pi', 'ci'), ('mk', 'k'))",1360057.48
"('ci', 'pi')",1783579.99
"('mk', ('ci', 'pi'))",4403809.9
