order,costs
"('n', 'ci')",121943.16
"('chn', ('n', 'ci'))",186246.13
"('mc', ('chn', ('n', 'ci')))",224253.43
"('ci', 'chn')",501307.18
"('n', ('ci', 'chn'))",556365.78
"(('n', ('ci', 'chn')), 'mc')",556367.18
"('n', 'ci')",121943.16
"('chn', ('n', 'ci'))",186246.13
"('mc', ('chn', ('n', 'ci')))",224253.43
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('n', ('chn', ('mc', 'ci')))",716905.33
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('n', ('chn', ('mc', 'ci')))",716905.33
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('n', ('chn', ('mc', 'ci')))",716905.33
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"('mc', ('chn', ('ci', 'n')))",628033.3
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('n', ('chn', ('mc', 'ci')))",716905.33
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('n', ('chn', ('mc', 'ci')))",716905.33
"('ci', 'mc')",489932.84
"('chn', ('ci', 'mc'))",625113.14
"('n', ('chn', ('ci', 'mc')))",708399.06
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"('mc', ('chn', ('ci', 'n')))",628033.3
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"('mc', ('chn', ('ci', 'n')))",628033.3
"('ci', 'mc')",489932.84
"('chn', ('ci', 'mc'))",625113.14
"('n', ('chn', ('ci', 'mc')))",708399.06
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"('mc', ('chn', ('ci', 'n')))",628033.3
"('ci', 'mc')",489932.84
"('chn', ('ci', 'mc'))",625113.14
"('n', ('chn', ('ci', 'mc')))",708399.06
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"('mc', ('chn', ('ci', 'n')))",628033.3
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"('mc', ('chn', ('ci', 'n')))",628033.3
"('ci', 'mc')",489932.84
"('chn', ('ci', 'mc'))",625113.14
"('n', ('chn', ('ci', 'mc')))",708399.06
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
"('mc', ('chn', ('ci', 'n')))",628033.3
"('ci', 'n')",525723.03
"('chn', ('ci', 'n'))",590026.01
