order,costs
"('ci', 'chn')",546665.42
"('an', ('ci', 'chn'))",725252.93
"(('an', ('ci', 'chn')), 'mc')",938104.24
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'an')",975649.25
"((('chn', 'ci'), 'an'), 'mc')",1188500.57
"('an', 'ci')",772720.72
"(('an', 'ci'), 'chn')",839578.68
"((('an', 'ci'), 'chn'), 'mc')",1052429.99
"('ci', 'chn')",546665.42
"('an', ('ci', 'chn'))",725252.93
"(('an', ('ci', 'chn')), 'mc')",938104.24
"('chn', 'ci')",812577.11
"(('chn', 'ci'), 'mc')",962740.85
"('an', (('chn', 'ci'), 'mc'))",1350401.53
"('ci', 'an')",757947.5
"('mc', ('ci', 'an'))",1198773.42
"(('mc', ('ci', 'an')), 'chn')",1006910.57
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'an')",658739.28
"('mc', (('ci', 'chn'), 'an'))",908180.46
"('mc', (('an', 'ci'), 'chn'))",1157327.72
"('mc', (('an', 'ci'), 'chn'))",1157327.72
"(('ci', 'an'), 'chn')",687182.92
"('mc', (('ci', 'an'), 'chn'))",936624.01
"('an', ('chn', 'ci'))",991164.63
"('mc', ('an', ('chn', 'ci')))",1308913.67
"('mc', ('an', ('ci', 'chn')))",1043001.97
"('ci', 'mc')",729377.9
"('an', ('ci', 'mc'))",1289512.75
"('chn', ('an', ('ci', 'mc')))",2810327.38
"('ci', 'mc')",729377.9
"('chn', ('ci', 'mc'))",1073870.82
"(('chn', ('ci', 'mc')), 'an')",1399170.9
"('mc', 'ci')",772790.16
"('an', ('mc', 'ci'))",1332925.0
"('chn', ('an', ('mc', 'ci')))",2853739.63
"('ci', 'mc')",729377.9
"('an', ('ci', 'mc'))",1289512.75
"(('an', ('ci', 'mc')), 'chn')",1430145.14
"('ci', 'mc')",729377.9
"('an', ('ci', 'mc'))",1289512.75
"('chn', ('an', ('ci', 'mc')))",2810327.38
"('ci', 'mc')",729377.9
"('an', ('ci', 'mc'))",1289512.75
"('chn', ('an', ('ci', 'mc')))",2810327.38
"('ci', 'mc')",729377.9
"('chn', ('ci', 'mc'))",1073870.82
"(('chn', ('ci', 'mc')), 'an')",1399170.9
"('ci', 'mc')",729377.9
"('chn', ('ci', 'mc'))",1073870.82
"('an', ('chn', ('ci', 'mc')))",1461531.51
"('mc', ('an', ('ci', 'chn')))",1043001.97
"('ci', 'mc')",729377.9
"('chn', ('ci', 'mc'))",1073870.82
"(('chn', ('ci', 'mc')), 'an')",1399170.9
"('ci', 'mc')",729377.9
"('chn', ('ci', 'mc'))",1073870.82
"(('chn', ('ci', 'mc')), 'an')",1399170.9
"('ci', 'mc')",729377.9
"('chn', ('ci', 'mc'))",1073870.82
"('an', ('chn', ('ci', 'mc')))",1461531.51
"('ci', 'mc')",729377.9
"('ci', 'mc')",729377.9
"('chn', ('ci', 'mc'))",1073870.82
"('an', ('ci', 'mc'))",1289512.75
"('an', ('chn', ('ci', 'mc')))",1461531.51
"(('an', ('ci', 'mc')), 'chn')",1430145.14
"('ci', 'mc')",729377.9
"('an', ('ci', 'mc'))",1289512.75
"(('an', ('ci', 'mc')), 'chn')",1430145.14
"('ci', 'mc')",729377.9
