order,costs
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"('cn', (('mc', 'at'), 'ct'))",748581.3
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
"(('mc', 'at'), 'ct')",188926.04
"((('mc', 'at'), 'ct'), 'cn')",210564.73
"('mc', 'at')",178599.33
