order,costs
"('t', 'mi')",562493.26
"('it1', ('t', 'mi'))",564667.33
"(('it1', ('t', 'mi')), 'mk')",567507.0
"('it1', 'mi')",331960.1
"('t', 'mk')",245498.72
"(('it1', 'mi'), ('t', 'mk'))",583574.09
"('mk', 't')",221292.69
"('mi', 'it1')",259034.81
"(('mi', 'it1'), ('mk', 't'))",412558.14
"('mk', 'mi')",816637.35
"('t', ('mk', 'mi'))",1050857.44
"('it1', ('t', ('mk', 'mi')))",1054745.6
"('t', 'mk')",245498.72
"(('t', 'mk'), 'mi')",702447.85
"('it1', (('t', 'mk'), 'mi'))",706336.01
"('mi', 't')",343636.6
"(('mi', 't'), 'mk')",486577.3
"('it1', (('mi', 't'), 'mk'))",490465.47
"('mi', 'it1')",259034.81
"('t', 'mk')",245498.72
"(('t', 'mk'), ('mi', 'it1'))",487230.74
"('mi', 'it1')",259034.81
"('t', 'mk')",245498.72
"(('t', 'mk'), ('mi', 'it1'))",487230.74
"('mi', 'it1')",259034.81
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mk')",314408.38
"('mi', 'it1')",259034.81
"('t', 'mk')",245498.72
"(('t', 'mk'), ('mi', 'it1'))",487230.74
"('mi', 'it1')",259034.81
"('t', 'mk')",245498.72
"(('t', 'mk'), ('mi', 'it1'))",487230.74
"('mi', 'it1')",259034.81
"('t', 'mk')",245498.72
"(('t', 'mk'), ('mi', 'it1'))",487230.74
"('mi', 'it1')",259034.81
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mk')",314408.38
"('mi', 'it1')",259034.81
"('t', 'mk')",245498.72
"(('t', 'mk'), ('mi', 'it1'))",487230.74
"('mi', 'it1')",259034.81
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mk')",314408.38
"('mi', 'it1')",259034.81
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mk')",314408.38
"('mi', 'it1')",259034.81
"('mk', 't')",221292.69
"(('mk', 't'), ('mi', 'it1'))",395607.32
"('mi', 'it1')",259034.81
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mk')",314408.38
"('it1', 'mi')",331960.1
"('mk', ('it1', 'mi'))",458450.37
"('t', ('mk', ('it1', 'mi')))",569187.78
"('mi', 'it1')",259034.81
"('t', 'mk')",245498.72
"(('t', 'mk'), ('mi', 'it1'))",487230.74
"('mi', 'it1')",259034.81
"('t', 'mk')",245498.72
"(('t', 'mk'), ('mi', 'it1'))",487230.74
"('it1', 'mi')",331960.1
"('mk', 't')",221292.69
"(('mk', 't'), ('it1', 'mi'))",580600.42
"('mi', 'it1')",259034.81
"('mk', 't')",221292.69
"(('mk', 't'), ('mi', 'it1'))",395607.32
"(('mk', 't'), 'mi')",702447.85
"((('mk', 't'), 'mi'), 'it1')",703296.89
"('mi', ('t', 'mk'))",539183.25
"('it1', ('mi', ('t', 'mk')))",543071.42
"('t', ('it1', 'mi'))",427202.28
"(('t', ('it1', 'mi')), 'mk')",430041.95
"(('t', 'mk'), ('it1', 'mi'))",580600.42
"('t', ('it1', 'mi'))",427202.28
"(('t', ('it1', 'mi')), 'mk')",430041.95
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"('mk', ('t', ('mi', 'it1')))",363637.17
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"('mk', ('t', ('mi', 'it1')))",363637.17
"(('mi', 'it1'), ('t', 'mk'))",500654.56
"('t', ('it1', 'mi'))",427202.28
"('mk', ('t', ('it1', 'mi')))",513933.03
"((('t', 'mk'), 'mi'), 'it1')",703296.89
"('mi', 'mk')",841656.86
"('it1', ('mi', 'mk'))",1045709.95
"(('it1', ('mi', 'mk')), 't')",1111575.96
"(('mk', 'mi'), 'it1')",737592.54
"('t', (('mk', 'mi'), 'it1'))",868974.65
"('mi', 'mk')",841656.86
"(('mi', 'mk'), 'it1')",563250.67
"('t', (('mi', 'mk'), 'it1'))",694632.77
