order,costs
"('mc', 'cn')",101741.45
"('cc', 't')",57977.41
"(('mc', 'cn'), ('cc', 't'))",163268.27
"('mc', 'cn')",101741.45
"('cc', 't')",57977.41
"(('mc', 'cn'), ('cc', 't'))",163268.27
"('mc', 'cc')",110962.03
"(('mc', 'cc'), 'cn')",93256.95
"('t', (('mc', 'cc'), 'cn'))",127466.27
"('mc', 'cn')",101741.45
"('cc', 't')",57977.41
"(('mc', 'cn'), ('cc', 't'))",163268.27
"('mc', 'cn')",101741.45
"('cc', 't')",57977.41
"(('mc', 'cn'), ('cc', 't'))",163268.27
"('mc', 'cn')",101741.45
"('cc', 't')",57977.41
"(('mc', 'cn'), ('cc', 't'))",163268.27
"('cn', 'mc')",134918.42
"('cc', 't')",57977.41
"(('cn', 'mc'), ('cc', 't'))",196445.24
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'cc')",86849.11
"('t', (('mc', 'cn'), 'cc'))",121058.43
"('cn', 'mc')",134918.42
"('cc', 't')",57977.41
"(('cn', 'mc'), ('cc', 't'))",196445.24
"('cn', 'mc')",134918.42
"('cc', 't')",57977.41
"(('cn', 'mc'), ('cc', 't'))",196445.24
"('cn', 'mc')",134918.42
"('cc', 't')",57977.41
"(('cn', 'mc'), ('cc', 't'))",196445.24
"('cn', 'mc')",134918.42
"('cc', 't')",57977.41
"(('cn', 'mc'), ('cc', 't'))",196445.24
"('mc', 'cc')",110962.03
"(('mc', 'cc'), 'cn')",93256.95
"('t', (('mc', 'cc'), 'cn'))",127466.27
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'cc')",86849.11
"('t', (('mc', 'cn'), 'cc'))",121058.43
"('mc', 'cc')",110962.03
"(('mc', 'cc'), 'cn')",93256.95
"('t', (('mc', 'cc'), 'cn'))",127466.27
"('mc', 'cc')",110962.03
"(('mc', 'cc'), 'cn')",93256.95
"('t', (('mc', 'cc'), 'cn'))",127466.27
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'cc')",86849.11
"('t', (('mc', 'cn'), 'cc'))",121058.43
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 'cc')",86849.11
"('t', (('mc', 'cn'), 'cc'))",121058.43
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 't')",186720.98
"((('cn', 'mc'), 't'), 'cc')",186721.47
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'cc')",180611.68
"('cn', 'mc')",134918.42
"('t', (('cn', 'mc'), 'cc'))",222091.76
"(('cn', 'mc'), 't')",186720.98
"((('cn', 'mc'), 't'), 'cc')",186721.47
"('cc', 't')",57977.41
"('cn', 'mc')",134918.42
"(('cc', 't'), 'mc')",57978.7
"(('cn', 'mc'), 't')",186720.98
"('cn', (('cc', 't'), 'mc'))",64275.86
"((('cn', 'mc'), 't'), 'cc')",186721.47
"('cc', 't')",57977.41
"(('cc', 't'), 'mc')",57978.7
"('cn', (('cc', 't'), 'mc'))",64275.86
"('t', 'mc')",55557.33
"('cn', ('t', 'mc'))",60513.12
"('cc', ('cn', ('t', 'mc')))",63106.57
"('t', 'mc')",55557.33
"('cn', ('t', 'mc'))",60513.12
"('cc', ('cn', ('t', 'mc')))",63106.57
"('t', 'mc')",55557.33
"('cn', ('t', 'mc'))",60513.12
"('cc', ('cn', ('t', 'mc')))",63106.57
"('t', 'mc')",55557.33
"('cn', ('t', 'mc'))",60513.12
"('cc', ('cn', ('t', 'mc')))",63106.57
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"('cn', ('t', 'mc'))",60513.12
"('cc', ('cn', ('t', 'mc')))",63106.57
"('t', 'mc')",55557.33
"('cn', ('t', 'mc'))",60513.12
"('cc', ('cn', ('t', 'mc')))",63106.57
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"('cn', ('t', 'mc'))",60513.12
"('cc', ('cn', ('t', 'mc')))",63106.57
"('t', 'mc')",55557.33
"('cn', ('t', 'mc'))",60513.12
"('cc', ('cn', ('t', 'mc')))",63106.57
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
"(('t', 'mc'), 'cc')",55557.61
"('cn', (('t', 'mc'), 'cc'))",60513.6
"('t', 'mc')",55557.33
