order,costs
"('t', 'ci')",562817.61
"(('t', 'ci'), 'n')",592226.12
"('mi', (('t', 'ci'), 'n'))",849141.24
"('t', 'ci')",562817.61
"(('t', 'ci'), 'n')",592226.12
"('mi', (('t', 'ci'), 'n'))",849141.24
"('t', 'ci')",562817.61
"(('t', 'ci'), 'n')",592226.12
"('mi', (('t', 'ci'), 'n'))",849141.24
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('n', (('t', 'mi'), 'ci'))",716627.97
"('t', 'ci')",562817.61
"(('t', 'ci'), 'n')",592226.12
"('mi', (('t', 'ci'), 'n'))",849141.24
"('t', 'ci')",562817.61
"(('t', 'ci'), 'n')",592226.12
"('mi', (('t', 'ci'), 'n'))",849141.24
"('n', ('t', 'ci'))",639052.01
"(('n', ('t', 'ci')), 'mi')",639435.27
"('n', ('t', 'ci'))",639052.01
"(('n', ('t', 'ci')), 'mi')",639435.27
"('n', ('t', 'ci'))",639052.01
"(('n', ('t', 'ci')), 'mi')",639435.27
"((('t', 'mi'), 'ci'), 'n')",637395.24
"('n', ('t', 'ci'))",639052.01
"(('n', ('t', 'ci')), 'mi')",639435.27
"('n', ('t', 'ci'))",639052.01
"(('n', ('t', 'ci')), 'mi')",639435.27
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'n')",728975.56
"('n', ('t', 'ci'))",639052.01
"(('n', ('t', 'ci')), 'mi')",639435.27
"('mi', ('t', 'ci'))",811786.87
"('n', ('mi', ('t', 'ci')))",893092.08
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'n')",728975.56
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'n')",728975.56
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'n')",728975.56
"('n', ('t', 'ci'))",639052.01
"(('n', ('t', 'ci')), 'mi')",639435.27
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'n')",728975.56
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'n')",728975.56
"('n', ('t', 'ci'))",639052.01
"(('n', ('t', 'ci')), 'mi')",639435.27
"('n', ('t', 'ci'))",639052.01
"(('n', ('t', 'ci')), 'mi')",639435.27
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'n')",728975.56
"('n', 'ci')",391302.79
"(('t', 'mi'), ('n', 'ci'))",961147.7
"('n', 'ci')",391302.79
"(('t', 'mi'), ('n', 'ci'))",961147.7
"(('t', 'ci'), 'mi')",725077.87
