order,costs
"('mk', 'mi_idx')",326944.86
"('cn', 'mc')",79490.32
"(('cn', 'mc'), ('mk', 'mi_idx'))",628513.0
"('mk', 'mi_idx')",326944.86
"('mc', ('mk', 'mi_idx'))",575443.33
"('cn', ('mc', ('mk', 'mi_idx')))",1359240.42
"('mc', 'mk')",267401.27
"('mi_idx', ('mc', 'mk'))",363633.55
"(('mi_idx', ('mc', 'mk')), 'cn')",458257.08
"('mk', 'mi_idx')",326944.86
"(('mk', 'mi_idx'), 'mc')",495871.83
"('cn', (('mk', 'mi_idx'), 'mc'))",1279669.04
"('mi_idx', 'mc')",87192.11
"('cn', ('mi_idx', 'mc'))",150127.94
"('mk', ('cn', ('mi_idx', 'mc')))",309091.42
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
"('mk', 'mi_idx')",326944.86
"('mc', 'cn')",49210.49
"(('mc', 'cn'), ('mk', 'mi_idx'))",564904.82
