order,costs
"('mi', 'it')",258016.83
"('ci', 't')",533752.72
"(('ci', 't'), ('mi', 'it'))",792042.29
"('mi', 'it')",258016.83
"('ci', 't')",533752.72
"(('ci', 't'), ('mi', 'it'))",792042.29
"('mi', 't')",309772.25
"('ci', ('mi', 't'))",791027.03
"(('ci', ('mi', 't')), 'it')",791027.11
"('mi', 'it')",258016.83
"('ci', 't')",533752.72
"(('ci', 't'), ('mi', 'it'))",792042.29
"('mi', 'it')",258016.83
"('ci', 't')",533752.72
"(('ci', 't'), ('mi', 'it'))",792042.29
"('mi', 'it')",258016.83
"('ci', 't')",533752.72
"(('ci', 't'), ('mi', 'it'))",792042.29
"('it', ('mi', 't'))",309774.68
"('ci', ('it', ('mi', 't')))",880424.93
"('it', ('mi', 't'))",309774.68
"('ci', ('it', ('mi', 't')))",880424.93
"('it', ('mi', 't'))",309774.68
"('ci', ('it', ('mi', 't')))",880424.93
"('t', 'ci')",55016.14
"(('mi', 'it'), ('t', 'ci'))",313302.29
"('it', ('mi', 't'))",309774.68
"('ci', ('it', ('mi', 't')))",880424.93
"('it', ('mi', 't'))",309774.68
"('ci', ('it', ('mi', 't')))",880424.93
"('it', ('mi', 't'))",309774.68
"('ci', ('it', ('mi', 't')))",880424.93
"('it', ('mi', 't'))",309774.68
"('ci', ('it', ('mi', 't')))",880424.93
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 't')",752063.47
"('it', ('mi', 't'))",309774.68
"('ci', ('it', ('mi', 't')))",880424.93
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 't')",752063.47
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 't')",752063.47
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 't')",752063.47
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 't')",752063.47
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 't')",786190.69
"('it', (('mi', 'ci'), 't'))",786193.13
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 't')",786190.69
"('it', (('mi', 'ci'), 't'))",786193.13
"('it', ('ci', ('mi', 't')))",791029.47
"('it', ('ci', ('mi', 't')))",791029.47
"('t', 'ci')",55016.14
"('it', 'mi')",275255.15
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('t', 'ci')",55016.14
"('it', 'mi')",275255.15
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('it', ('ci', ('mi', 't')))",791029.47
"('it', ('ci', ('mi', 't')))",791029.47
"('t', 'ci')",55016.14
"('it', 'mi')",275255.15
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('t', 'ci')",55016.14
"('it', 'mi')",275255.15
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('it', 'mi')",275255.15
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('t', 'ci')",55016.14
"('it', 'mi')",275255.15
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('t', 'ci')",55016.14
"('it', 'mi')",275255.15
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('t', 'ci')",55016.14
"('it', 'mi')",275255.15
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('it', ('ci', ('mi', 't')))",791029.47
"('it', ('ci', ('mi', 't')))",791029.47
"('t', 'ci')",55016.14
"('it', 'mi')",275255.15
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('it', ('ci', ('mi', 't')))",791029.47
"('t', 'ci')",55016.14
"('it', 'mi')",275255.15
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('it', ('ci', ('mi', 't')))",791029.47
"('ci', ('mi', 'it'))",744659.65
"('t', ('ci', ('mi', 'it')))",798181.9
"('it', ('mi', 'ci'))",765675.79
"('t', ('it', ('mi', 'ci')))",819198.04
"('ci', ('mi', 'it'))",744659.65
"('t', ('ci', ('mi', 'it')))",798181.9
"('ci', ('mi', 'it'))",744659.65
"('t', ('ci', ('mi', 'it')))",798181.9
"('it', ('ci', ('mi', 't')))",791029.47
"('it', ('mi', 'ci'))",765675.79
"('t', ('it', ('mi', 'ci')))",819198.04
"('mi', ('t', 'ci'))",311958.06
"('it', ('mi', ('t', 'ci')))",311960.48
"(('ci', 't'), 'mi')",533767.09
"((('ci', 't'), 'mi'), 'it')",533767.27
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', ('it', 'mi'))",878372.39
"('t', ('ci', ('it', 'mi')))",931894.64
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"((('ci', 'mi'), 'it'), 't')",937273.89
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"((('ci', 'mi'), 'it'), 't')",937273.89
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"((('ci', 'mi'), 'it'), 't')",937273.89
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"(('ci', 't'), 'mi')",533767.09
"((('ci', 't'), 'mi'), 'it')",533767.27
"(('mi', 't'), 'ci')",309780.8
"((('mi', 't'), 'ci'), 'it')",309780.98
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"((('ci', 'mi'), 'it'), 't')",937273.89
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'it')",935909.29
"('t', (('ci', 'mi'), 'it'))",988875.74
"(('ci', 't'), 'mi')",533767.09
"('it', (('ci', 't'), 'mi'))",533769.51
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 't')",786190.69
"('it', (('mi', 'ci'), 't'))",786193.13
"(('it', 'mi'), ('ci', 't'))",809277.19
"(('mi', 'it'), 't')",258773.43
"('ci', (('mi', 'it'), 't'))",740028.21
"('mi', 'ci')",764111.11
"('t', ('mi', 'ci'))",804187.71
"('it', ('t', ('mi', 'ci')))",804190.13
"(('mi', 'it'), 't')",258773.43
"('ci', (('mi', 'it'), 't'))",740028.21
"('it', 'mi')",275255.15
"('t', ('it', 'mi'))",328930.71
"('ci', ('t', ('it', 'mi')))",898891.14
"('t', ('it', 'mi'))",328930.71
"('ci', ('t', ('it', 'mi')))",898891.14
"(('mi', 't'), 'ci')",309780.8
"((('mi', 't'), 'ci'), 'it')",309780.98
"(('mi', 'it'), 't')",258773.43
"('ci', (('mi', 'it'), 't'))",740028.21
"('mi', ('ci', 't'))",790694.74
"('it', ('mi', ('ci', 't')))",790697.18
"((('mi', 'ci'), 't'), 'it')",786190.77
"('t', 'ci')",55016.14
"(('t', 'ci'), ('it', 'mi'))",330544.03
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 't')",786190.69
"('it', (('mi', 'ci'), 't'))",786193.13
"(('mi', 'it'), 't')",258773.43
"('ci', (('mi', 'it'), 't'))",740028.21
"(('ci', 't'), ('it', 'mi'))",809280.61
"('t', ('it', 'mi'))",328930.71
"('ci', ('t', ('it', 'mi')))",898891.14
"('t', ('it', 'mi'))",328930.71
"('ci', ('t', ('it', 'mi')))",898891.14
"('t', ('it', 'mi'))",328930.71
"('ci', ('t', ('it', 'mi')))",898891.14
"('mi', ('ci', 't'))",790694.74
"('it', ('mi', ('ci', 't')))",790697.18
"('t', ('it', 'mi'))",328930.71
"('ci', ('t', ('it', 'mi')))",898891.14
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 't')",786190.69
"('it', (('mi', 'ci'), 't'))",786193.13
"('it', 'mi')",275255.15
"(('it', 'mi'), 't')",277403.65
"('ci', (('it', 'mi'), 't'))",848053.9
"('it', 'mi')",275255.15
"(('ci', 't'), ('it', 'mi'))",809280.61
"(('mi', 'it'), 't')",258773.43
"('ci', (('mi', 'it'), 't'))",740028.21
"('t', 'mi')",53056.16
"(('t', 'mi'), 'it')",53056.25
"('it', ('mi', 't'))",309774.68
"('ci', ('it', ('mi', 't')))",880424.93
"('t', 'ci')",55016.14
"(('t', 'ci'), ('mi', 'it'))",313305.71
"('mi', 'ci')",764111.11
"('t', ('mi', 'ci'))",804187.71
"(('t', ('mi', 'ci')), 'it')",804187.89
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 't')",786190.69
"((('mi', 'ci'), 't'), 'it')",786190.77
"(('t', ('mi', 'ci')), 'it')",804187.89
"('mi', 'ci')",764111.11
"('t', ('mi', 'ci'))",804187.71
"(('t', ('mi', 'ci')), 'it')",804187.89
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 't')",786190.69
"((('mi', 'ci'), 't'), 'it')",786190.77
"('t', 'ci')",55016.14
"(('t', 'ci'), ('mi', 'it'))",313305.71
"('t', 'ci')",55016.14
"(('t', 'ci'), 'mi')",55030.51
"('it', (('t', 'ci'), 'mi'))",55032.93
"(('mi', 'ci'), 'it')",751867.87
"((('mi', 'ci'), 'it'), 't')",752063.47
"(('mi', 'ci'), 't')",786190.69
"('it', (('mi', 'ci'), 't'))",786193.13
"(('ci', 't'), 'mi')",533767.09
"('it', (('ci', 't'), 'mi'))",533769.51
"('t', ('it', 'mi'))",328930.71
"(('t', ('it', 'mi')), 'ci')",328939.36
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 't')",786190.69
"((('mi', 'ci'), 't'), 'it')",786190.77
"('mi', 'ci')",764111.11
