order,costs
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"(('cn', ('mc', 'ci')), 'an1')",488141.5
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"(('cn', ('mc', 'ci')), 'an1')",488141.5
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('cn', 'mc')",47123.26
"('ci', ('cn', 'mc'))",499807.53
"(('ci', ('cn', 'mc')), 'an1')",499871.69
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('cn', 'mc')",47123.26
"('an1', 'ci')",526253.4
"(('cn', 'mc'), ('an1', 'ci'))",584020.48
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('cn', 'mc')",47123.26
"('an1', 'ci')",526253.4
"(('cn', 'mc'), ('an1', 'ci'))",584020.48
"('mc', 'ci')",479192.95
"(('mc', 'ci'), 'an1')",480470.76
"((('mc', 'ci'), 'an1'), 'cn')",482261.57
"('mc', 'ci')",479192.95
"('cn', ('mc', 'ci'))",488095.58
"('cn', 'mc')",47123.26
"(('cn', ('mc', 'ci')), 'an1')",488141.5
"('ci', 'an1')",498838.23
"(('cn', 'mc'), ('ci', 'an1'))",556605.32
"('cn', 'mc')",47123.26
"('ci', 'an1')",498838.23
"(('cn', 'mc'), ('ci', 'an1'))",556605.32
"('cn', 'mc')",47123.26
"('ci', 'an1')",498838.23
"(('cn', 'mc'), ('ci', 'an1'))",556605.32
"('cn', 'mc')",47123.26
"('ci', 'an1')",498838.23
"(('cn', 'mc'), ('ci', 'an1'))",556605.32
"(('mc', 'ci'), 'cn')",479936.92
"('an1', (('mc', 'ci'), 'cn'))",497934.27
"('cn', (('mc', 'ci'), 'an1'))",487242.59
"(('mc', 'ci'), 'cn')",479936.92
"('an1', (('mc', 'ci'), 'cn'))",497934.27
"(('mc', 'ci'), 'cn')",479936.92
"((('mc', 'ci'), 'cn'), 'an1')",479972.15
"(('mc', 'ci'), 'cn')",479936.92
"('an1', (('mc', 'ci'), 'cn'))",497934.27
"(('mc', 'ci'), 'cn')",479936.92
"('an1', (('mc', 'ci'), 'cn'))",497934.27
"(('mc', 'ci'), 'an1')",480470.76
"('cn', (('mc', 'ci'), 'an1'))",487242.59
"(('cn', 'mc'), 'ci')",77940.67
"('an1', (('cn', 'mc'), 'ci'))",110765.77
"('cn', (('mc', 'ci'), 'an1'))",487242.59
"(('mc', 'ci'), 'cn')",479936.92
"((('mc', 'ci'), 'cn'), 'an1')",479972.15
"(('mc', 'ci'), 'cn')",479936.92
"((('mc', 'ci'), 'cn'), 'an1')",479972.15
"('cn', (('mc', 'ci'), 'an1'))",487242.59
"('ci', ('cn', 'mc'))",499807.53
"('an1', ('ci', ('cn', 'mc')))",532632.63
"('cn', 'mc')",47123.26
"('ci', ('cn', 'mc'))",499807.53
"('an1', ('ci', ('cn', 'mc')))",532632.63
"(('mc', 'ci'), 'cn')",479936.92
"('an1', (('mc', 'ci'), 'cn'))",497934.27
"(('mc', 'ci'), 'cn')",479936.92
"('an1', (('mc', 'ci'), 'cn'))",497934.27
"(('mc', 'ci'), 'cn')",479936.92
"('an1', (('mc', 'ci'), 'cn'))",497934.27
"('ci', ('cn', 'mc'))",499807.53
"('an1', ('ci', ('cn', 'mc')))",532632.63
"('mc', 'cn')",41045.23
"(('mc', 'cn'), 'ci')",53813.94
"('cn', 'mc')",47123.26
"('ci', ('cn', 'mc'))",499807.53
"('an1', ('ci', ('cn', 'mc')))",532632.63
"('ci', ('cn', 'mc'))",499807.53
"('an1', ('ci', ('cn', 'mc')))",532632.63
"('ci', 'mc')",478825.96
"(('ci', 'mc'), 'cn')",479569.93
"('an1', (('ci', 'mc'), 'cn'))",497567.29
"('ci', ('cn', 'mc'))",499807.53
"('an1', ('ci', ('cn', 'mc')))",532632.63
"('cn', 'mc')",47123.26
"('ci', ('cn', 'mc'))",499807.53
"('an1', ('ci', ('cn', 'mc')))",532632.63
"(('cn', 'mc'), 'ci')",77940.67
"('an1', (('cn', 'mc'), 'ci'))",110765.77
"('an1', 'ci')",526253.4
"('mc', ('an1', 'ci'))",578601.11
"('cn', ('mc', ('an1', 'ci')))",585372.93
"('ci', 'mc')",478825.96
"(('ci', 'mc'), 'cn')",479569.93
"('an1', (('ci', 'mc'), 'cn'))",497567.29
"('ci', 'an1')",498838.23
"('mc', ('ci', 'an1'))",517424.52
"(('mc', ('ci', 'an1')), 'cn')",519215.33
"('ci', 'an1')",498838.23
"('cn', 'mc')",47123.26
"(('ci', 'an1'), ('cn', 'mc'))",546801.31
"('cn', 'mc')",47123.26
"('an1', 'ci')",526253.4
"(('an1', 'ci'), ('cn', 'mc'))",574216.47
"('ci', 'an1')",498838.23
"('cn', 'mc')",47123.26
"(('cn', 'mc'), ('ci', 'an1'))",556605.32
"('ci', 'an1')",498838.23
"('mc', ('ci', 'an1'))",517424.52
"(('mc', ('ci', 'an1')), 'cn')",519215.33
"('an1', 'ci')",526253.4
"('mc', ('an1', 'ci'))",578601.11
"(('mc', ('an1', 'ci')), 'cn')",584124.15
"('an1', 'ci')",526253.4
"(('cn', 'mc'), ('an1', 'ci'))",584020.48
"('cn', 'mc')",47123.26
"('ci', 'an1')",498838.23
"(('ci', 'an1'), ('cn', 'mc'))",546801.31
"('ci', 'mc')",478825.96
"(('ci', 'mc'), 'an1')",480103.78
"((('ci', 'mc'), 'an1'), 'cn')",481894.58
