order,costs
"('mc', 't')",259591.28
"('ci', 'n')",1086141.91
"(('mc', 't'), ('ci', 'n'))",1345658.37
"('ci', 't')",1515128.02
"(('ci', 't'), 'mc')",3791983.98
"('n', (('ci', 't'), 'mc'))",7377671.18
"('mc', 't')",259591.28
"('ci', 'n')",1086141.91
"('ci', 't')",1515128.02
"(('ci', 't'), 'n')",1835863.15
"((('ci', 't'), 'n'), 'mc')",2222160.32
"('ci', 't')",1515128.02
"(('ci', 't'), 'n')",1835863.15
"((('ci', 't'), 'n'), 'mc')",2222160.32
"('ci', 't')",1515128.02
"('n', ('ci', 't'))",3048010.05
"(('n', ('ci', 't')), 'mc')",3434307.22
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",7598943.48
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",7598943.48
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'n')",2057135.45
"('mc', (('t', 'ci'), 'n'))",2216302.74
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",7598943.48
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",7598943.48
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",7598943.48
"('t', 'mc')",264463.78
"('t', 'ci')",2264291.74
"(('t', 'mc'), 'ci')",2495951.6
"(('t', 'ci'), 'n')",2057135.45
"('n', (('t', 'mc'), 'ci'))",4011300.84
"('mc', (('t', 'ci'), 'n'))",2216302.74
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'n')",2057135.45
"('mc', (('t', 'ci'), 'n'))",2216302.74
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4011300.84
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'n')",2057135.45
"('mc', (('t', 'ci'), 'n'))",2216302.74
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'n')",2057135.45
"('mc', (('t', 'ci'), 'n'))",2216302.74
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",7598943.48
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4011300.84
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4011300.84
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",7598943.48
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",7598943.48
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",7598943.48
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",7598943.48
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'n')",2057135.45
"('mc', (('t', 'ci'), 'n'))",2216302.74
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
