order,costs
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",253632.57
"('mi_idx', ('mi', ('k', 'mk')))",272688.67
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",253632.57
"('mi_idx', ('mi', ('k', 'mk')))",272688.67
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",253632.57
"('mi_idx', ('mi', ('k', 'mk')))",272688.67
"('mi', 'mi_idx')",301672.87
"('k', 'mk')",11075.82
"(('mi', 'mi_idx'), ('k', 'mk'))",287879.46
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",253632.57
"('mi_idx', ('mi', ('k', 'mk')))",272688.67
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",253632.57
"('mi_idx', ('mi', ('k', 'mk')))",272688.67
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",253632.57
"('mi_idx', ('mi', ('k', 'mk')))",272688.67
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",253632.57
"('mi_idx', ('mi', ('k', 'mk')))",272688.67
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",253632.57
"('mi_idx', ('mi', ('k', 'mk')))",272688.67
"('mi_idx', 'mi')",307977.17
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi_idx', 'mi'))",362086.19
"('mi', 'mk')",504818.3
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'k')",353991.32
"(('mi', 'mk'), 'k')",353991.32
"((('mi', 'mk'), 'k'), 'mi_idx')",354037.31
"((('mi', 'mk'), 'k'), 'mi_idx')",354037.31
"('mi_idx', 'mi')",307977.17
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi_idx', 'mi'))",362086.19
"('mi_idx', 'mi')",307977.17
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi_idx', 'mi'))",362086.19
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'k')",353991.32
"((('mi', 'mk'), 'k'), 'mi_idx')",354037.31
"('mi_idx', 'mk')",370800.49
"('mi', ('mi_idx', 'mk'))",730398.94
"(('mi', ('mi_idx', 'mk')), 'k')",697275.0
"('mi_idx', 'mk')",370800.49
"('mi', ('mi_idx', 'mk'))",730398.94
"(('mi', ('mi_idx', 'mk')), 'k')",697275.0
"('mi_idx', 'mk')",370800.49
"('mi', ('mi_idx', 'mk'))",730398.94
"(('mi', ('mi_idx', 'mk')), 'k')",697275.0
"('mi_idx', 'mk')",370800.49
"('mi', ('mi_idx', 'mk'))",730398.94
"(('mi', ('mi_idx', 'mk')), 'k')",697275.0
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'mk')",517140.19
"((('mi_idx', 'mi'), 'mk'), 'k')",537445.37
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'mk')",517140.19
"((('mi_idx', 'mi'), 'mk'), 'k')",537445.37
"('mi_idx', 'mk')",370800.49
"('mi', ('mi_idx', 'mk'))",730398.94
"(('mi', ('mi_idx', 'mk')), 'k')",697275.0
"('mi_idx', 'mk')",370800.49
"('mi', ('mi_idx', 'mk'))",730398.94
"(('mi', ('mi_idx', 'mk')), 'k')",697275.0
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi', 'mi_idx'))",333565.43
"('mk', 'k')",52825.29
"('mi', ('mk', 'k'))",294228.96
"(('mi', ('mk', 'k')), 'mi_idx')",294274.95
"('mi_idx', 'mk')",370800.49
"('mi', ('mi_idx', 'mk'))",730398.94
"(('mi', ('mi_idx', 'mk')), 'k')",697275.0
"('mi_idx', 'mi')",307977.17
"('k', 'mk')",11075.82
"(('mi_idx', 'mi'), ('k', 'mk'))",319691.27
"('mi_idx', 'mk')",370800.49
"('mi', ('mi_idx', 'mk'))",730398.94
"(('mi', ('mi_idx', 'mk')), 'k')",697275.0
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'k')",353991.32
"('mi_idx', (('mi', 'mk'), 'k'))",370608.58
"('mi_idx', 'mk')",370800.49
"('mi', ('mi_idx', 'mk'))",730398.94
"(('mi', ('mi_idx', 'mk')), 'k')",697275.0
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'mk')",517140.19
"((('mi_idx', 'mi'), 'mk'), 'k')",537445.37
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'mi_idx')",685054.56
"('k', (('mi', 'mk'), 'mi_idx'))",2249800.25
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'mi')",715650.32
"((('mk', 'mi_idx'), 'mi'), 'k')",619370.93
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'k')",353991.32
"('mi_idx', (('mi', 'mk'), 'k'))",370608.58
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'k')",353991.32
"('mi_idx', (('mi', 'mk'), 'k'))",370608.58
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'mi')",53562.04
"(('mi_idx', 'mk'), 'k')",255609.94
"('mi', (('mi_idx', 'mk'), 'k'))",496945.55
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'mi')",715650.32
"((('mk', 'mi_idx'), 'mi'), 'k')",619370.93
"('mk', 'mi')",415118.3
"('k', ('mk', 'mi'))",499332.48
"(('k', ('mk', 'mi')), 'mi_idx')",499387.82
"('mi_idx', ('mk', 'k'))",69472.22
"(('mi_idx', ('mk', 'k')), 'mi')",70106.87
"('mk', 'k')",52825.29
"('mi_idx', ('mk', 'k'))",69472.22
"(('mi_idx', ('mk', 'k')), 'mi')",70106.87
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2992657.99
"('mi', ('k', ('mi_idx', 'mk')))",3235074.19
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2992657.99
"('mi', ('k', ('mi_idx', 'mk')))",3235074.19
"('mk', 'k')",52825.29
"('mi_idx', ('mk', 'k'))",69472.22
"(('mi_idx', ('mk', 'k')), 'mi')",70106.87
"(('k', ('mi_idx', 'mk')), 'mi')",2994325.27
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2992657.99
"('mi', ('k', ('mi_idx', 'mk')))",3235074.19
"(('k', 'mk'), 'mi_idx')",11198.42
"('mi', (('k', 'mk'), 'mi_idx'))",253614.52
"('mi_idx', 'mi')",307977.17
"('k', 'mk')",11075.82
"(('mi_idx', 'mi'), ('k', 'mk'))",319691.27
"('mi', 'mk')",504818.3
"('k', ('mi', 'mk'))",589032.48
"('mi_idx', ('k', ('mi', 'mk')))",621155.73
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), ('k', 'mk'))",319691.27
"('mi_idx', 'mi')",307977.17
"('k', 'mk')",11075.82
"(('mi_idx', 'mi'), ('k', 'mk'))",319691.27
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2992657.99
"('mi', ('k', ('mi_idx', 'mk')))",3235074.19
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), ('k', 'mk'))",287879.46
"('mi', 'mk')",504818.3
"('k', ('mi', 'mk'))",589032.48
"('mi_idx', ('k', ('mi', 'mk')))",621155.73
"('k', ('mi_idx', 'mk'))",2992657.99
"('mi', ('k', ('mi_idx', 'mk')))",3235074.19
"('k', 'mk')",11075.82
"(('k', 'mk'), ('mi', 'mi_idx'))",328817.35
"(('mi', 'mi_idx'), ('k', 'mk'))",287879.46
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53030.38
"((('mk', 'k'), 'mi'), 'mi_idx')",53076.37
"('mi', 'mk')",504818.3
"('k', ('mi', 'mk'))",589032.48
"('mi_idx', ('k', ('mi', 'mk')))",621155.73
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), ('k', 'mk'))",287879.46
"('mk', 'k')",52825.29
"('mi', 'mi_idx')",301672.87
"(('mk', 'k'), ('mi', 'mi_idx'))",333565.43
"('mi_idx', 'mi')",307977.17
"('k', 'mk')",11075.82
"(('mi_idx', 'mi'), ('k', 'mk'))",319691.27
"('k', ('mi', 'mk'))",589032.48
"(('k', ('mi', 'mk')), 'mi_idx')",589087.81
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), ('k', 'mk'))",287879.46
"('mi', 'mi_idx')",301672.87
"(('mk', 'k'), ('mi', 'mi_idx'))",333565.43
"('mi_idx', 'mi')",307977.17
"('k', 'mk')",11075.82
"(('k', 'mk'), ('mi_idx', 'mi'))",320336.72
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2992657.99
"('mi', ('k', ('mi_idx', 'mk')))",3235074.19
"('mi_idx', 'mk')",370800.49
"('k', ('mi_idx', 'mk'))",2992657.99
"('mi', ('k', ('mi_idx', 'mk')))",3235074.19
"(('mi_idx', 'mk'), 'mi')",707787.95
"((('mi_idx', 'mk'), 'mi'), 'k')",634425.16
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'mi')",31540.86
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), ('k', 'mk'))",287879.46
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'mi')",31540.86
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'k')",353991.32
"('mi_idx', (('mi', 'mk'), 'k'))",370608.58
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'k')",353991.32
"((('mi', 'mk'), 'k'), 'mi_idx')",354037.31
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi_idx', 'mi'))",362086.19
"(('k', 'mk'), 'mi')",11601.27
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",253632.57
"('mi_idx', ('mi', ('k', 'mk')))",272688.67
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi', 'mi_idx'))",333565.43
"(('mi', 'mi_idx'), ('k', 'mk'))",287879.46
"('mk', ('mi', 'mi_idx'))",562194.88
"(('mk', ('mi', 'mi_idx')), 'k')",582500.04
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi', 'mi_idx'))",333565.43
"('mk', ('mi', 'mi_idx'))",562194.88
"(('mk', ('mi', 'mi_idx')), 'k')",582500.04
"('k', 'mk')",11075.82
"(('k', 'mk'), 'mi')",11601.27
"('mi', 'mi_idx')",301672.87
"(('mk', 'k'), ('mi', 'mi_idx'))",333565.43
"('mk', ('mi', 'mi_idx'))",562194.88
"(('mk', ('mi', 'mi_idx')), 'k')",582500.04
"(('mk', 'k'), ('mi_idx', 'mi'))",362086.19
"('mk', ('mi', 'mi_idx'))",562194.88
"(('mk', ('mi', 'mi_idx')), 'k')",582500.04
"('mi', 'mi_idx')",301672.87
"('mk', ('mi', 'mi_idx'))",562194.88
"(('mk', ('mi', 'mi_idx')), 'k')",582500.04
"(('k', 'mk'), ('mi', 'mi_idx'))",328817.35
"('mi', ('k', 'mk'))",253632.57
"(('mi', ('k', 'mk')), 'mi_idx')",256117.4
"(('mi', ('k', 'mk')), 'mi_idx')",256117.4
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'mi')",12865.7
"('mi', ('k', 'mk'))",253632.57
"(('mi', ('k', 'mk')), 'mi_idx')",256117.4
"('mk', ('mi', 'mi_idx'))",562194.88
"(('mk', ('mi', 'mi_idx')), 'k')",582500.04
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'mi')",53562.04
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'mi')",53562.04
"('mi_idx', 'mi')",307977.17
"(('mk', 'k'), ('mi_idx', 'mi'))",362086.19
"('mk', ('mi_idx', 'mi'))",527803.48
"(('mk', ('mi_idx', 'mi')), 'k')",538374.19
"('mi_idx', ('k', 'mk'))",30906.22
"(('mi_idx', ('k', 'mk')), 'mi')",31540.86
"(('mi', 'mk'), 'mi_idx')",685054.56
"((('mi', 'mk'), 'mi_idx'), 'k')",428180.6
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'mi')",12865.7
"('mi', ('k', 'mk'))",253632.57
"(('mi', ('k', 'mk')), 'mi_idx')",256117.4
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'mi')",12865.7
"('k', 'mk')",11075.82
"('mi', ('k', 'mk'))",253632.57
"(('mi', ('k', 'mk')), 'mi_idx')",256117.4
"('k', 'mk')",11075.82
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'mi')",12865.7
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'mi')",12865.7
"(('mi', ('k', 'mk')), 'mi_idx')",256117.4
"(('k', 'mk'), 'mi')",11601.27
"(('mi', ('k', 'mk')), 'mi_idx')",256117.4
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 'k')",146099.95
"((('mk', 'mi_idx'), 'k'), 'mi')",146734.59
"((('k', 'mk'), 'mi_idx'), 'mi')",12865.7
"(('mi', ('k', 'mk')), 'mi_idx')",256117.4
"(('mi_idx', 'mi'), 'mk')",517140.19
"((('mi_idx', 'mi'), 'mk'), 'k')",537445.37
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"(('mk', 'k'), ('mi_idx', 'mi'))",362086.19
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'mi')",53562.04
"('mi', 'mi_idx')",301672.87
"(('mk', 'k'), ('mi', 'mi_idx'))",333565.43
"(('mk', 'k'), 'mi')",53030.38
"((('mk', 'k'), 'mi'), 'mi_idx')",53076.37
"('mi', (('k', 'mk'), 'mi_idx'))",253614.52
"('mi_idx', 'mi')",307977.17
"(('mk', 'k'), ('mi_idx', 'mi'))",362086.19
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'mk')",517140.19
"((('mi_idx', 'mi'), 'mk'), 'k')",537445.37
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('k', 'mk')",11075.82
"('mi', 'mi_idx')",301672.87
"(('k', 'mk'), ('mi', 'mi_idx'))",328817.35
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('mi', 'mi_idx')",301672.87
"(('mi', 'mi_idx'), ('mk', 'k'))",328198.89
"('mi', (('k', 'mk'), 'mi_idx'))",253614.52
"(('mi', 'mk'), 'mi_idx')",685054.56
"((('mi', 'mk'), 'mi_idx'), 'k')",428180.6
"(('mi', 'mk'), 'k')",353991.32
"('mi_idx', (('mi', 'mk'), 'k'))",370608.58
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53030.38
"((('mk', 'k'), 'mi'), 'mi_idx')",53076.37
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53030.38
"((('mk', 'k'), 'mi'), 'mi_idx')",53076.37
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53030.38
"((('mk', 'k'), 'mi'), 'mi_idx')",53076.37
"('mi_idx', ('mk', 'k'))",69472.22
"('mi', ('mi_idx', ('mk', 'k')))",310807.83
"(('mi', 'mk'), 'mi_idx')",685054.56
"('k', (('mi', 'mk'), 'mi_idx'))",2249800.25
"('mi_idx', 'mi')",307977.17
"(('mi_idx', 'mi'), 'mk')",517140.19
"((('mi_idx', 'mi'), 'mk'), 'k')",537445.37
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'k')",353991.32
"('mi_idx', (('mi', 'mk'), 'k'))",370608.58
"('mi_idx', ('mi', ('k', 'mk')))",272688.67
"(('k', 'mk'), 'mi_idx')",11198.42
"('mi', (('k', 'mk'), 'mi_idx'))",253614.52
"(('k', 'mk'), 'mi_idx')",11198.42
"('mi', (('k', 'mk'), 'mi_idx'))",253614.52
"(('mi', 'mk'), 'k')",353991.32
"('mi_idx', (('mi', 'mk'), 'k'))",370608.58
"('mi_idx', ('k', 'mk'))",30906.22
"('mi', ('mi_idx', ('k', 'mk')))",272241.83
"(('mi', 'mi_idx'), 'mk')",655262.62
"('k', (('mi', 'mi_idx'), 'mk'))",2220008.95
"(('k', 'mk'), 'mi')",11601.27
"('mi_idx', (('k', 'mk'), 'mi'))",30648.73
"(('mi', 'mi_idx'), 'mk')",655262.62
"((('mi', 'mi_idx'), 'mk'), 'k')",446276.79
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'mi_idx')",685054.56
"((('mi', 'mk'), 'mi_idx'), 'k')",428180.6
"(('mi', 'mi_idx'), ('k', 'mk'))",287879.46
"(('mi_idx', 'mk'), 'k')",255609.94
"('mi', (('mi_idx', 'mk'), 'k'))",496945.55
"(('k', 'mk'), ('mi', 'mi_idx'))",328817.35
"(('mi_idx', 'mi'), ('mk', 'k'))",361440.74
"('mk', 'k')",52825.29
"(('mk', 'k'), ('mi', 'mi_idx'))",333565.43
"('mi_idx', ('mk', 'k'))",69472.22
"(('mi_idx', ('mk', 'k')), 'mi')",70106.87
"(('mk', 'k'), 'mi')",53030.38
"((('mk', 'k'), 'mi'), 'mi_idx')",53076.37
"(('mk', 'k'), 'mi_idx')",52927.4
"((('mk', 'k'), 'mi_idx'), 'mi')",53562.04
"('mk', ('mi', 'mi_idx'))",562194.88
"(('mk', ('mi', 'mi_idx')), 'k')",582500.04
"(('k', 'mk'), 'mi_idx')",11198.42
"((('k', 'mk'), 'mi_idx'), 'mi')",12865.7
"(('k', 'mk'), 'mi_idx')",11198.42
"('mi', (('k', 'mk'), 'mi_idx'))",253614.52
"('mi', 'mk')",504818.3
"(('mi', 'mk'), 'mi_idx')",685054.56
