order,costs
"('cn', 'mc')",6466.46
"(('cn', 'mc'), 'mk')",6472.14
"('cn', 'mc')",6466.46
"('ct', ('cn', 'mc'))",6467.56
"(('ct', ('cn', 'mc')), 'mk')",6473.25
"('cn', 'mc')",6466.46
"(('cn', 'mc'), 'mk')",6472.14
"('ct', ('cn', 'mc'))",6467.56
"('mk', ('ct', ('cn', 'mc')))",93151.7
"('cn', 'mc')",6466.46
"('ct', ('cn', 'mc'))",6467.56
"('mk', ('ct', ('cn', 'mc')))",93151.7
"('cn', 'mc')",6466.46
"(('cn', 'mc'), 'mk')",6472.14
"('cn', 'mc')",6466.46
"(('cn', 'mc'), 'mk')",6472.14
"('ct', 'mc')",38473.39
"('mk', ('ct', 'mc'))",149688.93
"('cn', ('mk', ('ct', 'mc')))",158356.79
"('ct', 'mc')",38473.39
"('mk', ('ct', 'mc'))",149688.93
"('cn', ('mk', ('ct', 'mc')))",158356.79
"('ct', 'mc')",38473.39
"('mk', ('ct', 'mc'))",149688.93
"('cn', ('mk', ('ct', 'mc')))",158356.79
"('ct', 'mc')",38473.39
"('mk', ('ct', 'mc'))",149688.93
"('ct', 'mc')",38473.39
"('cn', ('mk', ('ct', 'mc')))",158356.79
"('mk', ('ct', 'mc'))",149688.93
"('cn', ('mk', ('ct', 'mc')))",158356.79
"('ct', 'mc')",38473.39
"('mk', ('ct', 'mc'))",149688.93
"('cn', ('mk', ('ct', 'mc')))",158356.79
"('cn', 'mc')",6466.46
"('ct', ('cn', 'mc'))",6467.56
"(('ct', ('cn', 'mc')), 'mk')",6473.25
"('ct', 'mc')",38473.39
"('mk', ('ct', 'mc'))",149688.93
"('cn', ('mk', ('ct', 'mc')))",158356.79
"('cn', 'mc')",6466.46
"('ct', ('cn', 'mc'))",6467.56
"(('ct', ('cn', 'mc')), 'mk')",6473.25
"('cn', 'mc')",6466.46
"('ct', ('cn', 'mc'))",6467.56
"(('ct', ('cn', 'mc')), 'mk')",6473.25
"('cn', 'mc')",6466.46
"('ct', ('cn', 'mc'))",6467.56
"(('ct', ('cn', 'mc')), 'mk')",6473.25
"('cn', 'mc')",6466.46
"('ct', ('cn', 'mc'))",6467.56
"('mk', ('ct', ('cn', 'mc')))",93151.7
"('cn', 'mc')",6466.46
"('mk', ('cn', 'mc'))",56864.86
"(('mk', ('cn', 'mc')), 'ct')",56865.02
"('cn', 'mc')",6466.46
"('mc', 'cn')",41264.76
"('mk', ('cn', 'mc'))",56864.86
"(('mc', 'cn'), 'mk')",41270.44
"(('mk', ('cn', 'mc')), 'ct')",56865.02
"((('mc', 'cn'), 'mk'), 'ct')",41271.05
"('cn', 'mc')",6466.46
"('mk', ('cn', 'mc'))",56864.86
"(('mk', ('cn', 'mc')), 'ct')",56865.02
"('cn', 'mc')",6466.46
"('ct', ('cn', 'mc'))",6467.56
"(('ct', ('cn', 'mc')), 'mk')",6473.25
"('cn', 'mc')",6466.46
"('mk', ('cn', 'mc'))",56864.86
"(('mk', ('cn', 'mc')), 'ct')",56865.02
"('ct', ('mk', ('cn', 'mc')))",56865.96
"(('ct', 'mc'), 'mk')",142834.84
"('cn', (('ct', 'mc'), 'mk'))",151502.69
"('ct', ('mk', ('cn', 'mc')))",56865.96
"('mk', ('mc', 'cn'))",91663.16
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('mk', ('mc', 'cn'))",91663.16
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"('mk', ('mc', 'cn'))",91663.16
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"('mk', ('mc', 'cn'))",91663.16
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"('mk', ('mc', 'cn'))",91663.16
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('mc', 'ct')",38009.81
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"('mk', ('mc', 'ct'))",106138.97
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"(('mk', ('mc', 'ct')), 'cn')",94613.39
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('mc', 'mk')",96436.77
"(('mc', 'mk'), 'ct')",96816.82
"((('mc', 'mk'), 'ct'), 'cn')",85291.24
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('mc', 'ct')",38009.81
"('mk', ('mc', 'ct'))",106138.97
"('cn', ('mk', ('mc', 'ct')))",97176.02
"('mk', ('mc', 'cn'))",91663.16
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"('mk', ('mc', 'cn'))",91663.16
"('mk', ('mc', 'cn'))",91663.16
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"('mk', ('mc', 'cn'))",91663.16
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"('mk', ('mc', 'cn'))",91663.16
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"('mk', ('mc', 'cn'))",91663.16
"(('mk', ('mc', 'cn')), 'ct')",91663.31
"('mk', 'mc')",106096.52
"('cn', ('mk', 'mc'))",96723.57
"(('cn', ('mk', 'mc')), 'ct')",96724.06
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"('cn', (('mk', 'mc'), 'ct'))",97513.62
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"('cn', (('mk', 'mc'), 'ct'))",97513.62
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"('cn', (('mk', 'mc'), 'ct'))",97513.62
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"('cn', (('mk', 'mc'), 'ct'))",97513.62
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
"((('mk', 'mc'), 'ct'), 'cn')",94950.99
"('mk', 'mc')",106096.52
"(('mk', 'mc'), 'ct')",106476.57
