order,costs
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('it', 'mi_idx'), ('ct', 'mc'))",60535.96
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
"(('ct', 'mc'), ('it', 'mi_idx'))",60603.85
"('ct', 'mc')",40854.02
"('it', 'mi_idx')",19579.36
