order,costs
"('t', 'cc')",76334.71
"('lt', 'ml')",229.23
"(('t', 'cc'), ('lt', 'ml'))",8737.72
"('ml', 't')",9601.64
"('cc', ('ml', 't'))",10156.17
"('lt', ('cc', ('ml', 't')))",10375.56
"('cc', ('lt', 'ml'))",650.92
"(('lt', 'ml'), ('t', 'cc'))",77187.26
"(('lt', 'ml'), ('t', 'cc'))",77187.26
"(('lt', 'ml'), ('t', 'cc'))",77187.26
"(('lt', 'ml'), ('t', 'cc'))",77187.26
"(('lt', 'ml'), ('t', 'cc'))",77187.26
"('ml', 'lt')",561.48
"('cc', 't')",116385.23
"(('ml', 'lt'), ('cc', 't'))",10427.24
"('ml', 'lt')",561.48
"('cc', 't')",116385.23
"(('ml', 'lt'), ('cc', 't'))",10427.24
"('ml', 'lt')",561.48
"(('ml', 'lt'), 't')",7563.92
"((('ml', 'lt'), 't'), 'cc')",7858.62
"('ml', 'lt')",561.48
"(('ml', 'lt'), 't')",7563.92
"((('ml', 'lt'), 't'), 'cc')",7858.62
"('ml', 'lt')",561.48
"(('ml', 'lt'), 't')",7563.92
"('cc', (('ml', 'lt'), 't'))",7899.3
"('ml', 'lt')",561.48
"(('ml', 'lt'), 't')",7563.92
"('cc', (('ml', 'lt'), 't'))",7899.3
"('ml', 'lt')",561.48
"(('ml', 'lt'), 't')",7563.92
"('cc', (('ml', 'lt'), 't'))",7899.3
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'cc')",1570.14
"((('ml', 'lt'), 'cc'), 't')",6186.16
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'lt')",1797.31
"('t', (('ml', 'cc'), 'lt'))",9950.55
"('ml', 'lt')",561.48
"(('t', 'cc'), ('ml', 'lt'))",9069.98
"('ml', 'lt')",561.48
"(('t', 'cc'), ('ml', 'lt'))",9069.98
"('ml', 'lt')",561.48
"(('t', 'cc'), ('ml', 'lt'))",9069.98
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'lt')",1797.31
"('t', (('ml', 'cc'), 'lt'))",9950.55
"('ml', 'cc')",1641.1
"(('ml', 'cc'), 'lt')",1797.31
