order,costs
"('chn', 'ci')",56437.4
"(('chn', 'ci'), 'n')",56438.17
"('rt', (('chn', 'ci'), 'n'))",56439.33
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('ci', 'chn')",485710.77
"('rt', (('ci', 'chn'), 'n'))",485712.7
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('ci', 'chn')",485710.77
"(('ci', 'chn'), 'n')",485711.54
"('rt', (('ci', 'chn'), 'n'))",485712.7
"('rt', 'ci')",104969.1
"('n', ('rt', 'ci'))",194787.42
"('chn', ('n', ('rt', 'ci')))",248644.72
"('rt', 'ci')",104969.1
"('n', ('rt', 'ci'))",194787.42
"('chn', ('n', ('rt', 'ci')))",248644.72
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'chn')",121686.75
"((('rt', 'ci'), 'chn'), 'n')",121687.53
"('rt', 'ci')",104969.1
"('n', ('rt', 'ci'))",194787.42
"('chn', ('n', ('rt', 'ci')))",248644.72
"('rt', 'ci')",104969.1
"('n', ('rt', 'ci'))",194787.42
"('chn', ('n', ('rt', 'ci')))",248644.72
"('rt', 'ci')",104969.1
"('n', ('rt', 'ci'))",194787.42
"('chn', ('n', ('rt', 'ci')))",248644.72
"('rt', 'ci')",104969.1
"('n', ('rt', 'ci'))",194787.42
"(('n', ('rt', 'ci')), 'chn')",194816.74
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'chn')",121686.75
"('n', (('rt', 'ci'), 'chn'))",205591.85
"('rt', 'ci')",104969.1
"(('rt', 'ci'), 'chn')",121686.75
"((('rt', 'ci'), 'chn'), 'n')",121687.53
"('rt', 'ci')",104969.1
"('n', ('rt', 'ci'))",194787.42
"('chn', ('n', ('rt', 'ci')))",248644.72
"('rt', 'ci')",104969.1
"('n', ('rt', 'ci'))",194787.42
"('chn', ('n', ('rt', 'ci')))",248644.72
"('rt', 'ci')",104969.1
"('n', ('rt', 'ci'))",194787.42
"('chn', ('n', ('rt', 'ci')))",248644.72
"('rt', 'ci')",104969.1
"('n', ('rt', 'ci'))",194787.42
"('chn', ('n', ('rt', 'ci')))",248644.72
"('rt', 'ci')",104969.1
