order,costs
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mk')",2076999.22
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"('an', 'ci')",745866.05
"(('an', 'ci'), 'cc')",834363.82
"((('an', 'ci'), 'cc'), 'mk')",1290718.46
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mk')",2076999.22
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mk')",2076999.22
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mk')",2076999.22
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mk')",2076999.22
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"('an', 'ci')",745866.05
"(('an', 'ci'), 'cc')",834363.82
"((('an', 'ci'), 'cc'), 'mk')",1290718.46
"('an', 'ci')",745866.05
"(('an', 'ci'), 'cc')",834363.82
"((('an', 'ci'), 'cc'), 'mk')",1290718.46
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mk')",2076999.22
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"('an', 'ci')",745866.05
"(('an', 'ci'), 'cc')",834363.82
"((('an', 'ci'), 'cc'), 'mk')",1290718.46
"('an', 'ci')",745866.05
"(('an', 'ci'), 'cc')",834363.82
"((('an', 'ci'), 'cc'), 'mk')",1290718.46
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mk')",2076999.22
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"('cc', 'ci')",581307.44
"('an', ('cc', 'ci'))",657979.08
"(('an', ('cc', 'ci')), 'mk')",1114333.73
"('cc', 'ci')",581307.44
"('an', ('cc', 'ci'))",657979.08
"(('an', ('cc', 'ci')), 'mk')",1114333.73
"('an', 'ci')",745866.05
"(('an', 'ci'), 'cc')",834363.82
"((('an', 'ci'), 'cc'), 'mk')",1290718.46
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mk')",2076999.22
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"('an', 'ci')",745866.05
"(('an', 'ci'), 'cc')",834363.82
"((('an', 'ci'), 'cc'), 'mk')",1290718.46
"('an', 'ci')",745866.05
"(('an', 'ci'), 'cc')",834363.82
"((('an', 'ci'), 'cc'), 'mk')",1290718.46
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 'an')",633386.57
"((('cc', 'ci'), 'an'), 'mk')",854577.94
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mk')",2076999.22
"('cc', 'ci')",581307.44
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"(('cc', 'ci'), 'an')",633386.57
"('mk', (('cc', 'ci'), 'an'))",813617.29
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 'an')",633386.57
"('an', 'ci')",745866.05
"((('cc', 'ci'), 'an'), 'mk')",854577.94
"(('an', 'ci'), 'mk')",2076999.22
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mk')",2076999.22
"((('an', 'ci'), 'mk'), 'cc')",2120050.38
"('ci', 'cc')",485880.5
"('an', ('ci', 'cc'))",562552.15
"(('an', ('ci', 'cc')), 'mk')",1018906.79
"('ci', 'cc')",485880.5
"('an', ('ci', 'cc'))",562552.15
