order,costs
"('t', 'mc')",166496.64
"('mi', 'it1')",242819.09
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('t', 'mc')",166496.64
"('it1', 'mi')",274070.44
"(('it1', 'mi'), ('t', 'mc'))",464443.52
"('t', 'mc')",166496.64
"('it1', 'mi')",274070.44
"(('it1', 'mi'), ('t', 'mc'))",464443.52
"('t', 'mi')",426742.79
"('it1', ('t', 'mi'))",427370.38
"(('it1', ('t', 'mi')), 'mc')",427716.77
"('t', 'mc')",166496.64
"('mi', 'it1')",242819.09
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('t', 'mc')",166496.64
"('it1', 'mi')",274070.44
"(('it1', 'mi'), ('t', 'mc'))",464443.52
"('t', 'mi')",426742.79
"('it1', ('t', 'mi'))",427370.38
"(('it1', ('t', 'mi')), 'mc')",427716.77
"('t', 'mc')",166496.64
"('mi', 'it1')",242819.09
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('t', 'mc')",166496.64
"('t', 'mi')",426742.79
"('mi', 'it1')",242819.09
"('t', 'mc')",166496.64
"('it1', ('t', 'mi'))",427370.38
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('mi', 'it1')",242819.09
"(('it1', ('t', 'mi')), 'mc')",427716.77
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('t', 'mc')",166496.64
"('mi', 'it1')",242819.09
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('t', 'mc')",166496.64
"('mi', 'it1')",242819.09
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('t', 'mi')",426742.79
"('t', 'mi')",426742.79
"('it1', ('t', 'mi'))",427370.38
"('mc', ('t', 'mi'))",525697.62
"(('it1', ('t', 'mi')), 'mc')",427716.77
"('it1', ('mc', ('t', 'mi')))",526345.18
"('t', 'mi')",426742.79
"('it1', ('t', 'mi'))",427370.38
"(('it1', ('t', 'mi')), 'mc')",427716.77
"('mi', 't')",310238.39
"('it1', ('mi', 't'))",310865.98
"(('it1', ('mi', 't')), 'mc')",311212.37
"('t', 'mc')",166496.64
"('mi', 'it1')",242819.09
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('t', 'mc')",166496.64
"('mi', 'it1')",242819.09
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('t', 'mc')",166496.64
"('mi', 'it1')",242819.09
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('t', 'mc')",166496.64
"('mi', 'it1')",242819.09
"(('mi', 'it1'), ('t', 'mc'))",371928.64
"('t', 'mc')",166496.64
