order,costs
"('ci', 't')",1515128.02
"(('ci', 't'), 'n')",1984964.15
"((('ci', 't'), 'n'), 'mc')",2505261.36
"('t', 'ci')",2264291.74
"('n', ('t', 'ci'))",3949899.22
"(('n', ('t', 'ci')), 'mc')",4470196.43
"('t', 'mc')",264463.78
"('ci', ('t', 'mc'))",2252481.36
"(('ci', ('t', 'mc')), 'n')",4091451.5
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"((('t', 'mc'), 'ci'), 'n')",2508803.09
"('mc', 'ci')",2791259.98
"(('mc', 'ci'), 'n')",3321702.85
"('t', (('mc', 'ci'), 'n'))",3071441.75
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"((('t', 'ci'), 'mc'), 'n')",5025058.36
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4916282.51
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"((('t', 'ci'), 'mc'), 'n')",5025058.36
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"((('t', 'ci'), 'mc'), 'n')",5025058.36
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4916282.51
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4916282.51
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4916282.51
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"((('t', 'mc'), 'ci'), 'n')",2508803.09
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"((('t', 'mc'), 'ci'), 'n')",2508803.09
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"((('t', 'mc'), 'ci'), 'n')",2508803.09
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"((('t', 'mc'), 'ci'), 'n')",2508803.09
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'n')",2206236.45
"((('t', 'ci'), 'n'), 'mc')",2726533.66
"('n', (('t', 'mc'), 'ci'))",4916282.51
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4916282.51
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4916282.51
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4916282.51
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"((('t', 'mc'), 'ci'), 'n')",2508803.09
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4916282.51
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",9240448.74
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'n')",2206236.45
"((('t', 'ci'), 'n'), 'mc')",2726533.66
"('t', 'mc')",264463.78
"(('t', 'mc'), 'ci')",2495951.6
"('n', (('t', 'mc'), 'ci'))",4916282.51
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",9240448.74
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'mc')",3791983.98
"('n', (('t', 'ci'), 'mc'))",9240448.74
"('t', 'ci')",2264291.74
"('n', ('t', 'ci'))",3949899.22
"('mc', ('n', ('t', 'ci')))",4164627.93
"('ci', 'n')",1235242.91
"(('t', 'mc'), ('ci', 'n'))",1539866.29
"('mc', (('t', 'ci'), 'n'))",2420965.16
"('n', 'ci')",1649382.89
"(('n', 'ci'), ('t', 'mc'))",2275627.5
"('n', 'ci')",1649382.89
"(('t', 'mc'), ('n', 'ci'))",2290039.7
"('ci', 'n')",1235242.91
"('mc', 't')",259591.28
"(('mc', 't'), ('ci', 'n'))",1532502.04
"('n', 'ci')",1649382.89
"(('n', 'ci'), ('t', 'mc'))",2275627.5
"('mc', (('t', 'ci'), 'n'))",2420965.16
"('n', 'ci')",1649382.89
"(('n', 'ci'), 'mc')",2066714.1
"((('n', 'ci'), 'mc'), 't')",2738441.13
"('n', 'ci')",1649382.89
"(('n', 'ci'), 'mc')",2066714.1
"((('n', 'ci'), 'mc'), 't')",2738441.13
"('n', ('mc', 'ci'))",7537093.23
"(('n', ('mc', 'ci')), 't')",7838039.32
"('n', 'ci')",1649382.89
"(('n', 'ci'), 't')",1982426.23
"((('n', 'ci'), 't'), 'mc')",2502723.44
"('n', ('mc', 'ci'))",7537093.23
"('t', ('n', ('mc', 'ci')))",7286832.03
"('n', ('mc', 'ci'))",7537093.23
"('t', ('n', ('mc', 'ci')))",7286832.03
"(('ci', 'n'), 't')",1395070.97
"((('ci', 'n'), 't'), 'mc')",1915368.18
"('n', ('mc', 'ci'))",7537093.23
"('t', ('n', ('mc', 'ci')))",7286832.03
"('ci', 'n')",1235242.91
"('t', ('ci', 'n'))",1412873.58
"(('t', ('ci', 'n')), 'mc')",1933170.79
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",2495951.6
"((('mc', 't'), 'ci'), 'n')",2501438.84
"('ci', 'n')",1235242.91
"(('ci', 'n'), 't')",1395070.97
"((('ci', 'n'), 't'), 'mc')",1915368.18
"(('n', 'ci'), ('t', 'mc'))",2275627.5
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 't')",4433575.27
"('n', (('ci', 'mc'), 't'))",9453559.74
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 't')",4433575.27
"((('ci', 'mc'), 't'), 'n')",5238169.36
"('ci', 'n')",1235242.91
"(('ci', 'n'), 't')",1395070.97
"('mc', (('ci', 'n'), 't'))",1918797.24
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 't')",4433575.27
"((('ci', 'mc'), 't'), 'n')",5238169.36
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'n')",3198926.83
"('t', (('ci', 'mc'), 'n'))",3556705.33
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'n')",3198926.83
"('t', (('ci', 'mc'), 'n'))",3556705.33
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"('t', ('n', ('ci', 'mc')))",7772095.71
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"('t', ('n', ('ci', 'mc')))",7772095.71
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"('t', ('n', ('ci', 'mc')))",7772095.71
"('ci', 'n')",1235242.91
"(('ci', 'n'), 't')",1395070.97
"('mc', (('ci', 'n'), 't'))",1918797.24
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 't')",4433575.27
"((('ci', 'mc'), 't'), 'n')",5238169.36
"('ci', 'n')",1235242.91
"('mc', 't')",259591.28
"('ci', 'mc')",2564024.17
"('t', ('ci', 'mc'))",4652490.6
"(('t', ('ci', 'mc')), 'n')",5787363.04
"('ci', 'n')",1235242.91
"('mc', 't')",259591.28
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 't')",4433575.27
"((('ci', 'mc'), 't'), 'n')",5238169.36
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 't')",4433575.27
"('n', (('ci', 'mc'), 't'))",9453559.74
"('ci', 'mc')",2564024.17
