order,costs
"('kt', 't')",49358.29
"('mc', ('kt', 't'))",131195.6
"('ct', ('mc', ('kt', 't')))",161270.58
"('mc', 'ct')",59021.98
"('t', 'kt')",72314.04
"(('mc', 'ct'), ('t', 'kt'))",142162.29
"('mc', 'ct')",59021.98
"('t', 'kt')",72314.04
"(('mc', 'ct'), ('t', 'kt'))",142162.29
"('mc', 'ct')",59021.98
"('t', ('mc', 'ct'))",286959.75
"('kt', ('t', ('mc', 'ct')))",304687.57
"('mc', 'ct')",59021.98
"('t', 'kt')",72314.04
"(('mc', 'ct'), ('t', 'kt'))",142162.29
"('mc', 'ct')",59021.98
"('t', ('mc', 'ct'))",286959.75
"('kt', ('t', ('mc', 'ct')))",304687.57
"('mc', 'ct')",59021.98
"('t', ('mc', 'ct'))",286959.75
"('kt', ('t', ('mc', 'ct')))",304687.57
"('mc', 'ct')",59021.98
"('t', ('mc', 'ct'))",286959.75
"('kt', ('t', ('mc', 'ct')))",304687.57
"('mc', 'ct')",59021.98
"('t', ('mc', 'ct'))",286959.75
"('kt', ('t', ('mc', 'ct')))",304687.57
"('mc', 'ct')",59021.98
"('t', ('mc', 'ct'))",286959.75
"('kt', ('t', ('mc', 'ct')))",304687.57
"('mc', 'ct')",59021.98
"('t', ('mc', 'ct'))",286959.75
"('kt', ('t', ('mc', 'ct')))",304687.57
"('mc', 'ct')",59021.98
"('t', ('mc', 'ct'))",286959.75
"('kt', ('t', ('mc', 'ct')))",304687.57
"(('t', ('mc', 'ct')), 'kt')",169762.68
"('ct', 'mc')",99430.68
"(('kt', 't'), ('ct', 'mc'))",252818.75
"('ct', 'mc')",99430.68
"(('kt', 't'), ('ct', 'mc'))",252818.75
"('ct', 'mc')",99430.68
"(('kt', 't'), ('ct', 'mc'))",252818.75
"('ct', 'mc')",99430.68
"(('kt', 't'), ('ct', 'mc'))",252818.75
"('ct', 'mc')",99430.68
"(('kt', 't'), ('ct', 'mc'))",252818.75
"('ct', 'mc')",99430.68
"(('kt', 't'), ('ct', 'mc'))",252818.75
"(('mc', 'ct'), ('kt', 't'))",145566.02
"('ct', 'mc')",99430.68
