order,costs
"('mi_idx', 't')",164975.98
"('ci', ('mi_idx', 't'))",812452.99
"('mk', ('ci', ('mi_idx', 't')))",1080498.6
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 't')",2076918.26
"('t', 'mk')",277169.11
"(('t', 'mk'), 'mi_idx')",364962.88
"('ci', (('t', 'mk'), 'mi_idx'))",978780.1
"('mi_idx', 't')",164975.98
"('mk', ('mi_idx', 't'))",325793.68
"('ci', ('mk', ('mi_idx', 't')))",1284939.41
"(('ci', 'mk'), ('mi_idx', 't'))",1720398.59
"('ci', 't')",720254.05
"('mk', 'mi_idx')",351463.47
"(('ci', 't'), ('mk', 'mi_idx'))",1088447.46
"('ci', 't')",720254.05
"(('ci', 't'), 'mk')",1199858.65
"('mi_idx', (('ci', 't'), 'mk'))",1338039.04
"('t', ('mi_idx', ('ci', 'mk')))",1559082.03
"('t', ('mi_idx', ('ci', 'mk')))",1559082.03
"('mi_idx', 'ci')",706889.95
"('mk', ('mi_idx', 'ci'))",1103270.79
"('t', ('mk', ('mi_idx', 'ci')))",1210972.99
"('ci', 't')",720254.05
"(('ci', 't'), 'mk')",1199858.65
"('mi_idx', (('ci', 't'), 'mk'))",1338039.04
"('ci', 't')",720254.05
"(('ci', 't'), 'mk')",1199858.65
"((('ci', 't'), 'mk'), 'mi_idx')",1178434.1
"(('mi_idx', 't'), ('ci', 'mk'))",1251360.76
"('ci', 't')",720254.05
"(('ci', 't'), 'mk')",1199858.65
"((('ci', 't'), 'mk'), 'mi_idx')",1178434.1
"('ci', 't')",720254.05
"(('ci', 't'), 'mk')",1199858.65
"('mi_idx', (('ci', 't'), 'mk'))",1338039.04
"('ci', 't')",720254.05
"(('ci', 't'), 'mk')",1199858.65
"('mi_idx', (('ci', 't'), 'mk'))",1338039.04
"('t', ('mi_idx', ('ci', 'mk')))",1559082.03
"('ci', 't')",720254.05
"(('ci', 't'), 'mk')",1199858.65
"((('ci', 't'), 'mk'), 'mi_idx')",1178434.1
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 't')",817908.27
"('mk', (('mi_idx', 'ci'), 't'))",1081611.76
"('mi_idx', 'ci')",706889.95
"('mk', ('mi_idx', 'ci'))",1103270.79
"('t', ('mk', ('mi_idx', 'ci')))",1210972.99
"('ci', 't')",720254.05
"(('ci', 'mk'), 't')",1516692.0
"(('ci', 't'), 'mk')",1199858.65
"('mi_idx', (('ci', 'mk'), 't'))",1897030.01
"('mi_idx', (('ci', 't'), 'mk'))",1338039.04
"(('ci', 'mk'), 't')",1516692.0
"('mi_idx', (('ci', 'mk'), 't'))",1897030.01
"(('ci', 'mk'), 't')",1516692.0
"((('ci', 'mk'), 't'), 'mi_idx')",1423430.23
"(('ci', 'mk'), 't')",1516692.0
"('mi_idx', (('ci', 'mk'), 't'))",1897030.01
"('mk', 't')",277169.11
"(('mk', 't'), 'mi_idx')",364962.88
"((('mk', 't'), 'mi_idx'), 'ci')",963981.11
"('mk', 't')",277169.11
"(('mk', 't'), 'ci')",990374.46
