order,costs
"('ci', 'mk')",1140334.46
"('mi', ('ci', 'mk'))",1399633.98
"(('mi', ('ci', 'mk')), 'an')",2029956.79
"('mi', 'ci')",764111.11
"('mk', ('mi', 'ci'))",953014.12
"('an', ('mk', ('mi', 'ci')))",1867053.87
"('ci', 'mi')",948152.54
"(('ci', 'mi'), 'an')",994018.14
"('mk', (('ci', 'mi'), 'an'))",1234286.44
"('ci', 'an')",757947.5
"('mk', ('ci', 'an'))",1493219.45
"('mi', ('mk', ('ci', 'an')))",1843957.97
"('mi', 'ci')",764111.11
"('an', ('mi', 'ci'))",847188.42
"(('an', ('mi', 'ci')), 'mk')",1425029.83
"('mi', 'ci')",764111.11
"('an', ('mi', 'ci'))",847188.42
"('mk', ('an', ('mi', 'ci')))",1166575.4
"('mi', 'mk')",587283.18
"(('mi', 'mk'), 'ci')",1268585.95
"('an', (('mi', 'mk'), 'ci'))",2182625.7
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"((('an', 'ci'), 'mi'), 'mk')",1781999.21
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"((('an', 'ci'), 'mi'), 'mk')",1781999.21
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"((('an', 'ci'), 'mi'), 'mk')",1781999.21
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"((('an', 'ci'), 'mi'), 'mk')",1781999.21
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"((('an', 'ci'), 'mi'), 'mk')",1781999.21
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mi')",1556908.69
"((('an', 'ci'), 'mi'), 'mk')",1781999.21
"('ci', 'an')",757947.5
"(('ci', 'an'), 'mi')",1185826.16
"((('ci', 'an'), 'mi'), 'mk')",1415548.98
"(('ci', 'mi'), 'mk')",1105251.08
"('an', (('ci', 'mi'), 'mk'))",2019291.44
"('ci', ('mi', 'mk'))",1320871.63
"('ci', ('mi', 'mk'))",1320871.63
"('an', ('ci', ('mi', 'mk')))",2234911.98
"('an', ('ci', ('mi', 'mk')))",2234911.98
"('an', ('ci', 'mi'))",1031229.84
"(('an', ('ci', 'mi')), 'mk')",1610999.09
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'an')",2151881.29
"(('mi', 'ci'), 'mk')",1003959.93
"((('mi', 'ci'), 'mk'), 'an')",1790957.64
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'an')",2151881.29
"(('mi', 'ci'), 'an')",809976.72
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'an')",2151881.29
"(('mi', 'ci'), 'mk')",1003959.93
"((('mi', 'ci'), 'mk'), 'an')",1790957.64
"(('mi', 'ci'), 'mk')",1003959.93
"((('mi', 'ci'), 'mk'), 'an')",1790957.64
"(('mi', 'ci'), 'mk')",1003959.93
"((('mi', 'ci'), 'mk'), 'an')",1790957.64
"(('mi', 'ci'), 'mk')",1003959.93
"((('mi', 'ci'), 'mk'), 'an')",1790957.64
"(('ci', ('mi', 'mk')), 'an')",2151881.29
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'an')",2151881.29
"(('mi', 'ci'), 'mk')",1003959.93
"((('mi', 'ci'), 'mk'), 'an')",1790957.64
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'an')",2151881.29
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'an')",2151881.29
"((('mi', 'mk'), 'ci'), 'an')",1898908.09
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'an')",2151881.29
"((('mi', 'mk'), 'ci'), 'an')",1898908.09
"('ci', ('mi', 'mk'))",1320871.63
"(('ci', ('mi', 'mk')), 'an')",2151881.29
