order,costs
"('mi', 'mc')",439522.19
"('mi_idx', ('mi', 'mc'))",457846.31
"(('mi_idx', ('mi', 'mc')), 'cn')",414075.67
"('mi', 'mc')",439522.19
"('mi_idx', ('mi', 'mc'))",457846.31
"(('mi_idx', ('mi', 'mc')), 'cn')",414075.67
"('mi', 'mc')",439522.19
"('mi_idx', ('mi', 'mc'))",457846.31
"(('mi_idx', ('mi', 'mc')), 'cn')",414075.67
"('mi', 'mi_idx')",289493.01
"('mc', ('mi', 'mi_idx'))",454453.13
"(('mc', ('mi', 'mi_idx')), 'cn')",480629.96
"('mi', 'mc')",439522.19
"('mi_idx', ('mi', 'mc'))",457846.31
"(('mi_idx', ('mi', 'mc')), 'cn')",414075.67
"('mi', 'mi_idx')",289493.01
"(('mi', 'mi_idx'), 'mc')",405735.1
"((('mi', 'mi_idx'), 'mc'), 'cn')",361964.47
"('mi', 'mc')",439522.19
"('mi_idx', ('mi', 'mc'))",457846.31
"(('mi_idx', ('mi', 'mc')), 'cn')",414075.67
"('mi', 'mc')",439522.19
"(('mi', 'mc'), 'mi_idx')",414800.18
"((('mi', 'mc'), 'mi_idx'), 'cn')",376822.09
"('mi', 'mc')",439522.19
"('mi', 'mc')",439522.19
"('mi_idx', ('mi', 'mc'))",457846.31
"('mi', 'mc')",439522.19
"(('mi', 'mc'), 'mi_idx')",414800.18
"(('mi_idx', ('mi', 'mc')), 'cn')",414075.67
"('mi_idx', ('mi', 'mc'))",457846.31
"((('mi', 'mc'), 'mi_idx'), 'cn')",376822.09
"(('mi_idx', ('mi', 'mc')), 'cn')",414075.67
"('mi', 'mc')",439522.19
"('mi_idx', ('mi', 'mc'))",457846.31
"(('mi_idx', ('mi', 'mc')), 'cn')",414075.67
"('mi', 'mc')",439522.19
"(('mi', 'mc'), 'mi_idx')",414800.18
"((('mi', 'mc'), 'mi_idx'), 'cn')",376822.09
"('mi', 'mi_idx')",289493.01
"('mi', 'mc')",439522.19
"('mc', ('mi', 'mi_idx'))",454453.13
"('mi_idx', ('mi', 'mc'))",457846.31
"(('mc', ('mi', 'mi_idx')), 'cn')",480629.96
"(('mi_idx', ('mi', 'mc')), 'cn')",414075.67
"('mi', 'mc')",439522.19
"('mi_idx', ('mi', 'mc'))",457846.31
"(('mi_idx', ('mi', 'mc')), 'cn')",414075.67
"('mc', 'mi_idx')",143377.78
"('mi', ('mc', 'mi_idx'))",401479.5
"(('mi', ('mc', 'mi_idx')), 'cn')",363501.41
"('mi', 'mc')",439522.19
"(('mi', 'mc'), 'mi_idx')",414800.18
"((('mi', 'mc'), 'mi_idx'), 'cn')",376822.09
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 'mi')",535879.38
"((('mi_idx', 'mc'), 'mi'), 'cn')",562056.2
"('mi', 'mi_idx')",289493.01
"('mc', ('mi', 'mi_idx'))",454453.13
"(('mc', ('mi', 'mi_idx')), 'cn')",480629.96
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 'mi')",535879.38
"((('mi_idx', 'mc'), 'mi'), 'cn')",562056.2
"('mi', 'mi_idx')",289493.01
"('mc', 'cn')",101741.45
"(('mi', 'mi_idx'), ('mc', 'cn'))",362877.89
"('mi_idx', 'mc')",158970.45
"(('mi_idx', 'mc'), 'mi')",535879.38
"((('mi_idx', 'mc'), 'mi'), 'cn')",562056.2
"('mi', 'mi_idx')",289493.01
"('mc', 'cn')",101741.45
"(('mi', 'mi_idx'), ('mc', 'cn'))",362877.89
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('cn', ('mi', ('mc', 'mi_idx')))",602726.98
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"('mi_idx', ('mc', 'mi'))",555734.04
"('cn', ('mi_idx', ('mc', 'mi')))",756981.52
"('mc', 'mi')",496160.18
"('mi_idx', ('mc', 'mi'))",555734.04
"('cn', ('mi_idx', ('mc', 'mi')))",756981.52
"('mc', 'mi')",496160.18
"('mi_idx', ('mc', 'mi'))",555734.04
"('cn', ('mi_idx', ('mc', 'mi')))",756981.52
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'cn'), ('mi', 'mi_idx'))",516884.66
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'mi_idx')",554232.99
"('cn', (('mc', 'mi'), 'mi_idx'))",755480.47
"('mc', 'mi')",496160.18
"(('mc', 'mi'), 'cn')",549901.26
"((('mc', 'mi'), 'cn'), 'mi_idx')",598491.35
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi')",698668.17
"('mi_idx', (('cn', 'mc'), 'mi'))",748119.86
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi')",698668.17
"((('cn', 'mc'), 'mi'), 'mi_idx')",747271.85
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi')",698668.17
"('mi_idx', (('cn', 'mc'), 'mi'))",748119.86
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi')",698668.17
"((('cn', 'mc'), 'mi'), 'mi_idx')",747271.85
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi')",698668.17
"('mi_idx', (('cn', 'mc'), 'mi'))",748119.86
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi')",698668.17
"('mi_idx', (('cn', 'mc'), 'mi'))",748119.86
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi')",698668.17
"((('cn', 'mc'), 'mi'), 'mi_idx')",747271.85
"('cn', 'mc')",134918.42
"(('cn', 'mc'), 'mi')",698668.17
"('mi_idx', (('cn', 'mc'), 'mi'))",748119.86
