order,costs
"('mi', 'it')",256758.08
"(('mi', 'it'), 'ci')",324887.21
"('mi', 'it')",256758.08
"(('mi', 'it'), 'ci')",324887.21
"('mi', 'it')",256758.08
"(('mi', 'it'), 'ci')",324887.21
"('mi', 'it')",256758.08
"(('mi', 'it'), 'ci')",324887.21
"('mi', 'it')",256758.08
"(('mi', 'it'), 'ci')",324887.21
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'ci')",3586440.18
"('it', (('mc', 'mi'), 'ci'))",4371310.43
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'ci')",3586440.18
"('it', (('mc', 'mi'), 'ci'))",4371310.43
"('mc', 'ci')",772790.16
"('mi', 'it')",256758.08
"(('mc', 'ci'), ('mi', 'it'))",879969.87
"('mc', 'ci')",772790.16
"('mi', 'it')",256758.08
"(('mi', 'it'), ('mc', 'ci'))",899533.2
"('mc', 'ci')",772790.16
"('mi', ('mc', 'ci'))",2283091.76
"('it', ('mi', ('mc', 'ci')))",3067962.01
"('mc', 'ci')",772790.16
"('mi', ('mc', 'ci'))",2283091.76
"(('mi', ('mc', 'ci')), 'it')",1247978.57
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'ci')",3586440.18
"('it', (('mc', 'mi'), 'ci'))",4371310.43
"('mc', 'ci')",772790.16
"('mi', ('mc', 'ci'))",2283091.76
"('it', ('mi', ('mc', 'ci')))",3067962.01
"('mc', 'ci')",772790.16
"('mi', ('mc', 'ci'))",2283091.76
"('it', ('mi', ('mc', 'ci')))",3067962.01
"('mc', 'ci')",772790.16
"('mi', ('mc', 'ci'))",2283091.76
"(('mi', ('mc', 'ci')), 'it')",1247978.57
"('mc', 'ci')",772790.16
"('mi', ('mc', 'ci'))",2283091.76
"(('mi', ('mc', 'ci')), 'it')",1247978.57
"('mc', 'ci')",772790.16
"('mi', ('mc', 'ci'))",2283091.76
"('it', ('mi', ('mc', 'ci')))",3067962.01
"('mc', 'ci')",772790.16
"('mi', 'it')",256758.08
"(('mc', 'ci'), ('mi', 'it'))",879969.87
"('mc', 'ci')",772790.16
"('mi', ('mc', 'ci'))",2283091.76
"('it', ('mi', ('mc', 'ci')))",3067962.01
"('mc', 'mi')",1767145.65
"(('mc', 'mi'), 'ci')",3586440.18
"('it', (('mc', 'mi'), 'ci'))",4371310.43
"('mc', 'ci')",772790.16
"('mi', ('mc', 'ci'))",2283091.76
"('it', ('mi', ('mc', 'ci')))",3067962.01
"('mc', 'ci')",772790.16
"('mi', ('mc', 'ci'))",2283091.76
"(('mi', ('mc', 'ci')), 'it')",1247978.57
"('mc', 'ci')",772790.16
"('mi', 'it')",256758.08
"(('mi', 'it'), ('mc', 'ci'))",899533.2
"('it', ('mc', 'mi'))",2747007.96
"('ci', ('it', ('mc', 'mi')))",3329249.22
"('it', ('mc', 'mi'))",2747007.96
"('ci', ('it', ('mc', 'mi')))",3329249.22
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'it')",2018897.69
"(('mc', 'ci'), 'mi')",2251209.57
"((('mc', 'ci'), 'mi'), 'it')",2018897.69
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('mi', 'mc')",1721021.07
"('it', ('mi', 'mc'))",2700883.38
"('ci', ('mi', 'mc'))",4487719.25
"('ci', ('it', ('mi', 'mc')))",3252966.05
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('it', ('mi', 'mc'))",2700883.38
"('ci', ('it', ('mi', 'mc')))",3252966.05
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('mi', 'mc')",1721021.07
"('it', ('mi', 'mc'))",2700883.38
"('ci', ('it', ('mi', 'mc')))",3252966.05
"('mi', 'mc')",1721021.07
"('it', ('mi', 'mc'))",2700883.38
"('ci', ('it', ('mi', 'mc')))",3252966.05
"('mi', 'mc')",1721021.07
"('it', ('mi', 'mc'))",2700883.38
"('ci', ('it', ('mi', 'mc')))",3252966.05
"('ci', ('mi', 'it'))",741672.96
"(('ci', ('mi', 'it')), 'mc')",782261.51
"('ci', ('mc', 'mi'))",3470627.87
"(('ci', ('mc', 'mi')), 'it')",3074591.78
"('mi', 'mc')",1721021.07
"('ci', ('mi', 'mc'))",4487719.25
"(('ci', ('mi', 'mc')), 'it')",2851440.86
"('it', ('ci', ('mi', 'mc')))",4846599.9
"('mi', 'ci')",1357777.08
"('mc', ('mi', 'ci'))",1918741.92
"(('mc', ('mi', 'ci')), 'it')",1741696.98
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'it')",1042755.63
"((('mi', 'ci'), 'it'), 'mc')",1083344.18
"((('mc', 'mi'), 'ci'), 'it')",2575243.6
"((('mc', 'mi'), 'ci'), 'it')",2575243.6
"(('mi', 'it'), 'mc')",332113.44
"((('mi', 'it'), 'mc'), 'ci')",666828.13
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'it')",1042755.63
"((('mi', 'ci'), 'it'), 'mc')",1083344.18
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'mc')",1941931.28
"((('mi', 'ci'), 'mc'), 'it')",1385689.15
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'it')",1042755.63
"((('mi', 'ci'), 'it'), 'mc')",1083344.18
"(('mi', 'it'), 'mc')",332113.44
"((('mi', 'it'), 'mc'), 'ci')",666828.13
"(('mi', 'it'), 'mc')",332113.44
"((('mi', 'it'), 'mc'), 'ci')",666828.13
"('mi', 'ci')",1357777.08
"('mc', ('mi', 'ci'))",1918741.92
"('it', ('mc', ('mi', 'ci')))",2703612.17
"('it', ('mc', 'mi'))",2747007.96
"('ci', ('it', ('mc', 'mi')))",3329249.22
"(('mi', 'it'), 'mc')",332113.44
"((('mi', 'it'), 'mc'), 'ci')",666828.13
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'it')",1042755.63
"((('mi', 'ci'), 'it'), 'mc')",1083344.18
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'it')",1042755.63
"((('mi', 'ci'), 'it'), 'mc')",1083344.18
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'it')",1042755.63
"((('mi', 'ci'), 'it'), 'mc')",1083344.18
"(('mi', 'it'), 'mc')",332113.44
"((('mi', 'it'), 'mc'), 'ci')",666828.13
"((('mc', 'mi'), 'ci'), 'it')",2575243.6
"((('mc', 'mi'), 'ci'), 'it')",2575243.6
"(('mi', 'it'), 'mc')",332113.44
"((('mi', 'it'), 'mc'), 'ci')",666828.13
"((('mc', 'mi'), 'ci'), 'it')",2575243.6
"(('mi', 'ci'), 'it')",1042755.63
"((('mi', 'ci'), 'it'), 'mc')",1083344.18
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'mc')",1941931.28
"('it', (('mi', 'ci'), 'mc'))",2300811.93
"(('mi', 'mc'), 'it')",769343.85
"('ci', (('mi', 'mc'), 'it'))",1228841.05
"(('mi', 'mc'), 'it')",769343.85
"('ci', (('mi', 'mc'), 'it'))",1228841.05
"(('mi', 'it'), 'mc')",332113.44
"((('mi', 'it'), 'mc'), 'ci')",666828.13
"(('mi', 'it'), 'mc')",332113.44
"('ci', (('mi', 'it'), 'mc'))",803894.86
"('ci', (('mi', 'it'), 'mc'))",803894.86
"('mc', (('mi', 'it'), 'ci'))",406056.69
"(('mi', 'ci'), 'mc')",1941931.28
"((('mi', 'ci'), 'mc'), 'it')",1385689.15
"(('mi', 'it'), 'mc')",332113.44
"('ci', (('mi', 'it'), 'mc'))",803894.86
"(('mi', 'it'), 'mc')",332113.44
"('ci', (('mi', 'it'), 'mc'))",803894.86
"(('mi', 'mc'), 'it')",769343.85
"((('mi', 'mc'), 'it'), 'ci')",1091773.34
"('mc', (('mi', 'it'), 'ci'))",406056.69
"(('mi', 'it'), 'mc')",332113.44
"((('mi', 'it'), 'mc'), 'ci')",666828.13
"(('mi', 'it'), 'mc')",332113.44
"((('mi', 'it'), 'mc'), 'ci')",666828.13
"(('mi', 'it'), 'mc')",332113.44
"('ci', (('mi', 'it'), 'mc'))",803894.86
"(('mi', 'mc'), 'it')",769343.85
"('ci', (('mi', 'mc'), 'it'))",1228841.05
"(('mi', 'it'), 'mc')",332113.44
"((('mi', 'it'), 'mc'), 'ci')",666828.13
"(('mi', 'it'), 'mc')",332113.44
"('ci', (('mi', 'it'), 'mc'))",803894.86
"('it', 'mi')",316627.84
"(('it', 'mi'), 'ci')",486408.76
"('mc', (('it', 'mi'), 'ci'))",599623.79
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'it')",1642464.78
"((('ci', 'mi'), 'it'), 'mc')",1683053.33
"(('mi', 'mc'), 'ci')",3617024.33
"((('mi', 'mc'), 'ci'), 'it')",2516727.14
"('it', ('mc', 'mi'))",2747007.96
"('ci', ('it', ('mc', 'mi')))",3329249.22
"('it', 'mi')",316627.84
"(('it', 'mi'), 'ci')",486408.76
"('mc', (('it', 'mi'), 'ci'))",599623.79
"('it', 'mi')",316627.84
"(('it', 'mi'), 'mc')",391983.2
"((('it', 'mi'), 'mc'), 'ci')",1049279.91
"('it', ('mc', 'mi'))",2747007.96
"('ci', ('it', ('mc', 'mi')))",3329249.22
"('it', 'mi')",316627.84
"(('it', 'mi'), 'mc')",391983.2
"((('it', 'mi'), 'mc'), 'ci')",1049279.91
"('it', ('mc', 'mi'))",2747007.96
"(('it', ('mc', 'mi')), 'ci')",3404304.67
"(('mi', 'mc'), 'it')",769343.85
"((('mi', 'mc'), 'it'), 'ci')",1091773.34
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'mc')",1941931.28
"('it', (('mi', 'ci'), 'mc'))",2300811.93
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'it')",1042755.63
"('mc', (('mi', 'ci'), 'it'))",1123925.11
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'it')",2003352.12
"('it', 'mi')",316627.84
"(('it', 'mi'), 'ci')",486408.76
"((('it', 'mi'), 'ci'), 'mc')",548082.78
"('it', 'mi')",316627.84
"(('it', 'mi'), 'mc')",391983.2
"('ci', (('it', 'mi'), 'mc'))",944065.86
"('it', 'mi')",316627.84
"(('it', 'mi'), 'ci')",486408.76
"((('it', 'mi'), 'ci'), 'mc')",548082.78
"('it', 'mi')",316627.84
"(('it', 'mi'), 'ci')",486408.76
"((('it', 'mi'), 'ci'), 'mc')",548082.78
"('it', 'mi')",316627.84
"(('it', 'mi'), 'ci')",486408.76
"((('it', 'mi'), 'ci'), 'mc')",548082.78
"('ci', 'mi')",2287233.85
"('it', ('ci', 'mi'))",2435778.93
"('mc', ('it', ('ci', 'mi')))",2548993.95
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'mc')",2871190.53
"((('ci', 'mi'), 'mc'), 'it')",1985398.3
"('it', 'mi')",316627.84
"(('it', 'mi'), 'ci')",486408.76
"((('it', 'mi'), 'ci'), 'mc')",548082.78
"('it', 'mi')",316627.84
"('ci', 'mc')",729377.9
"(('it', 'mi'), ('ci', 'mc'))",1139666.92
"(('it', 'mi'), 'ci')",486408.76
"((('it', 'mi'), 'ci'), 'mc')",548082.78
"('it', 'mi')",316627.84
"(('it', 'mi'), 'ci')",486408.76
"((('it', 'mi'), 'ci'), 'mc')",548082.78
"('it', 'mi')",316627.84
"(('it', 'mi'), 'mc')",391983.2
"((('it', 'mi'), 'mc'), 'ci')",1049279.91
"(('it', 'mi'), 'ci')",486408.76
"((('it', 'mi'), 'ci'), 'mc')",548082.78
"('ci', ('it', 'mi'))",835178.33
"(('ci', ('it', 'mi')), 'mc')",875766.89
"('it', 'mi')",316627.84
"(('it', 'mi'), 'mc')",391983.2
"((('it', 'mi'), 'mc'), 'ci')",1049279.91
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'it')",1042755.63
"((('mi', 'ci'), 'it'), 'mc')",1083344.18
"('it', 'mi')",316627.84
"('ci', 'mc')",729377.9
"(('ci', 'mc'), ('it', 'mi'))",992672.69
"('mc', ('it', 'mi'))",475658.05
"(('mc', ('it', 'mi')), 'ci')",809335.28
"('ci', 'mi')",2287233.85
"(('ci', 'mi'), 'mc')",2871190.53
"((('ci', 'mi'), 'mc'), 'it')",1985398.3
"('ci', 'mc')",729377.9
"(('ci', 'mc'), ('it', 'mi'))",992672.69
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'it')",1042755.63
"((('mi', 'ci'), 'it'), 'mc')",1083344.18
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'it')",2003352.12
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'it')",2003352.12
"('ci', ('it', 'mi'))",835178.33
"(('ci', ('it', 'mi')), 'mc')",875766.89
"('ci', ('it', 'mi'))",835178.33
"('mc', ('ci', ('it', 'mi')))",916347.81
"('mc', ('mi', 'it'))",364967.02
"(('mc', ('mi', 'it')), 'ci')",687396.5
"('mc', ('mi', 'it'))",364967.02
"(('mc', ('mi', 'it')), 'ci')",687396.5
"('mc', (('it', 'mi'), 'ci'))",599623.79
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'it')",2003352.12
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'it')",2003352.12
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'it')",2003352.12
"('mi', 'ci')",1357777.08
"(('mi', 'ci'), 'it')",1042755.63
"((('mi', 'ci'), 'it'), 'mc')",1083344.18
"(('it', 'mi'), 'ci')",486408.76
"((('it', 'mi'), 'ci'), 'mc')",548082.78
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'it')",2003352.12
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'it')",2003352.12
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'mi')",2597762.7
"((('ci', 'mc'), 'mi'), 'it')",2003352.12
