order,costs
"('miidx', 'it')",17507.9
"('t', ('miidx', 'it'))",68177.83
"('mi', ('t', ('miidx', 'it')))",357709.08
"('it', 'miidx')",19579.36
"('mi', 't')",754586.66
"(('mi', 't'), ('it', 'miidx'))",576877.1
"('miidx', 'it')",17507.9
"('t', ('miidx', 'it'))",68177.83
"('mi', ('t', ('miidx', 'it')))",357709.08
"('miidx', 'it')",17507.9
"('t', ('miidx', 'it'))",68177.83
"('mi', ('t', ('miidx', 'it')))",357709.08
"('mi', 't')",754586.66
"('miidx', ('mi', 't'))",1502341.07
"('it', ('miidx', ('mi', 't')))",2089832.74
"('mi', 't')",754586.66
"('miidx', 'it')",17507.9
"(('mi', 't'), ('miidx', 'it'))",571484.38
"('miidx', 'it')",17507.9
"('t', ('miidx', 'it'))",68177.83
"('mi', ('t', ('miidx', 'it')))",357709.08
"('mi', 't')",754586.66
"('miidx', 'it')",17507.9
"(('mi', 't'), ('miidx', 'it'))",571484.38
"('mi', 't')",754586.66
"('miidx', 'it')",17507.9
"(('mi', 't'), ('miidx', 'it'))",571484.38
"('mi', 't')",754586.66
"('miidx', 'it')",17507.9
"(('mi', 't'), ('miidx', 'it'))",571484.38
"('miidx', 'it')",17507.9
"('t', ('miidx', 'it'))",68177.83
"('mi', 't')",754586.66
"('mi', 't')",754586.66
"('mi', ('t', ('miidx', 'it')))",357709.08
"('miidx', 'it')",17507.9
"('miidx', 'it')",17507.9
"(('mi', 't'), ('miidx', 'it'))",571484.38
"(('mi', 't'), ('miidx', 'it'))",571484.38
"('miidx', 'it')",17507.9
"('t', ('miidx', 'it'))",68177.83
"('mi', ('t', ('miidx', 'it')))",357709.08
"('mi', 't')",754586.66
"('miidx', 'it')",17507.9
"(('mi', 't'), ('miidx', 'it'))",571484.38
"('miidx', 'it')",17507.9
"('miidx', 'it')",17507.9
"('t', ('miidx', 'it'))",68177.83
"('t', ('miidx', 'it'))",68177.83
"('mi', ('t', ('miidx', 'it')))",357709.08
"('mi', ('t', ('miidx', 'it')))",357709.08
"('miidx', 'it')",17507.9
"('t', ('miidx', 'it'))",68177.83
"('mi', ('t', ('miidx', 'it')))",357709.08
"('mi', 't')",754586.66
"('miidx', 'it')",17507.9
"(('mi', 't'), ('miidx', 'it'))",571484.38
