order,costs
"('ci', 'n')",664365.57
"('mk', 'k')",52825.29
"(('ci', 'n'), ('mk', 'k'))",667481.01
"('ci', 'n')",664365.57
"('mk', 'k')",52825.29
"(('ci', 'n'), ('mk', 'k'))",667481.01
"('ci', 'n')",664365.57
"('mk', 'k')",52825.29
"(('ci', 'n'), ('mk', 'k'))",667481.01
"('ci', 'n')",664365.57
"('mk', 'k')",52825.29
"('ci', 'n')",664365.57
"(('ci', 'n'), ('mk', 'k'))",667481.01
"('mk', 'k')",52825.29
"(('ci', 'n'), ('mk', 'k'))",667481.01
"('ci', 'n')",664365.57
"('mk', 'k')",52825.29
"(('ci', 'n'), ('mk', 'k'))",667481.01
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('k', 'mk')",11075.82
"('n', 'ci')",1002228.03
"(('k', 'mk'), ('n', 'ci'))",1037016.5
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('k', 'mk')",11075.82
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('k', 'mk'))",1017659.68
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('n', 'ci')",1002228.03
"(('mk', 'k'), ('n', 'ci'))",1078765.97
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"(('n', ('mk', 'ci')), 'k')",2165846.76
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('n', 'ci')",1002228.03
"(('mk', 'k'), ('n', 'ci'))",1078765.97
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"(('n', ('mk', 'ci')), 'k')",2165846.76
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"('k', ('n', ('mk', 'ci')))",2264034.04
"('k', 'mk')",11075.82
"(('k', 'mk'), ('ci', 'n'))",699154.04
"('mk', ('ci', 'n'))",917053.08
"(('mk', ('ci', 'n')), 'k')",714525.15
"('mk', ('ci', 'n'))",917053.08
"(('mk', ('ci', 'n')), 'k')",714525.15
"(('ci', 'n'), 'mk')",1033668.73
"('k', (('ci', 'n'), 'mk'))",1140848.93
"('mk', ('ci', 'n'))",917053.08
"(('mk', ('ci', 'n')), 'k')",714525.15
"('mk', ('ci', 'n'))",917053.08
"(('mk', ('ci', 'n')), 'k')",714525.15
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"(('k', 'mk'), 'ci')",11433.09
"('n', (('k', 'mk'), 'ci'))",98005.22
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('n', (('mk', 'ci'), 'k'))",713904.47
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"(('ci', 'n'), ('k', 'mk'))",627534.24
"(('ci', 'n'), 'mk')",1033668.73
"('k', (('ci', 'n'), 'mk'))",1140848.93
"(('mk', 'k'), ('ci', 'n'))",676322.98
"('mk', 'ci')",1023150.06
"('n', ('mk', 'ci'))",2156853.84
"(('n', ('mk', 'ci')), 'k')",2165846.76
"(('ci', 'n'), 'mk')",1033668.73
"('k', (('ci', 'n'), 'mk'))",1140848.93
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"(('n', ('ci', 'mk')), 'k')",2522420.12
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 'n')",1237593.42
"('k', (('ci', 'mk'), 'n'))",1344773.6
"('ci', 'mk')",1379723.43
"('k', ('ci', 'mk'))",1544612.23
"(('k', ('ci', 'mk')), 'n')",1544788.93
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"(('ci', 'n'), 'mk')",1033668.73
"('k', (('ci', 'n'), 'mk'))",1140848.93
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"(('n', ('ci', 'mk')), 'k')",2522420.12
"(('ci', 'mk'), 'n')",1237593.42
"((('ci', 'mk'), 'n'), 'k')",1035065.49
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"(('n', ('ci', 'mk')), 'k')",2522420.12
"('ci', 'mk')",1379723.43
"('n', ('ci', 'mk'))",2513427.2
"('k', ('n', ('ci', 'mk')))",2620607.4
"('k', 'mk')",11075.82
"(('k', 'mk'), ('n', 'ci'))",1037016.5
"('mk', ('ci', 'n'))",917053.08
"(('mk', ('ci', 'n')), 'k')",714525.15
"(('mk', 'k'), ('ci', 'n'))",676322.98
"(('ci', 'mk'), 'n')",1237593.42
"('k', (('ci', 'mk'), 'n'))",1344773.6
"(('ci', 'mk'), 'n')",1237593.42
"('k', (('ci', 'mk'), 'n'))",1344773.6
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"('ci', 'mk')",1379723.43
"('k', ('ci', 'mk'))",1544612.23
"(('k', ('ci', 'mk')), 'n')",1544788.93
"(('mk', 'ci'), 'k')",631966.48
"('n', (('mk', 'ci'), 'k'))",713904.47
"('mk', ('ci', 'n'))",917053.08
"(('mk', ('ci', 'n')), 'k')",714525.15
"(('mk', 'k'), ('ci', 'n'))",676322.98
"('k', 'mk')",11075.82
"(('k', 'mk'), ('ci', 'n'))",699154.04
"(('ci', 'mk'), 'n')",1237593.42
"('k', (('ci', 'mk'), 'n'))",1344773.6
"(('ci', 'n'), 'mk')",1033668.73
"('k', (('ci', 'n'), 'mk'))",1140848.93
"('mk', ('ci', 'n'))",917053.08
"(('mk', ('ci', 'n')), 'k')",714525.15
"('n', (('k', 'mk'), 'ci'))",98005.22
"(('ci', 'n'), 'mk')",1033668.73
"('k', (('ci', 'n'), 'mk'))",1140848.93
"(('k', 'mk'), ('ci', 'n'))",699154.04
"('n', (('k', 'mk'), 'ci'))",98005.22
"(('ci', 'n'), 'mk')",1033668.73
"('k', (('ci', 'n'), 'mk'))",1140848.93
"(('k', 'mk'), 'ci')",11433.09
"('n', (('k', 'mk'), 'ci'))",98005.22
"('k', 'mk')",11075.82
"(('k', 'mk'), ('ci', 'n'))",699154.04
"('k', 'mk')",11075.82
"(('k', 'mk'), ('ci', 'n'))",699154.04
"(('n', 'ci'), ('mk', 'k'))",1059409.15
"('n', (('k', 'mk'), 'ci'))",98005.22
"('n', (('mk', 'ci'), 'k'))",713904.47
"('n', (('mk', 'ci'), 'k'))",713904.47
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"(('mk', 'k'), ('ci', 'n'))",676322.98
"(('ci', 'mk'), 'n')",1237593.42
"('k', (('ci', 'mk'), 'n'))",1344773.6
"(('ci', 'n'), 'mk')",1033668.73
"('k', (('ci', 'n'), 'mk'))",1140848.93
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"(('ci', 'n'), ('k', 'mk'))",627534.24
"(('ci', 'n'), 'mk')",1033668.73
"('k', (('ci', 'n'), 'mk'))",1140848.93
"(('mk', 'ci'), 'n')",982344.68
"('k', (('mk', 'ci'), 'n'))",1089524.87
"(('ci', 'mk'), 'n')",1237593.42
"('k', (('ci', 'mk'), 'n'))",1344773.6
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"('n', (('k', 'mk'), 'ci'))",98005.22
"('k', 'mk')",11075.82
"(('k', 'mk'), ('ci', 'n'))",699154.04
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"(('ci', 'n'), 'mk')",1033668.73
"('k', (('ci', 'n'), 'mk'))",1140848.93
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"(('k', 'mk'), ('ci', 'n'))",699154.04
"(('ci', 'mk'), 'k')",887215.22
"((('ci', 'mk'), 'k'), 'n')",887273.43
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"('ci', ('mk', 'k'))",554104.29
"('n', ('ci', ('mk', 'k')))",636042.28
"(('mk', 'k'), ('ci', 'n'))",676322.98
"('n', (('mk', 'ci'), 'k'))",713904.47
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'n')",53034.46
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"(('mk', 'k'), ('ci', 'n'))",676322.98
"(('mk', 'k'), ('ci', 'n'))",676322.98
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"(('mk', 'k'), 'ci')",52976.25
"((('mk', 'k'), 'ci'), 'n')",53034.46
"((('ci', 'n'), 'mk'), 'k')",831140.7
"(('mk', 'k'), ('ci', 'n'))",676322.98
"((('ci', 'n'), 'mk'), 'k')",831140.7
"((('ci', 'n'), 'mk'), 'k')",831140.7
"('n', 'ci')",1002228.03
"(('n', 'ci'), 'mk')",1610122.11
"((('n', 'ci'), 'mk'), 'k')",1407594.09
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"('n', (('k', 'mk'), 'ci'))",98005.22
"(('k', 'mk'), 'ci')",11433.09
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"(('mk', 'k'), ('ci', 'n'))",676322.98
"(('mk', 'k'), ('ci', 'n'))",676322.98
"(('mk', 'k'), ('ci', 'n'))",676322.98
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"(('n', ('ci', 'mk')), 'k')",2522420.12
"(('mk', 'k'), ('ci', 'n'))",676322.98
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"('mk', ('ci', 'n'))",917053.08
"(('mk', ('ci', 'n')), 'k')",714525.15
"('n', (('mk', 'k'), 'ci'))",134914.24
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'n')",982344.68
"((('mk', 'ci'), 'n'), 'k')",779816.75
"(('ci', 'n'), 'mk')",1033668.73
"((('ci', 'n'), 'mk'), 'k')",831140.7
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"(('mk', 'k'), ('ci', 'n'))",676322.98
"('k', 'mk')",11075.82
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('k', 'mk'))",1017659.68
"(('k', 'mk'), ('n', 'ci'))",1037016.5
"('k', ('ci', 'mk'))",1544612.23
"(('k', ('ci', 'mk')), 'n')",1544788.93
"(('n', ('mk', 'ci')), 'k')",2165846.76
"('k', (('ci', 'n'), 'mk'))",1140848.93
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('k', 'mk'))",1017659.68
"(('ci', 'mk'), 'n')",1237593.42
"((('ci', 'mk'), 'n'), 'k')",1035065.49
"(('ci', 'mk'), 'k')",887215.22
"('n', (('ci', 'mk'), 'k'))",969153.21
"(('ci', 'mk'), 'k')",887215.22
"((('ci', 'mk'), 'k'), 'n')",887273.43
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"('mk', ('ci', 'n'))",917053.08
"('k', ('mk', ('ci', 'n')))",1024233.27
"('mk', ('ci', 'n'))",917053.08
"(('mk', ('ci', 'n')), 'k')",714525.15
"((('ci', 'n'), 'mk'), 'k')",831140.7
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"('n', (('mk', 'ci'), 'k'))",713904.47
"(('mk', 'k'), 'ci')",52976.25
"('n', (('mk', 'k'), 'ci'))",134914.24
"('n', 'ci')",1002228.03
"(('n', 'ci'), ('mk', 'k'))",1059409.15
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'n')",1188215.56
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"('n', 'ci')",1002228.03
"(('k', 'mk'), ('n', 'ci'))",1037016.5
"('k', ('mk', ('ci', 'n')))",1024233.27
"('n', 'ci')",1002228.03
"(('k', 'mk'), ('n', 'ci'))",1037016.5
"(('k', 'mk'), 'ci')",11433.09
"(('ci', 'n'), ('k', 'mk'))",627534.24
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'n')",1188215.56
"('n', 'ci')",1002228.03
"(('k', 'mk'), ('n', 'ci'))",1037016.5
"(('n', 'ci'), ('k', 'mk'))",1017659.68
"('k', 'mk')",11075.82
"(('k', 'mk'), ('n', 'ci'))",1037016.5
"(('ci', 'n'), ('k', 'mk'))",627534.24
"(('mk', 'ci'), 'n')",982344.68
"('k', (('mk', 'ci'), 'n'))",1089524.87
"(('k', 'mk'), ('ci', 'n'))",699154.04
"('k', ('n', ('ci', 'mk')))",2620607.4
"('ci', ('mk', 'k'))",554104.29
"(('ci', ('mk', 'k')), 'n')",554162.5
"('ci', ('mk', 'k'))",554104.29
"(('ci', ('mk', 'k')), 'n')",554162.5
"((('mk', 'k'), 'ci'), 'n')",53034.46
"(('ci', 'mk'), 'n')",1237593.42
"('k', (('ci', 'mk'), 'n'))",1344773.6
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"(('mk', 'k'), ('n', 'ci'))",1078765.97
"('ci', ('k', 'mk'))",515251.52
"(('ci', ('k', 'mk')), 'n')",515309.74
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'n')",1188215.56
"(('k', 'mk'), 'ci')",11433.09
"(('k', 'mk'), 'ci')",11433.09
"('n', (('k', 'mk'), 'ci'))",98005.22
"(('ci', 'n'), ('k', 'mk'))",627534.24
"('n', 'ci')",1002228.03
"(('k', 'mk'), ('n', 'ci'))",1037016.5
"('ci', ('k', 'mk'))",515251.52
"(('ci', ('k', 'mk')), 'n')",515309.74
"(('ci', 'n'), 'mk')",1033668.73
"((('ci', 'n'), 'mk'), 'k')",831140.7
"(('k', 'mk'), ('n', 'ci'))",1037016.5
"(('ci', 'mk'), 'n')",1237593.42
"('k', (('ci', 'mk'), 'n'))",1344773.6
"(('n', 'ci'), ('k', 'mk'))",1017659.68
"(('mk', 'k'), ('ci', 'n'))",676322.98
"(('mk', 'k'), ('ci', 'n'))",676322.98
"('ci', 'mk')",1379723.43
"('k', ('ci', 'mk'))",1544612.23
"('n', ('k', ('ci', 'mk')))",1671913.01
"('k', 'mk')",11075.82
"(('ci', 'n'), ('k', 'mk'))",627534.24
"((('ci', 'n'), 'mk'), 'k')",831140.7
"((('mk', 'k'), 'ci'), 'n')",53034.46
"(('mk', 'ci'), 'k')",631966.48
"((('mk', 'ci'), 'k'), 'n')",632024.69
"(('ci', 'mk'), 'n')",1237593.42
"('k', (('ci', 'mk'), 'n'))",1344773.6
"('k', ('mk', 'ci'))",1188038.86
"(('k', ('mk', 'ci')), 'n')",1188215.56
"('k', 'mk')",11075.82
"(('ci', 'n'), ('k', 'mk'))",627534.24
"(('ci', 'mk'), 'k')",887215.22
"((('ci', 'mk'), 'k'), 'n')",887273.43
"(('ci', 'mk'), 'k')",887215.22
"((('ci', 'mk'), 'k'), 'n')",887273.43
"(('ci', 'mk'), 'k')",887215.22
"((('ci', 'mk'), 'k'), 'n')",887273.43
"(('ci', 'mk'), 'k')",887215.22
"('n', (('ci', 'mk'), 'k'))",969153.21
"(('ci', 'mk'), 'k')",887215.22
"((('ci', 'mk'), 'k'), 'n')",887273.43
"(('ci', 'n'), ('k', 'mk'))",627534.24
"(('ci', 'mk'), 'k')",887215.22
"((('ci', 'mk'), 'k'), 'n')",887273.43
"('k', 'mk')",11075.82
"(('k', 'mk'), 'ci')",11433.09
"('n', (('k', 'mk'), 'ci'))",98005.22
"(('ci', 'mk'), 'n')",1237593.42
"((('ci', 'mk'), 'n'), 'k')",1035065.49
"(('k', 'mk'), 'ci')",11433.09
"('n', 'ci')",1002228.03
