order,costs
"('mk', 'mi_idx')",349748.28
"(('mk', 'mi_idx'), 'cc')",697324.83
"((('mk', 'mi_idx'), 'cc'), 'k')",383148.93
"('mi_idx', 'cc')",58931.59
"(('mi_idx', 'cc'), 'mk')",227119.54
"('k', (('mi_idx', 'cc'), 'mk'))",394249.58
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mi_idx', 'mk')",368233.43
"('k', ('mi_idx', 'mk'))",1841160.66
"(('k', ('mi_idx', 'mk')), 'cc')",1841358.66
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mi_idx', 'mk')",368233.43
"('k', ('mi_idx', 'mk'))",1841160.66
"('cc', ('k', ('mi_idx', 'mk')))",1845284.59
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112189.84
"((('mk', 'cc'), 'k'), 'mi_idx')",112267.07
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112189.84
"((('mk', 'cc'), 'k'), 'mi_idx')",112267.07
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mk', 'cc')",202242.54
"(('mk', 'cc'), 'k')",112189.84
"((('mk', 'cc'), 'k'), 'mi_idx')",112267.07
"('mk', 'cc')",202242.54
"('mi_idx', ('mk', 'cc'))",547697.11
"('k', ('mi_idx', ('mk', 'cc')))",2666555.1
"('mi_idx', 'mk')",368233.43
"(('mi_idx', 'mk'), 'cc')",689367.42
"((('mi_idx', 'mk'), 'cc'), 'k')",396150.91
"('mi_idx', 'mk')",368233.43
"('k', ('mi_idx', 'mk'))",1841160.66
"(('k', ('mi_idx', 'mk')), 'cc')",1841358.66
"((('mi_idx', 'cc'), 'mk'), 'k')",194401.36
"('mk', 'k')",52312.01
"(('mi_idx', 'cc'), ('mk', 'k'))",88665.57
"((('mi_idx', 'cc'), 'mk'), 'k')",194401.36
"('mi_idx', 'mk')",368233.43
"('cc', ('mi_idx', 'mk'))",654869.81
"(('cc', ('mi_idx', 'mk')), 'k')",669235.56
"('mk', 'k')",52312.01
"(('mi_idx', 'cc'), ('mk', 'k'))",88665.57
"('mk', 'k')",52312.01
"(('mi_idx', 'cc'), ('mk', 'k'))",88665.57
"('mk', 'k')",52312.01
"(('mi_idx', 'cc'), ('mk', 'k'))",88665.57
"('mk', 'k')",52312.01
"(('mi_idx', 'cc'), ('mk', 'k'))",88665.57
"('mk', 'k')",52312.01
"(('mk', 'k'), ('mi_idx', 'cc'))",94293.23
"('mk', 'k')",52312.01
"(('mk', 'k'), ('mi_idx', 'cc'))",94293.23
"('cc', ('mk', 'mi_idx'))",662827.22
"(('cc', ('mk', 'mi_idx')), 'k')",714878.39
"('cc', ('mk', 'mi_idx'))",662827.22
"(('cc', ('mk', 'mi_idx')), 'k')",714878.39
"('k', ('mk', 'mi_idx'))",1822675.51
"('cc', ('k', ('mk', 'mi_idx')))",1826799.44
"('k', ('mk', 'mi_idx'))",1822675.51
"('cc', ('k', ('mk', 'mi_idx')))",1826799.44
"('k', ('mk', 'mi_idx'))",1822675.51
"('cc', ('k', ('mk', 'mi_idx')))",1826799.44
"('k', ('mk', 'mi_idx'))",1822675.51
"('cc', ('k', ('mk', 'mi_idx')))",1826799.44
"('mk', 'k')",52312.01
"(('mi_idx', 'cc'), ('mk', 'k'))",88665.57
"('cc', ('mk', 'mi_idx'))",662827.22
"(('cc', ('mk', 'mi_idx')), 'k')",714878.39
"('cc', ('mk', 'mi_idx'))",662827.22
"(('cc', ('mk', 'mi_idx')), 'k')",714878.39
"('cc', ('mk', 'mi_idx'))",662827.22
"(('cc', ('mk', 'mi_idx')), 'k')",714878.39
"('mk', 'k')",52312.01
"(('mk', 'k'), ('mi_idx', 'cc'))",94293.23
"('cc', ('mk', 'mi_idx'))",662827.22
"(('cc', ('mk', 'mi_idx')), 'k')",714878.39
