order,costs
"('mk', 'k')",52312.01
"('mc', ('mk', 'k'))",86143.88
"('mi_idx', ('mc', ('mk', 'k')))",107745.99
"('mk', 'k')",52312.01
"('mc', ('mk', 'k'))",86143.88
"('mi_idx', ('mc', ('mk', 'k')))",107745.99
"('mi_idx', 'mk')",368233.43
"('k', ('mi_idx', 'mk'))",1841160.66
"('mc', ('k', ('mi_idx', 'mk')))",1888396.95
"('mk', 'k')",52312.01
"('mc', 'mi_idx')",241105.39
"(('mk', 'k'), ('mc', 'mi_idx'))",272154.76
"('mk', 'k')",52312.01
"('mc', 'mi_idx')",241105.39
"(('mk', 'k'), ('mc', 'mi_idx'))",272154.76
"('mi_idx', 'mk')",368233.43
"('k', ('mi_idx', 'mk'))",1841160.66
"('mc', ('k', ('mi_idx', 'mk')))",1888396.95
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('mi_idx', ('k', ('mk', 'mc')))",2733579.6
"('mk', 'k')",52312.01
"('mc', 'mi_idx')",241105.39
"(('mk', 'k'), ('mc', 'mi_idx'))",272154.76
"('mk', 'k')",52312.01
"('mc', 'mi_idx')",241105.39
"(('mk', 'k'), ('mc', 'mi_idx'))",272154.76
"('mk', 'mc')",510815.94
"('k', ('mk', 'mc'))",2686949.38
"('mi_idx', ('k', ('mk', 'mc')))",2733579.6
"('mk', 'k')",52312.01
"('mc', 'mi_idx')",241105.39
"(('mk', 'k'), ('mc', 'mi_idx'))",272154.76
"('mk', 'k')",52312.01
"('mc', 'mi_idx')",241105.39
"(('mk', 'k'), ('mc', 'mi_idx'))",272154.76
"('mi_idx', 'mc')",252379.88
"('k', 'mk')",7406.22
"(('mi_idx', 'mc'), ('k', 'mk'))",128559.34
"('k', 'mk')",7406.22
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), ('k', 'mk'))",128559.34
"('k', 'mk')",7406.22
"('mi_idx', ('k', 'mk'))",27101.65
"(('mi_idx', ('k', 'mk')), 'mc')",27345.96
"('k', 'mk')",7406.22
"('mi_idx', 'mc')",252379.88
"(('mi_idx', 'mc'), ('k', 'mk'))",128559.34
"('mi_idx', ('k', 'mk'))",27101.65
