order,costs
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'cn')",643636.19
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",1228189.19
"(('cn', ('mc', 'ci')), 'chn')",1261900.08
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'cn')",643636.19
"('mc', 'ci')",772790.16
"('cn', ('mc', 'ci'))",1228189.19
"(('cn', ('mc', 'ci')), 'chn')",1261900.08
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'cn')",643636.19
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'cn')",643636.19
"('mc', 'cn')",101741.45
"('chn', 'ci')",812577.11
"(('mc', 'cn'), ('chn', 'ci'))",995866.77
"('mc', 'cn')",101741.45
"('chn', 'ci')",812577.11
"(('mc', 'cn'), ('chn', 'ci'))",995866.77
"('cn', 'mc')",134918.42
"('ci', 'chn')",546665.42
"(('cn', 'mc'), ('ci', 'chn'))",707647.41
"('mc', 'cn')",101741.45
"('chn', 'ci')",812577.11
"(('mc', 'cn'), ('chn', 'ci'))",995866.77
"('mc', 'cn')",101741.45
"('chn', 'ci')",812577.11
"(('mc', 'cn'), ('chn', 'ci'))",995866.77
"('mc', 'cn')",101741.45
"('chn', 'ci')",812577.11
"(('mc', 'cn'), ('chn', 'ci'))",995866.77
"('mc', 'cn')",101741.45
"('ci', 'chn')",546665.42
"(('mc', 'cn'), ('ci', 'chn'))",608069.57
"('mc', 'cn')",101741.45
"('ci', 'chn')",546665.42
"(('mc', 'cn'), ('ci', 'chn'))",608069.57
"('mc', 'cn')",101741.45
"('ci', 'chn')",546665.42
"(('mc', 'cn'), ('ci', 'chn'))",608069.57
"('cn', 'mc')",134918.42
"('ci', 'chn')",546665.42
"(('cn', 'mc'), ('ci', 'chn'))",707647.41
"('cn', 'mc')",134918.42
"('chn', 'ci')",812577.11
"(('cn', 'mc'), ('chn', 'ci'))",1029043.74
"('cn', 'mc')",134918.42
"('ci', 'chn')",546665.42
"(('cn', 'mc'), ('ci', 'chn'))",707647.41
"('cn', 'mc')",134918.42
"('ci', 'chn')",546665.42
"(('cn', 'mc'), ('ci', 'chn'))",707647.41
"('ci', ('cn', 'mc'))",722521.31
"(('ci', ('cn', 'mc')), 'chn')",706166.52
"('cn', 'mc')",134918.42
"('ci', 'chn')",546665.42
"(('cn', 'mc'), ('ci', 'chn'))",707647.41
"('cn', 'mc')",134918.42
"('ci', 'chn')",546665.42
"(('cn', 'mc'), ('ci', 'chn'))",707647.41
"('cn', 'mc')",134918.42
"('ci', ('cn', 'mc'))",722521.31
"(('ci', ('cn', 'mc')), 'chn')",706166.52
"('cn', 'mc')",134918.42
"('ci', 'chn')",546665.42
"(('cn', 'mc'), ('ci', 'chn'))",707647.41
"('cn', 'mc')",134918.42
"('ci', 'chn')",546665.42
"(('cn', 'mc'), ('ci', 'chn'))",707647.41
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('ci', 'chn'))",707647.41
"('cn', (('mc', 'ci'), 'chn'))",1014291.94
"('cn', (('mc', 'ci'), 'chn'))",1014291.94
"('mc', 'cn')",101741.45
"('ci', 'chn')",546665.42
"(('ci', 'chn'), ('mc', 'cn'))",607031.39
"('cn', (('mc', 'ci'), 'chn'))",1014291.94
"('mc', 'cn')",101741.45
"('ci', 'chn')",546665.42
"(('ci', 'chn'), ('mc', 'cn'))",607031.39
"('ci', 'chn')",546665.42
