order,costs
"('mi', 'it')",302117.89
"(('mi', 'it'), 'mc')",324178.17
"('ct', (('mi', 'it'), 'mc'))",324179.92
"('mc', 'mi')",37052.83
"(('mc', 'mi'), 'ct')",37049.81
"('it', (('mc', 'mi'), 'ct'))",37075.7
"('ct', 'mc')",36155.39
"(('ct', 'mc'), 'mi')",36709.36
"((('ct', 'mc'), 'mi'), 'it')",36711.6
"('mc', 'ct')",36137.79
"(('mc', 'ct'), 'mi')",36368.36
"('ct', 'mc')",36155.39
"('it', 'mi')",321613.14
"(('it', 'mi'), ('ct', 'mc'))",358270.16
"(('mi', 'it'), ('mc', 'ct'))",324105.06
"('mi', 'mc')",324023.08
"(('mi', 'mc'), 'it')",324026.68
"('ct', (('mi', 'mc'), 'it'))",324028.43
"('mi', 'mc')",324023.08
"(('mi', 'mc'), 'it')",324026.68
"('ct', (('mi', 'mc'), 'it'))",324028.43
"('mi', 'mc')",324023.08
"(('mi', 'mc'), 'it')",324026.68
"('ct', (('mi', 'mc'), 'it'))",324028.43
"(('mi', 'it'), ('mc', 'ct'))",324105.06
"(('ct', 'mc'), ('mi', 'it'))",344084.0
"('mi', 'mc')",324023.08
"('ct', ('mi', 'mc'))",324024.83
"('it', ('ct', ('mi', 'mc')))",324050.72
"('mi', ('mc', 'ct'))",323949.97
"(('mi', ('mc', 'ct')), 'it')",323950.93
"(('ct', 'mc'), ('it', 'mi'))",363579.24
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"(('ct', 'mc'), ('mi', 'it'))",344084.0
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
"('it', ('mi', ('ct', 'mc')))",338645.72
"('mi', ('ct', 'mc'))",338619.83
