order,costs
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('chn', ('rt', ('ci', 't')))",746460.05
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('chn', ('rt', ('ci', 't')))",746460.05
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155897.5
"('chn', (('rt', 'ci'), 't'))",267969.14
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",537961.66
"('chn', ('t', ('ci', 'rt')))",670139.39
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('chn', ('rt', ('ci', 't')))",746460.05
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155897.5
"('chn', (('rt', 'ci'), 't'))",267969.14
"('ci', 't')",608404.03
"(('ci', 't'), 'rt')",566002.06
"('chn', (('ci', 't'), 'rt'))",698179.79
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('chn', ('rt', ('ci', 't')))",746460.05
"('ci', 't')",608404.03
"(('ci', 't'), 'rt')",566002.06
"('chn', (('ci', 't'), 'rt'))",698179.79
"('ci', 't')",608404.03
"(('ci', 't'), 'rt')",566002.06
"('chn', (('ci', 't'), 'rt'))",698179.79
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('chn', ('rt', ('ci', 't')))",746460.05
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",537961.66
"('chn', ('t', ('ci', 'rt')))",670139.39
"('ci', 't')",608404.03
"(('ci', 't'), 'rt')",566002.06
"('chn', (('ci', 't'), 'rt'))",698179.79
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('chn', ('rt', ('ci', 't')))",746460.05
"('ci', 'rt')",489393.19
"('t', ('ci', 'rt'))",537961.66
"('chn', ('t', ('ci', 'rt')))",670139.39
"('ci', 't')",608404.03
"('rt', ('ci', 't'))",614282.32
"('chn', ('rt', ('ci', 't')))",746460.05
"('ci', 't')",608404.03
"(('ci', 't'), 'rt')",566002.06
"('chn', (('ci', 't'), 'rt'))",698179.79
"('ci', 't')",608404.03
