order,costs
"('ci', 'n')",615086.28
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), ('ci', 'n'))",615950.41
"('ci', 'n')",615086.28
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), ('ci', 'n'))",615950.41
"('ci', 'n')",615086.28
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), ('ci', 'n'))",615950.41
"('ci', 'n')",615086.28
"('mi_idx', ('ci', 'n'))",617292.59
"(('mi_idx', ('ci', 'n')), 'it2')",616443.88
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('ci', 'n')",615086.28
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), ('ci', 'n'))",615950.41
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('mi_idx', 'ci')",522415.6
"('n', ('mi_idx', 'ci'))",691115.09
"(('n', ('mi_idx', 'ci')), 'it2')",690266.37
"('mi_idx', 'ci')",522415.6
"('n', ('mi_idx', 'ci'))",691115.09
"(('n', ('mi_idx', 'ci')), 'it2')",690266.37
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('ci', 'n')",615086.28
"('mi_idx', 'it2')",16263.78
"(('mi_idx', 'it2'), ('ci', 'n'))",615950.41
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('mi_idx', 'ci')",522415.6
"('n', ('mi_idx', 'ci'))",691115.09
"(('n', ('mi_idx', 'ci')), 'it2')",690266.37
"('mi_idx', 'it2')",16263.78
"('n', 'ci')",996349.9
"(('n', 'ci'), ('mi_idx', 'it2'))",1013292.61
"('mi_idx', 'ci')",522415.6
"('n', ('mi_idx', 'ci'))",691115.09
"(('n', ('mi_idx', 'ci')), 'it2')",690266.37
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"('mi_idx', 'ci')",522415.6
"('n', ('mi_idx', 'ci'))",691115.09
"(('n', ('mi_idx', 'ci')), 'it2')",690266.37
"('it2', 'mi_idx')",17039.61
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it2', 'mi_idx'))",1014068.45
"(('mi_idx', 'it2'), 'ci')",20699.45
"(('it2', 'mi_idx'), ('n', 'ci'))",1021951.59
"('ci', 'mi_idx')",522980.43
"(('ci', 'mi_idx'), 'it2')",517299.58
"((('ci', 'mi_idx'), 'it2'), 'n')",517400.3
"('ci', 'mi_idx')",522980.43
"(('ci', 'mi_idx'), 'it2')",517299.58
"((('ci', 'mi_idx'), 'it2'), 'n')",517400.3
"('ci', 'mi_idx')",522980.43
"(('ci', 'mi_idx'), 'it2')",517299.58
"((('ci', 'mi_idx'), 'it2'), 'n')",517400.3
"('ci', 'mi_idx')",522980.43
