order,costs
"('mc', 'ct')",59021.98
"('ci', ('mc', 'ct'))",825061.82
"(('ci', ('mc', 'ct')), 'cn')",549546.75
"('mc', 'ct')",59021.98
"('ci', ('mc', 'ct'))",825061.82
"(('ci', ('mc', 'ct')), 'cn')",549546.75
"('mc', 'ct')",59021.98
"('ci', ('mc', 'ct'))",825061.82
"(('ci', ('mc', 'ct')), 'cn')",549546.75
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'ci')",919258.78
"((('mc', 'ct'), 'ci'), 'cn')",562458.23
"('mc', 'ct')",59021.98
"('ci', ('mc', 'ct'))",825061.82
"(('ci', ('mc', 'ct')), 'cn')",549546.75
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'ci')",919258.78
"((('mc', 'ct'), 'ci'), 'cn')",562458.23
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"(('cn', ('mc', 'ct')), 'ci')",123381.53
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"('ci', ('cn', ('mc', 'ct')))",553345.27
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"('mc', 'ct')",59021.98
"('ci', ('cn', ('mc', 'ct')))",553345.27
"('cn', ('mc', 'ct'))",107993.6
"('ci', ('cn', ('mc', 'ct')))",553345.27
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"('ci', ('cn', ('mc', 'ct')))",553345.27
"('mc', 'ct')",59021.98
"('ci', ('mc', 'ct'))",825061.82
"(('ci', ('mc', 'ct')), 'cn')",549546.75
"('mc', 'ct')",59021.98
"('ci', ('mc', 'ct'))",825061.82
"(('ci', ('mc', 'ct')), 'cn')",549546.75
"('mc', 'ct')",59021.98
"('ci', ('mc', 'ct'))",825061.82
"(('ci', ('mc', 'ct')), 'cn')",549546.75
"('mc', 'ct')",59021.98
"('ci', ('mc', 'ct'))",825061.82
"(('ci', ('mc', 'ct')), 'cn')",549546.75
"('mc', 'ct')",59021.98
"('ci', ('mc', 'ct'))",825061.82
"(('ci', ('mc', 'ct')), 'cn')",549546.75
"('mc', 'ct')",59021.98
"('ci', ('mc', 'ct'))",825061.82
"(('ci', ('mc', 'ct')), 'cn')",549546.75
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"('ci', ('cn', ('mc', 'ct')))",553345.27
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"('ci', ('cn', ('mc', 'ct')))",553345.27
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"(('cn', ('mc', 'ct')), 'ci')",123381.53
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"(('cn', ('mc', 'ct')), 'ci')",123381.53
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"(('cn', ('mc', 'ct')), 'ci')",123381.53
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"(('cn', ('mc', 'ct')), 'ci')",123381.53
"('mc', 'ct')",59021.98
"('cn', ('mc', 'ct'))",107993.6
"(('cn', ('mc', 'ct')), 'ci')",123381.53
