order,costs
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 'mc')",6697.36
"('mk', ('ml', 'mc'))",63798.42
"(('mk', ('ml', 'mc')), 't')",114198.37
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 'mk')",16960.86
"('mc', 't')",232736.31
"(('mc', 't'), ('ml', 'mk'))",49029.96
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"('ml', 'mk')",16960.86
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"('mc', ('ml', 'mk'))",76443.39
"(('mc', ('ml', 'mk')), 't')",126843.15
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 'mc')",6697.36
"('mk', ('ml', 'mc'))",63798.42
"(('mk', ('ml', 'mc')), 't')",114198.37
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 'mk')",16960.86
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"('mc', 't')",232736.31
"(('mc', ('ml', 'mk')), 't')",126843.15
"(('mc', 't'), ('ml', 'mk'))",49029.96
"('ml', 'mk')",16960.86
"('mc', 't')",232736.31
"(('mc', 't'), ('ml', 'mk'))",49029.96
"('ml', 'mc')",6697.36
"('mk', ('ml', 'mc'))",63798.42
"(('mk', ('ml', 'mc')), 't')",114198.37
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 't')",9549.74
"('mc', 'mk')",422971.65
"(('mc', 'mk'), ('ml', 't'))",68579.48
"('t', 'mc')",249382.12
"('mk', 'ml')",23613.0
"(('t', 'mc'), ('mk', 'ml'))",53238.38
"('ml', 't')",9549.74
"('mc', 'mk')",422971.65
"(('mc', 'mk'), ('ml', 't'))",68579.48
"('ml', 't')",9549.74
"('mc', 'mk')",422971.65
"(('mc', 'mk'), ('ml', 't'))",68579.48
"('ml', 'mk')",16960.86
"('mc', ('ml', 'mk'))",76443.39
"(('mc', ('ml', 'mk')), 't')",126843.15
"('ml', 't')",9549.74
"('mc', 'mk')",422971.65
"(('mc', 'mk'), ('ml', 't'))",68579.48
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"('mk', (('t', 'ml'), 'mc'))",52006.15
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"('mk', (('t', 'ml'), 'mc'))",52006.15
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"('mk', (('t', 'ml'), 'mc'))",52006.15
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"('mk', (('t', 'ml'), 'mc'))",52006.15
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mc')",15368.88
"((('t', 'ml'), 'mc'), 'mk')",51103.11
"('t', 'ml')",9549.74
"(('t', 'ml'), 'mk')",24449.97
"((('t', 'ml'), 'mk'), 'mc')",75356.66
"('t', 'mk')",278662.96
"(('t', 'mk'), 'mc')",444912.98
"('t', 'mk')",278662.96
"('ml', (('t', 'mk'), 'mc'))",34822.85
"(('t', 'mk'), 'mc')",444912.98
"('ml', (('t', 'mk'), 'mc'))",34822.85
"('t', 'mk')",278662.96
"(('t', 'mk'), 'mc')",444912.98
"('ml', (('t', 'mk'), 'mc'))",34822.85
"('t', 'mk')",278662.96
"(('t', 'mk'), 'mc')",444912.98
"('ml', (('t', 'mk'), 'mc'))",34822.85
"('t', 'mk')",278662.96
"(('t', 'mk'), 'mc')",444912.98
"((('t', 'mk'), 'mc'), 'ml')",32304.3
"('mc', ('ml', 't'))",15667.83
"(('mc', ('ml', 't')), 'mk')",51402.5
