order,costs
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('k', ('mk', ('t', 'kt')))",227679.89
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('t', 'kt')",72314.04
"('mk', ('t', 'kt'))",160964.11
"('t', 'kt')",72314.04
"(('t', 'kt'), 'mk')",221628.52
"((('t', 'kt'), 'mk'), 'k')",231866.97
"('t', 'mk')",259950.64
"(('t', 'mk'), 'k')",328002.1
"((('t', 'mk'), 'k'), 'kt')",297827.44
"('t', 'mk')",259950.64
"(('t', 'mk'), 'k')",328002.1
"((('t', 'mk'), 'k'), 'kt')",297827.44
"('t', 'mk')",259950.64
"(('t', 'mk'), 'k')",328002.1
"('kt', (('t', 'mk'), 'k'))",358739.32
"('t', 'mk')",259950.64
"(('t', 'mk'), 'k')",328002.1
"((('t', 'mk'), 'k'), 'kt')",297827.44
"('t', 'mk')",259950.64
"(('t', 'mk'), 'k')",328002.1
"((('t', 'mk'), 'k'), 'kt')",297827.44
"(('t', 'mk'), 'kt')",265634.66
"((('t', 'mk'), 'kt'), 'k')",275873.11
"(('t', 'mk'), 'kt')",265634.66
"((('t', 'mk'), 'kt'), 'k')",275873.11
"(('t', 'mk'), 'kt')",265634.66
"((('t', 'mk'), 'kt'), 'k')",275873.11
"(('t', 'mk'), 'kt')",265634.66
"((('t', 'mk'), 'kt'), 'k')",275873.11
"(('t', 'mk'), 'kt')",265634.66
"((('t', 'mk'), 'kt'), 'k')",275873.11
"('kt', 't')",49358.29
"('k', 'mk')",244505.03
"(('kt', 't'), ('k', 'mk'))",690761.05
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('kt', 't')",49358.29
"('k', 'mk')",244505.03
"(('kt', 't'), ('k', 'mk'))",690761.05
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('kt', 't')",49358.29
"('k', 'mk')",244505.03
"(('kt', 't'), ('k', 'mk'))",690761.05
"('kt', 't')",49358.29
"('k', 'mk')",244505.03
"(('kt', 't'), ('k', 'mk'))",690761.05
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"('kt', 't')",49358.29
"(('mk', 'k'), ('kt', 't'))",204994.24
"('mk', 'k')",131637.82
"(('t', 'kt'), ('mk', 'k'))",261893.55
"('mk', 'k')",131637.82
"(('t', 'kt'), ('mk', 'k'))",261893.55
"('mk', 'k')",131637.82
"(('mk', 'k'), 't')",339344.72
"((('mk', 'k'), 't'), 'kt')",220598.25
"('mk', 't')",250918.2
"('kt', ('mk', 't'))",281655.43
"('k', ('kt', ('mk', 't')))",348371.21
"(('t', 'kt'), ('mk', 'k'))",261893.55
"('mk', 't')",250918.2
"('kt', ('mk', 't'))",281655.43
"(('kt', ('mk', 't')), 'k')",297016.57
"('mk', 't')",250918.2
"(('mk', 't'), 'k')",318969.66
"((('mk', 't'), 'k'), 'kt')",212526.01
"('mk', 't')",250918.2
"(('mk', 't'), 'k')",318969.66
