order,costs
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'ct')",51817.28
"('mk', 'k')",51966.45
"(('mk', 'k'), ('mc', 'ct'))",89319.24
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'ct')",51817.28
"('mk', 'k')",51966.45
"(('mk', 'k'), ('mc', 'ct'))",89319.24
"('mc', 'ct')",51817.28
"('mk', 'k')",51966.45
"(('mk', 'k'), ('mc', 'ct'))",89319.24
"('mc', 'ct')",51817.28
"('mk', 'k')",51966.45
"(('mk', 'k'), ('mc', 'ct'))",89319.24
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'ct')",51817.28
"('mk', 'k')",51966.45
"(('mk', 'k'), ('mc', 'ct'))",89319.24
"('mc', 'mk')",415110.41
"('k', ('mc', 'mk'))",563975.32
"(('k', ('mc', 'mk')), 'ct')",563977.69
"('mc', 'mk')",415110.41
"('k', ('mc', 'mk'))",563975.32
"(('k', ('mc', 'mk')), 'ct')",563977.69
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'mk')",415110.41
"('k', ('mc', 'mk'))",563975.32
"(('k', ('mc', 'mk')), 'ct')",563977.69
"('mc', 'mk')",415110.41
"(('mc', 'mk'), 'ct')",478334.23
"((('mc', 'mk'), 'ct'), 'k')",325436.06
"('mc', 'mk')",415110.41
"('k', ('mc', 'mk'))",563975.32
"('mc', 'ct')",51817.28
"(('k', ('mc', 'mk')), 'ct')",563977.69
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'mk')",415110.41
"('k', ('mc', 'mk'))",563975.32
"(('k', ('mc', 'mk')), 'ct')",563977.69
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'mk')",296997.15
"((('mc', 'ct'), 'mk'), 'k')",206414.19
"('mc', 'mk')",415110.41
"('k', ('mc', 'mk'))",563975.32
"(('k', ('mc', 'mk')), 'ct')",563977.69
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"(('k', ('mk', 'mc')), 'ct')",500111.17
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"(('k', ('mk', 'mc')), 'ct')",500111.17
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"(('k', ('mk', 'mc')), 'ct')",500111.17
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"('ct', ('k', ('mk', 'mc')))",500111.78
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"(('k', ('mk', 'mc')), 'ct')",500111.17
"('mk', 'mc')",351244.72
"('ct', ('mk', 'mc'))",497425.56
"(('ct', ('mk', 'mc')), 'k')",507785.37
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"(('k', ('mk', 'mc')), 'ct')",500111.17
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"(('k', ('mk', 'mc')), 'ct')",500111.17
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"('ct', ('k', ('mk', 'mc')))",500111.78
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'ct')",414468.54
"((('mk', 'mc'), 'ct'), 'k')",169350.0
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'ct')",414468.54
"((('mk', 'mc'), 'ct'), 'k')",169350.0
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'ct')",414468.54
"((('mk', 'mc'), 'ct'), 'k')",169350.0
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"('ct', ('k', ('mk', 'mc')))",500111.78
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"('ct', ('k', ('mk', 'mc')))",500111.78
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'ct')",414468.54
"((('mk', 'mc'), 'ct'), 'k')",169350.0
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"(('k', ('mk', 'mc')), 'ct')",500111.17
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"('ct', ('k', ('mk', 'mc')))",500111.78
"('mk', 'mc')",351244.72
"('k', ('mk', 'mc'))",500109.63
"('ct', ('k', ('mk', 'mc')))",500111.78
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'ct')",414468.54
"((('mk', 'mc'), 'ct'), 'k')",169350.0
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'ct')",414468.54
"((('mk', 'mc'), 'ct'), 'k')",169350.0
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'ct')",414468.54
"((('mk', 'mc'), 'ct'), 'k')",169350.0
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'ct')",414468.54
"((('mk', 'mc'), 'ct'), 'k')",169350.0
"('mk', 'k')",51966.45
"('mc', ('mk', 'k'))",83661.94
"('ct', ('mc', ('mk', 'k')))",83664.07
"('mk', 'mc')",351244.72
"(('mk', 'mc'), 'ct')",414468.54
"((('mk', 'mc'), 'ct'), 'k')",169350.0
"('mc', 'mk')",415110.41
"(('mc', 'mk'), 'ct')",478334.23
"('k', (('mc', 'mk'), 'ct'))",517564.31
"('mc', 'mk')",415110.41
"(('mc', 'mk'), 'k')",308692.03
"('ct', (('mc', 'mk'), 'k'))",308694.17
"('ct', ('mc', 'mk'))",561291.24
