order,costs
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mc')",102381.09
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mc')",102381.09
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mc')",102381.09
"('t', 'cc')",82650.9
"(('t', 'cc'), 'mc')",102381.09
"('mk', 'mc')",510815.94
"('cc', ('mk', 'mc'))",1093357.53
"('t', ('cc', ('mk', 'mc')))",1431622.56
"('mk', 'mc')",510815.94
"('cc', ('mk', 'mc'))",1093357.53
"('t', ('cc', ('mk', 'mc')))",1431622.56
"('mk', 't')",250918.2
"('cc', 'mc')",130023.92
"(('mk', 't'), ('cc', 'mc'))",348085.41
"('mk', 'mc')",510815.94
"('cc', ('mk', 'mc'))",1093357.53
"('t', ('cc', ('mk', 'mc')))",1431622.56
"('mk', 'mc')",510815.94
"('cc', ('mk', 'mc'))",1093357.53
"('t', ('cc', ('mk', 'mc')))",1431622.56
"('mk', 'mc')",510815.94
"('cc', ('mk', 'mc'))",1093357.53
"('t', ('cc', ('mk', 'mc')))",1431622.56
"('mk', 't')",250918.2
"('cc', 'mc')",130023.92
"(('mk', 't'), ('cc', 'mc'))",348085.41
"('mk', 't')",250918.2
"('cc', 'mc')",130023.92
"(('mk', 't'), ('cc', 'mc'))",348085.41
"('mk', 'mc')",510815.94
"('cc', 't')",118857.16
"(('mk', 'mc'), ('cc', 't'))",795270.88
"('mk', 't')",250918.2
"('cc', 'mc')",130023.92
"(('mk', 't'), ('cc', 'mc'))",348085.41
"('mk', 't')",250918.2
"('cc', 'mc')",130023.92
"(('mk', 't'), ('cc', 'mc'))",348085.41
"('mk', 't')",250918.2
"('cc', 'mc')",130023.92
"(('mk', 't'), ('cc', 'mc'))",348085.41
"('mc', 't')",217675.83
"('cc', 'mk')",210061.16
"(('cc', 'mk'), ('mc', 't'))",531938.11
"('cc', ('mk', 't'))",280161.37
"('mc', ('cc', ('mk', 't')))",461259.97
"(('t', 'cc'), ('mk', 'mc'))",671995.97
"('t', 'mc')",252469.06
"('cc', ('t', 'mc'))",270436.66
"('mk', ('cc', ('t', 'mc')))",396146.14
"('mc', ('t', 'cc'))",117171.7
"('mk', ('mc', ('t', 'cc')))",230039.87
"(('t', 'cc'), ('mk', 'mc'))",671995.97
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"(('mk', 't'), 'mc')",421593.68
"((('mk', 't'), 'mc'), 'cc')",314642.43
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"(('mk', 't'), 'mc')",421593.68
"((('mk', 't'), 'mc'), 'cc')",314642.43
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"('t', ('mk', 'mc'))",967211.12
"(('t', ('mk', 'mc')), 'cc')",895372.95
"(('t', 'cc'), 'mk')",142166.75
"((('t', 'cc'), 'mk'), 'mc')",175495.71
"(('t', 'cc'), 'mk')",142166.75
"((('t', 'cc'), 'mk'), 'mc')",175495.71
"(('mk', 't'), 'cc')",198808.65
"((('mk', 't'), 'cc'), 'mc')",232137.61
"(('t', 'cc'), 'mk')",142166.75
"((('t', 'cc'), 'mk'), 'mc')",175495.71
"(('mk', 't'), 'mc')",421593.68
"((('mk', 't'), 'mc'), 'cc')",314642.43
"(('mk', 't'), 'cc')",198808.65
"((('mk', 't'), 'cc'), 'mc')",232137.61
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'cc')",1147982.68
"('t', (('mc', 'mk'), 'cc'))",1486247.81
"('mk', (('t', 'cc'), 'mc'))",159390.06
"(('mk', 't'), 'mc')",421593.68
"('cc', (('mk', 't'), 'mc'))",442239.39
"(('mk', 'mc'), 't')",907452.4
"((('mk', 'mc'), 't'), 'cc')",649221.92
"(('mk', 't'), 'cc')",198808.65
"('mc', (('mk', 't'), 'cc'))",289779.5
"('mk', (('t', 'cc'), 'mc'))",159390.06
"('mk', (('t', 'cc'), 'mc'))",159390.06
"('mc', ('mk', 't'))",428127.41
"('cc', ('mc', ('mk', 't')))",506632.88
"('t', 'mk')",259950.64
"(('t', 'mk'), 'cc')",249037.81
"('mc', (('t', 'mk'), 'cc'))",284149.46
"(('t', 'cc'), 'mk')",142166.75
"('mc', (('t', 'cc'), 'mk'))",177278.5
"('t', 'mc')",252469.06
"(('t', 'mc'), 'mk')",408592.2
"((('t', 'mc'), 'mk'), 'cc')",387432.03
"('t', 'mk')",259950.64
"(('t', 'mk'), 'cc')",249037.81
"((('t', 'mk'), 'cc'), 'mc')",282366.77
"('mk', (('t', 'cc'), 'mc'))",159390.06
"(('mk', 'mc'), 't')",907452.4
"('cc', (('mk', 'mc'), 't'))",985957.87
"('t', 'mc')",252469.06
"(('t', 'mc'), 'mk')",408592.2
"((('t', 'mc'), 'mk'), 'cc')",387432.03
"('mk', (('t', 'cc'), 'mc'))",159390.06
"(('t', 'cc'), 'mk')",142166.75
"('mc', (('t', 'cc'), 'mk'))",177278.5
"(('mk', 't'), 'cc')",198808.65
"('mc', (('mk', 't'), 'cc'))",289779.5
