order,costs
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mi_idx', 't')",108829.87
"('mk', ('mi_idx', 't'))",254627.35
"('k', ('mk', ('mi_idx', 't')))",382583.95
"('mi_idx', 'mk')",238216.04
"('t', ('mi_idx', 'mk'))",369008.02
"('k', ('t', ('mi_idx', 'mk')))",393278.83
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('k', 'mk')",16253.64
"('t', ('k', 'mk'))",72893.42
"('mi_idx', ('t', ('k', 'mk')))",88849.44
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mi_idx', 'mk')",238216.04
"('t', ('mi_idx', 'mk'))",369008.02
"('k', ('t', ('mi_idx', 'mk')))",393278.83
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mi_idx', 'mk')",238216.04
"(('mi_idx', 'mk'), 't')",383950.33
"('k', (('mi_idx', 'mk'), 't'))",511906.94
"('mi_idx', 'mk')",238216.04
"('t', ('mi_idx', 'mk'))",369008.02
"('k', ('t', ('mi_idx', 'mk')))",393278.83
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mi_idx', 'mk')",238216.04
"(('mi_idx', 'mk'), 't')",383950.33
"('k', (('mi_idx', 'mk'), 't'))",511906.94
"('mk', 'k')",52007.0
"('t', 'mi_idx')",107631.96
"(('mk', 'k'), ('t', 'mi_idx'))",142355.8
"('mk', 'k')",52007.0
"('t', 'mi_idx')",107631.96
"(('mk', 'k'), ('t', 'mi_idx'))",142355.8
"('mi_idx', 'mk')",238216.04
"('t', ('mi_idx', 'mk'))",369008.02
"('k', ('t', ('mi_idx', 'mk')))",393278.83
"('mi_idx', 't')",108829.87
"('mk', 'k')",52007.0
"(('mi_idx', 't'), ('mk', 'k'))",139541.66
"('mk', 'k')",52007.0
"('t', 'mi_idx')",107631.96
"(('mk', 'k'), ('t', 'mi_idx'))",142355.8
"('mi_idx', 'mk')",238216.04
"(('mi_idx', 'mk'), 't')",383950.33
"('k', (('mi_idx', 'mk'), 't'))",511906.94
"(('mk', 'k'), 'mi_idx')",52107.77
"((('mk', 'k'), 'mi_idx'), 't')",52185.59
"('mk', 'mi_idx')",238126.83
"('k', ('mk', 'mi_idx'))",425957.91
"(('k', ('mk', 'mi_idx')), 't')",426219.7
"(('mk', 'k'), 'mi_idx')",52107.77
"((('mk', 'k'), 'mi_idx'), 't')",52185.59
"('mk', 'mi_idx')",238126.83
"('k', ('mk', 'mi_idx'))",425957.91
"(('k', ('mk', 'mi_idx')), 't')",426219.7
"('mk', 'mi_idx')",238126.83
"('k', ('mk', 'mi_idx'))",425957.91
"(('k', ('mk', 'mi_idx')), 't')",426219.7
"('t', 'mk')",252638.98
"('k', ('t', 'mk'))",338861.25
"(('k', ('t', 'mk')), 'mi_idx')",338950.92
"('mk', 'mi_idx')",238126.83
"('k', ('mk', 'mi_idx'))",425957.91
"(('k', ('mk', 'mi_idx')), 't')",426219.7
"('mk', 't')",235929.91
