order,costs
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 't')",187831.34
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 't')",187831.34
"('mk', 'mc')",106096.52
"('at', 't')",88824.98
"(('at', 't'), ('mk', 'mc'))",168809.89
"('mk', 'at')",319322.66
"(('mk', 'at'), 'mc')",288769.06
"((('mk', 'at'), 'mc'), 't')",330974.94
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 't')",187831.34
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 't')",187831.34
"('mk', 'at')",319322.66
"(('mk', 'at'), 'mc')",288769.06
"((('mk', 'at'), 'mc'), 't')",330974.94
"('mk', 'at')",319322.66
"(('mk', 'at'), 'mc')",288769.06
"((('mk', 'at'), 'mc'), 't')",330974.94
"('mk', 'at')",319322.66
"(('mk', 'at'), 'mc')",288769.06
"((('mk', 'at'), 'mc'), 't')",330974.94
"('mk', 'at')",319322.66
"('mc', 't')",76070.53
"('mk', 'at')",319322.66
"(('mc', 't'), ('mk', 'at'))",453848.94
"(('mk', 'at'), 'mc')",288769.06
"((('mk', 'at'), 'mc'), 't')",330974.94
"('mk', 'at')",319322.66
"(('mk', 'at'), 'mc')",288769.06
"((('mk', 'at'), 'mc'), 't')",330974.94
"('mk', 'at')",319322.66
"('mc', 't')",76070.53
"(('mc', 't'), ('mk', 'at'))",453848.94
"('mk', 'mc')",106096.52
"('at', 't')",88824.98
"(('at', 't'), ('mk', 'mc'))",168809.89
"('mk', 'mc')",106096.52
"('at', 't')",88824.98
"(('at', 't'), ('mk', 'mc'))",168809.89
"('mk', 'mc')",106096.52
"('at', 't')",88824.98
"(('at', 't'), ('mk', 'mc'))",168809.89
"('mk', 'mc')",106096.52
"('at', 't')",88824.98
"(('at', 't'), ('mk', 'mc'))",168809.89
"('mk', 'at')",319322.66
"('mc', 't')",76070.53
"(('mc', 't'), ('mk', 'at'))",453848.94
"('t', 'at')",104337.65
"('mk', ('t', 'at'))",184532.79
"('t', 'at')",104337.65
"('mc', ('mk', ('t', 'at')))",207712.14
"('mk', ('t', 'at'))",184532.79
"('t', 'at')",104337.65
"('mk', ('t', 'at'))",184532.79
"('mc', ('mk', ('t', 'at')))",207712.14
"('mc', ('mk', ('t', 'at')))",207712.14
"('t', 'at')",104337.65
"('mk', ('t', 'at'))",184532.79
