order,costs
"('ci', 'an')",2801407.23
"(('ci', 'an'), 'n')",4066332.31
"('t', (('ci', 'an'), 'n'))",11052510.7
"('ci', 'an')",2801407.23
"(('ci', 'an'), 'n')",4066332.31
"('t', (('ci', 'an'), 'n'))",11052510.7
"('ci', 'an')",2801407.23
"(('ci', 'an'), 'n')",4066332.31
"((('ci', 'an'), 'n'), 't')",9067360.08
"('ci', 't')",1515128.02
"('an', ('ci', 't'))",13354516.68
"(('an', ('ci', 't')), 'n')",14777779.98
"('an', 'n')",253205.31
"('ci', 't')",1515128.02
"(('ci', 't'), ('an', 'n'))",11064539.06
"('an', 'ci')",2713367.82
"(('an', 'ci'), 'n')",3978320.57
"('t', (('an', 'ci'), 'n'))",10964498.96
"('an', 'n')",253205.31
"('t', 'ci')",2264291.74
"(('an', 'n'), ('t', 'ci'))",13731797.79
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'n')",253205.31
"('ci', 't')",1515128.02
"(('an', 'n'), ('ci', 't'))",13510525.5
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('n', ('an', 'ci'))",4196551.35
"(('n', ('an', 'ci')), 't')",9197579.13
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'n')",253205.31
"('t', 'ci')",2264291.74
"(('an', 'n'), ('t', 'ci'))",13731797.79
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
"('an', 'ci')",2713367.82
"('t', ('an', 'ci'))",8164628.2
"('n', ('t', ('an', 'ci')))",28622814.33
