order,costs
"('mc', 't')",147319.85
"(('mc', 't'), 'cn')",127253.94
"((('mc', 't'), 'cn'), 'ci')",219679.24
"('t', 'mc')",157530.06
"('ci', ('t', 'mc'))",627353.71
"(('ci', ('t', 'mc')), 'cn')",624037.38
"('mc', 'cn')",101741.45
"('ci', ('mc', 'cn'))",622461.61
"('t', ('ci', ('mc', 'cn')))",624731.81
"('t', 'mc')",157530.06
"('cn', ('t', 'mc'))",268244.38
"('ci', ('cn', ('t', 'mc')))",865090.59
"('t', 'mc')",157530.06
"('cn', ('t', 'mc'))",268244.38
"(('cn', ('t', 'mc')), 'ci')",513347.43
"('mc', 'cn')",101741.45
"('ci', 't')",557793.32
"(('mc', 'cn'), ('ci', 't'))",612510.41
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'cn')",647294.59
"('t', (('mc', 'ci'), 'cn'))",649564.78
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mc')",602043.03
"('cn', (('t', 'ci'), 'mc'))",640571.35
"('t', 'mc')",157530.06
"(('t', 'mc'), 'cn')",137464.15
"('ci', (('t', 'mc'), 'cn'))",619810.81
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mc')",602043.03
"((('t', 'ci'), 'mc'), 'cn')",598726.7
"('t', 'mc')",157530.06
"(('t', 'mc'), 'cn')",137464.15
"('ci', (('t', 'mc'), 'cn'))",619810.81
"('t', 'mc')",157530.06
"(('t', 'mc'), 'cn')",137464.15
"('ci', (('t', 'mc'), 'cn'))",619810.81
"('t', 'mc')",157530.06
"(('t', 'mc'), 'cn')",137464.15
"('ci', (('t', 'mc'), 'cn'))",619810.81
"(('ci', ('mc', 'cn')), 't')",629610.58
"('t', ('mc', 'cn'))",127436.86
"('ci', ('t', ('mc', 'cn')))",609783.53
"(('ci', ('mc', 'cn')), 't')",629610.58
"(('ci', 't'), 'mc')",597018.75
"('cn', (('ci', 't'), 'mc'))",635547.07
"('cn', 'mc')",134918.42
"(('cn', 'mc'), ('t', 'ci'))",708900.48
