order,costs
"('mc', 'ci')",498439.11
"('an', ('mc', 'ci'))",569734.76
"(('an', ('mc', 'ci')), 't')",625702.18
"('ci', 't')",498472.62
"('an', ('ci', 't'))",515053.53
"(('an', ('ci', 't')), 'mc')",515056.93
"('ci', 't')",498472.62
"('an', ('ci', 't'))",515053.53
"(('an', ('ci', 't')), 'mc')",515056.93
"('ci', 'mc')",489932.84
"('an', ('ci', 'mc'))",561228.49
"(('an', ('ci', 'mc')), 't')",617195.91
"('mc', 'ci')",498439.11
"('an', ('mc', 'ci'))",569734.76
"(('an', ('mc', 'ci')), 't')",625702.18
"('mc', 'ci')",498439.11
"('an', ('mc', 'ci'))",569734.76
"(('an', ('mc', 'ci')), 't')",625702.18
"('ci', 'mc')",489932.84
"('an', ('ci', 'mc'))",561228.49
"('t', ('an', ('ci', 'mc')))",626158.64
"('ci', 'mc')",489932.84
"('an', ('ci', 'mc'))",561228.49
"('t', ('an', ('ci', 'mc')))",626158.64
"('mc', 'ci')",498439.11
"('an', ('mc', 'ci'))",569734.76
"(('an', ('mc', 'ci')), 't')",625702.18
"('ci', 't')",498472.62
"('an', ('ci', 't'))",515053.53
"(('an', ('ci', 't')), 'mc')",515056.93
"('mc', 'ci')",498439.11
"('an', ('mc', 'ci'))",569734.76
"(('an', ('mc', 'ci')), 't')",625702.18
"('ci', 't')",498472.62
"('an', ('ci', 't'))",515053.53
"('mc', ('an', ('ci', 't')))",553060.08
"('ci', 'mc')",489932.84
"('an', ('ci', 'mc'))",561228.49
"(('an', ('ci', 'mc')), 't')",617195.91
"('ci', 't')",498472.62
"('an', ('ci', 't'))",515053.53
"(('an', ('ci', 't')), 'mc')",515056.93
"('ci', 'mc')",489932.84
"('an', ('ci', 'mc'))",561228.49
"('t', ('an', ('ci', 'mc')))",626158.64
"('ci', 'mc')",489932.84
"('an', ('ci', 'mc'))",561228.49
"('t', ('an', ('ci', 'mc')))",626158.64
"('ci', 't')",498472.62
"('an', ('ci', 't'))",515053.53
"(('an', ('ci', 't')), 'mc')",515056.93
"('ci', 't')",498472.62
"('an', ('ci', 't'))",515053.53
"(('an', ('ci', 't')), 'mc')",515056.93
"('t', ('an', ('mc', 'ci')))",634664.91
"('t', ('an', ('mc', 'ci')))",634664.91
"(('ci', 't'), 'mc')",498474.12
"('an', (('ci', 't'), 'mc'))",515054.09
"(('ci', 'mc'), 't')",503127.25
"('an', (('ci', 'mc'), 't'))",519707.22
"('mc', ('ci', 't'))",536480.02
"('an', ('mc', ('ci', 't')))",553059.98
"(('ci', 'mc'), 't')",503127.25
"('an', (('ci', 'mc'), 't'))",519707.22
