order,costs
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'mi')",819476.71
"('an', (('ci', 'chn'), 'mi'))",857951.22
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"((('ci', 'chn'), 'an'), 'mi')",1010476.86
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"((('ci', 'chn'), 'an'), 'mi')",1010476.86
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'mi')",819476.71
"('an', (('ci', 'chn'), 'mi'))",857951.22
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'chn')",868125.29
"('an', (('ci', 'mi'), 'chn'))",887127.28
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"((('ci', 'chn'), 'an'), 'mi')",1010476.86
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'chn')",868125.29
"('an', (('ci', 'mi'), 'chn'))",887127.28
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'mi')",819476.71
"('an', (('ci', 'chn'), 'mi'))",857951.22
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'an')",868261.35
"('chn', (('ci', 'mi'), 'an'))",994327.23
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'an')",868261.35
"('chn', (('ci', 'mi'), 'an'))",994327.23
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'chn')",868125.29
"('an', (('ci', 'mi'), 'chn'))",887127.28
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'mi')",819476.71
"('an', (('ci', 'chn'), 'mi'))",857951.22
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'mi')",819476.71
"('an', (('ci', 'chn'), 'mi'))",857951.22
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'mi')",819476.71
"('an', (('ci', 'chn'), 'mi'))",857951.22
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'mi')",819476.71
"('an', (('ci', 'chn'), 'mi'))",857951.22
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'mi')",819476.71
"('an', (('ci', 'chn'), 'mi'))",857951.22
"('ci', 'mi')",867879.9
"(('ci', 'mi'), 'chn')",868125.29
"('an', (('ci', 'mi'), 'chn'))",887127.28
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'mi')",819476.71
"('an', (('ci', 'chn'), 'mi'))",857951.22
"('chn', ('ci', 'mi'))",993847.4
"('an', ('chn', ('ci', 'mi')))",1032321.92
"('ci', 'an')",678688.43
