order,costs
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 't')",267469.41
"((('mc', 'ct'), 't'), 'cn')",216997.97
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 't')",267469.41
"((('mc', 'ct'), 't'), 'cn')",216997.97
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 't')",267469.41
"((('mc', 'ct'), 't'), 'cn')",216997.97
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 't')",232978.71
"(('mc', 't'), 'ct')",242689.39
"((('mc', 't'), 'ct'), 'cn')",206674.3
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 't')",267469.41
"((('mc', 'ct'), 't'), 'cn')",216997.97
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('t', 'mc')",260678.74
"(('t', 'mc'), 'ct')",270389.42
"((('t', 'mc'), 'ct'), 'cn')",215089.19
"('mc', 't')",232978.71
"(('mc', 't'), 'cn')",202627.54
"((('mc', 't'), 'cn'), 'ct')",204096.26
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 't')",267469.41
"((('mc', 'ct'), 't'), 'cn')",216997.97
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 't')",267469.41
"((('mc', 'ct'), 't'), 'cn')",216997.97
"('mc', 'cn')",101741.45
"('t', ('mc', 'cn'))",197256.95
"('mc', 'cn')",101741.45
"(('mc', 'cn'), 't')",198576.44
"((('mc', 'cn'), 't'), 'ct')",200045.15
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 't')",267469.41
"((('mc', 'ct'), 't'), 'cn')",216997.97
"('mc', 'cn')",101741.45
