order,costs
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('n', 'an')",139957.74
"(('n', 'an'), 'pi')",170328.71
"('it', (('n', 'an'), 'pi'))",170331.13
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('n', 'an')",139957.74
"(('n', 'an'), 'pi')",170328.71
"('it', (('n', 'an'), 'pi'))",170331.13
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('it', 'pi')",55881.87
"('an', 'n')",124080.49
"(('an', 'n'), ('it', 'pi'))",173466.5
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('it', 'pi')",55881.87
"('an', ('it', 'pi'))",73915.58
"(('an', ('it', 'pi')), 'n')",73916.49
"('it', 'pi')",55881.87
"('an', ('it', 'pi'))",73915.58
"('n', ('an', ('it', 'pi')))",160767.56
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('n', 'an')",139957.74
"('pi', 'it')",68826.31
"(('pi', 'it'), ('n', 'an'))",201528.66
"('it', 'pi')",55881.87
"('an', 'n')",124080.49
"(('an', 'n'), ('it', 'pi'))",173466.5
"('n', 'an')",139957.74
"(('n', 'an'), 'pi')",170328.71
"('it', (('n', 'an'), 'pi'))",170331.13
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"('an', 'pi')",89246.84
"((('it', 'pi'), 'an'), 'n')",55896.17
"(('an', 'pi'), 'n')",89260.03
"((('an', 'pi'), 'n'), 'it')",89260.82
"('an', 'pi')",89246.84
"(('an', 'pi'), 'n')",89260.03
"((('an', 'pi'), 'n'), 'it')",89260.82
"('it', 'pi')",55881.87
"(('it', 'pi'), 'an')",55894.35
"((('it', 'pi'), 'an'), 'n')",55896.17
"('an', 'pi')",89246.84
"(('an', 'pi'), 'n')",89260.03
"((('an', 'pi'), 'n'), 'it')",89260.82
"('pi', 'an')",68978.11
"('it', ('pi', 'an'))",68981.09
"(('it', ('pi', 'an')), 'n')",68982.91
"('pi', 'an')",68978.11
"('it', ('pi', 'an'))",68981.09
"(('it', ('pi', 'an')), 'n')",68982.91
"('pi', 'an')",68978.11
"('it', ('pi', 'an'))",68981.09
