order,costs
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53081.97
"('ci', (('mk', 'k'), 'mi'))",555587.25
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53081.97
"('ci', (('mk', 'k'), 'mi'))",555587.25
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53081.97
"('ci', (('mk', 'k'), 'mi'))",555587.25
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi')",1354603.48
"('k', (('mk', 'ci'), 'mi'))",1398236.24
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53081.97
"('ci', (('mk', 'k'), 'mi'))",555587.25
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53081.97
"('ci', (('mk', 'k'), 'mi'))",555587.25
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi')",1354603.48
"('k', (('mk', 'ci'), 'mi'))",1398236.24
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53081.97
"('ci', (('mk', 'k'), 'mi'))",555587.25
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53081.97
"('ci', (('mk', 'k'), 'mi'))",555587.25
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mk', 'k')",52825.29
"(('mk', 'k'), 'mi')",53081.97
"('ci', (('mk', 'k'), 'mi'))",555587.25
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'mi')",1354603.48
"('k', (('mk', 'ci'), 'mi'))",1398236.24
"('mi', 'mk')",609135.38
"('mk', 'ci')",1023150.06
"(('mi', 'mk'), 'ci')",1490339.03
"(('mk', 'ci'), 'k')",631966.48
"('k', (('mi', 'mk'), 'ci'))",2623591.39
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 'k')",631966.48
"('mi', (('mk', 'ci'), 'k'))",904390.85
"('mi', 'mk')",609135.38
