order,costs
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 't')",1487180.57
"('n', 'an')",141238.12
"(('ci', 't'), ('n', 'an'))",994988.59
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"('t', ('n', ('ci', 'an')))",2930983.22
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'n')",1208823.53
"(('ci', 'n'), 't')",1196076.74
"('an', (('ci', 'n'), 't'))",1422498.71
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'an')",2372559.52
"('n', ('ci', 'an'))",2863594.38
"(('n', ('ci', 'an')), 't')",2933621.01
"('ci', 'n')",1208823.53
"(('ci', 'n'), 't')",1196076.74
"((('ci', 'n'), 't'), 'an')",1155336.19
"('ci', 'n')",1208823.53
"('t', ('ci', 'n'))",1212197.47
"(('t', ('ci', 'n')), 'an')",1171456.92
"('ci', 'n')",1208823.53
"('t', ('ci', 'n'))",1212197.47
"('ci', 'an')",2372559.52
"('an', ('t', ('ci', 'n')))",1438619.44
"('t', ('ci', 'an'))",5754921.42
"('n', ('t', ('ci', 'an')))",5019581.03
"('ci', 'an')",2372559.52
"('t', ('ci', 'an'))",5754921.42
"('n', ('t', ('ci', 'an')))",5019581.03
"('ci', 'n')",1208823.53
"('t', ('ci', 'n'))",1212197.47
"('an', ('t', ('ci', 'n')))",1438619.44
"('an', 'n')",125306.42
"('ci', 't')",1487180.57
"(('ci', 't'), ('an', 'n'))",1345115.28
"('an', 'n')",125306.42
"('ci', ('an', 'n'))",1233940.13
"('ci', 'an')",2372559.52
