order,costs
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('it1', 'mi')",250528.69
"(('it1', 'mi'), ('ci', 'n'))",874187.0
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('it1', 'mi')",250528.69
"(('it1', 'mi'), ('ci', 'n'))",874187.0
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('ci', 'n')",615086.28
"('mi', ('ci', 'n'))",844140.18
"(('mi', ('ci', 'n')), 'it1')",842945.17
"('mi', 'ci')",765727.15
"(('mi', 'ci'), 'n')",781720.39
"((('mi', 'ci'), 'n'), 'it1')",780525.38
"('it1', 'mi')",250528.69
"(('it1', 'mi'), 'ci')",261602.98
"('n', (('it1', 'mi'), 'ci'))",386597.42
"('ci', 'n')",615086.28
"('it1', 'mi')",250528.69
"(('it1', 'mi'), ('ci', 'n'))",874187.0
"('it1', 'mi')",250528.69
"(('it1', 'mi'), 'ci')",261602.98
"('n', (('it1', 'mi'), 'ci'))",386597.42
"('ci', 'n')",615086.28
"('it1', 'mi')",250528.69
"(('it1', 'mi'), ('ci', 'n'))",874187.0
"('n', ('mi', 'ci'))",949677.63
"(('n', ('mi', 'ci')), 'it1')",949713.34
"('ci', 'mi')",932532.99
"(('ci', 'mi'), 'n')",948526.23
"('it1', (('ci', 'mi'), 'n'))",948681.4
"('mi', 'it1')",242396.42
"(('mi', 'it1'), ('ci', 'n'))",842069.8
"('mi', 'it1')",242396.42
"(('mi', 'it1'), ('ci', 'n'))",842069.8
"('n', 'ci')",996349.9
"(('n', 'ci'), ('it1', 'mi'))",1254283.93
"('mi', 'it1')",242396.42
"(('ci', 'n'), ('mi', 'it1'))",839902.76
"('mi', 'it1')",242396.42
"(('ci', 'n'), ('mi', 'it1'))",839902.76
"('mi', 'it1')",242396.42
"(('ci', 'n'), ('mi', 'it1'))",839902.76
"('mi', 'it1')",242396.42
"(('ci', 'n'), ('mi', 'it1'))",839902.76
"('mi', 'it1')",242396.42
"(('ci', 'n'), ('mi', 'it1'))",839902.76
"(('ci', 'n'), ('mi', 'it1'))",839902.76
"('n', 'ci')",996349.9
