order,costs
"('ct', 'mc')",99430.68
"('mi', ('ct', 'mc'))",466420.35
"('mk', ('mi', ('ct', 'mc')))",591219.69
"('ct', 'mc')",99430.68
"('mi', ('ct', 'mc'))",466420.35
"('mk', ('mi', ('ct', 'mc')))",591219.69
"('ct', 'mc')",99430.68
"('mi', ('ct', 'mc'))",466420.35
"('mk', ('mi', ('ct', 'mc')))",591219.69
"('ct', 'mc')",99430.68
"('mi', ('ct', 'mc'))",466420.35
"('mk', ('mi', ('ct', 'mc')))",591219.69
"('ct', 'mc')",99430.68
"('mi', ('ct', 'mc'))",466420.35
"('mk', ('mi', ('ct', 'mc')))",591219.69
"('ct', 'mc')",99430.68
"('mi', ('ct', 'mc'))",466420.35
"('mk', ('mi', ('ct', 'mc')))",591219.69
"('ct', 'mc')",99430.68
"(('ct', 'mc'), 'mk')",1698884.62
"('mi', (('ct', 'mc'), 'mk'))",2092099.14
"('ct', 'mc')",99430.68
"('mi', ('ct', 'mc'))",466420.35
"('mk', ('mi', ('ct', 'mc')))",591219.69
"('ct', 'mc')",99430.68
"(('ct', 'mc'), 'mk')",1698884.62
"('mi', (('ct', 'mc'), 'mk'))",2092099.14
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi')",462995.88
"('mk', (('mc', 'ct'), 'mi'))",587591.02
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"((('mi', 'mc'), 'mk'), 'ct')",280428.36
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"((('mi', 'mc'), 'mk'), 'ct')",280428.36
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"((('mi', 'mc'), 'mk'), 'ct')",280428.36
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"((('mi', 'mc'), 'mk'), 'ct')",280428.36
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"((('mi', 'mc'), 'mk'), 'ct')",280428.36
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"((('mi', 'mc'), 'mk'), 'ct')",280428.36
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"((('mi', 'mc'), 'mk'), 'ct')",280428.36
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"('ct', (('mi', 'mc'), 'mk'))",283205.38
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"('ct', (('mi', 'mc'), 'mk'))",283205.38
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"('ct', (('mi', 'mc'), 'mk'))",283205.38
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"((('mi', 'mc'), 'mk'), 'ct')",280428.36
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
"((('mi', 'mc'), 'mk'), 'ct')",280428.36
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 'mk')",280163.08
